21.0272 	WARNING 	User requested fullscreen with size [600 600], but screen is actually [1920, 1080]. Using actual size
30.3825 	EXP 	target: pos = array([0.5, 0. ])
30.3825 	EXP 	fixation_1: autoDraw = True
30.8822 	EXP 	fixation_1: autoDraw = False
30.8988 	EXP 	cue: autoDraw = True
31.5822 	EXP 	cue: autoDraw = False
31.5989 	EXP 	fixation_2: autoDraw = True
32.0992 	EXP 	target: autoDraw = True
32.4548 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
32.4580 	DATA 	Keypress: right
32.4668 	EXP 	fixation_1: autoDraw = False
32.4668 	EXP 	fixation_2: autoDraw = False
32.4668 	EXP 	cue: autoDraw = False
32.4668 	EXP 	target: autoDraw = False
32.4668 	EXP 	cue: ori = 180.0
32.4668 	EXP 	target: pos = array([-0.5,  0. ])
32.4668 	EXP 	fixation_1: autoDraw = True
32.9659 	EXP 	fixation_1: autoDraw = False
32.9826 	EXP 	cue: autoDraw = True
33.6664 	EXP 	cue: autoDraw = False
33.6830 	EXP 	fixation_2: autoDraw = True
34.1831 	EXP 	target: autoDraw = True
34.5560 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
34.5588 	DATA 	Keypress: left
34.5678 	EXP 	fixation_1: autoDraw = False
34.5678 	EXP 	fixation_2: autoDraw = False
34.5678 	EXP 	cue: autoDraw = False
34.5678 	EXP 	target: autoDraw = False
34.5678 	EXP 	cue: ori = 180.0
34.5678 	EXP 	target: pos = array([0.5, 0. ])
34.5678 	EXP 	fixation_1: autoDraw = True
35.0667 	EXP 	fixation_1: autoDraw = False
35.0833 	EXP 	cue: autoDraw = True
35.7669 	EXP 	cue: autoDraw = False
35.7835 	EXP 	fixation_2: autoDraw = True
36.2837 	EXP 	target: autoDraw = True
36.6224 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
36.6255 	DATA 	Keypress: right
36.6344 	EXP 	fixation_1: autoDraw = False
36.6344 	EXP 	fixation_2: autoDraw = False
36.6344 	EXP 	cue: autoDraw = False
36.6344 	EXP 	target: autoDraw = False
36.6344 	EXP 	cue: ori = 0.0
36.6344 	EXP 	target: pos = array([-0.5,  0. ])
36.6344 	EXP 	fixation_1: autoDraw = True
37.1340 	EXP 	fixation_1: autoDraw = False
37.1507 	EXP 	cue: autoDraw = True
37.8340 	EXP 	cue: autoDraw = False
37.8510 	EXP 	fixation_2: autoDraw = True
38.3512 	EXP 	target: autoDraw = True
38.6733 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
38.6754 	DATA 	Keypress: left
38.6845 	EXP 	fixation_1: autoDraw = False
38.6845 	EXP 	fixation_2: autoDraw = False
38.6845 	EXP 	cue: autoDraw = False
38.6845 	EXP 	target: autoDraw = False
38.6845 	EXP 	cue: ori = 0.0
38.6845 	EXP 	target: pos = array([-0.5,  0. ])
38.6845 	EXP 	fixation_1: autoDraw = True
39.1846 	EXP 	fixation_1: autoDraw = False
39.2013 	EXP 	cue: autoDraw = True
39.8847 	EXP 	cue: autoDraw = False
39.9015 	EXP 	fixation_2: autoDraw = True
40.4016 	EXP 	target: autoDraw = True
40.7908 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
40.7939 	DATA 	Keypress: left
40.8029 	EXP 	fixation_1: autoDraw = False
40.8029 	EXP 	fixation_2: autoDraw = False
40.8029 	EXP 	cue: autoDraw = False
40.8029 	EXP 	target: autoDraw = False
40.8029 	EXP 	cue: ori = 0.0
40.8029 	EXP 	target: pos = array([-0.5,  0. ])
40.8029 	EXP 	fixation_1: autoDraw = True
41.3020 	EXP 	fixation_1: autoDraw = False
41.3185 	EXP 	cue: autoDraw = True
42.0023 	EXP 	cue: autoDraw = False
42.0187 	EXP 	fixation_2: autoDraw = True
42.5190 	EXP 	target: autoDraw = True
42.9074 	DATA 	Keypress: left
42.9247 	EXP 	New trial (rep=1, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
42.9366 	EXP 	fixation_1: autoDraw = False
42.9366 	EXP 	fixation_2: autoDraw = False
42.9366 	EXP 	cue: autoDraw = False
42.9366 	EXP 	target: autoDraw = False
42.9366 	EXP 	cue: ori = 0.0
42.9366 	EXP 	target: pos = array([-0.5,  0. ])
42.9366 	EXP 	fixation_1: autoDraw = True
43.4358 	EXP 	fixation_1: autoDraw = False
43.4526 	EXP 	cue: autoDraw = True
44.1361 	EXP 	cue: autoDraw = False
44.1527 	EXP 	fixation_2: autoDraw = True
44.6529 	EXP 	target: autoDraw = True
45.0758 	EXP 	New trial (rep=1, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
45.0788 	DATA 	Keypress: left
45.0878 	EXP 	fixation_1: autoDraw = False
45.0878 	EXP 	fixation_2: autoDraw = False
45.0878 	EXP 	cue: autoDraw = False
45.0878 	EXP 	target: autoDraw = False
45.0878 	EXP 	cue: ori = 0.0
45.0878 	EXP 	target: pos = array([0.5, 0. ])
45.0878 	EXP 	fixation_1: autoDraw = True
45.5866 	EXP 	fixation_1: autoDraw = False
45.6033 	EXP 	cue: autoDraw = True
46.2871 	EXP 	cue: autoDraw = False
46.3032 	EXP 	fixation_2: autoDraw = True
46.8036 	EXP 	target: autoDraw = True
47.1427 	EXP 	New trial (rep=1, index=2): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
47.1456 	DATA 	Keypress: right
47.1545 	EXP 	fixation_1: autoDraw = False
47.1545 	EXP 	fixation_2: autoDraw = False
47.1545 	EXP 	cue: autoDraw = False
47.1545 	EXP 	target: autoDraw = False
47.1545 	EXP 	cue: ori = 180.0
47.1545 	EXP 	target: pos = array([0.5, 0. ])
47.1545 	EXP 	fixation_1: autoDraw = True
47.6538 	EXP 	fixation_1: autoDraw = False
47.6706 	EXP 	cue: autoDraw = True
48.3540 	EXP 	cue: autoDraw = False
48.3709 	EXP 	fixation_2: autoDraw = True
48.8709 	EXP 	target: autoDraw = True
49.2094 	DATA 	Keypress: right
49.2269 	EXP 	New trial (rep=1, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
49.2384 	EXP 	fixation_1: autoDraw = False
49.2384 	EXP 	fixation_2: autoDraw = False
49.2384 	EXP 	cue: autoDraw = False
49.2384 	EXP 	target: autoDraw = False
49.2384 	EXP 	cue: ori = 0.0
49.2384 	EXP 	target: pos = array([-0.5,  0. ])
49.2384 	EXP 	fixation_1: autoDraw = True
49.7379 	EXP 	fixation_1: autoDraw = False
49.7544 	EXP 	cue: autoDraw = True
50.4381 	EXP 	cue: autoDraw = False
50.4547 	EXP 	fixation_2: autoDraw = True
50.9549 	EXP 	target: autoDraw = True
51.3105 	EXP 	New trial (rep=1, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
51.3135 	DATA 	Keypress: left
51.3223 	EXP 	fixation_1: autoDraw = False
51.3223 	EXP 	fixation_2: autoDraw = False
51.3223 	EXP 	cue: autoDraw = False
51.3223 	EXP 	target: autoDraw = False
51.3223 	EXP 	cue: ori = 180.0
51.3223 	EXP 	target: pos = array([0.5, 0. ])
51.3223 	EXP 	fixation_1: autoDraw = True
51.8221 	EXP 	fixation_1: autoDraw = False
51.8386 	EXP 	cue: autoDraw = True
52.5221 	EXP 	cue: autoDraw = False
52.5387 	EXP 	fixation_2: autoDraw = True
53.0389 	EXP 	target: autoDraw = True
53.3772 	DATA 	Keypress: right
53.3949 	EXP 	New trial (rep=1, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
53.4065 	EXP 	fixation_1: autoDraw = False
53.4065 	EXP 	fixation_2: autoDraw = False
53.4065 	EXP 	cue: autoDraw = False
53.4065 	EXP 	target: autoDraw = False
53.4065 	EXP 	cue: ori = 180.0
53.4065 	EXP 	target: pos = array([0.5, 0. ])
53.4065 	EXP 	fixation_1: autoDraw = True
53.9057 	EXP 	fixation_1: autoDraw = False
53.9223 	EXP 	cue: autoDraw = True
54.6059 	EXP 	cue: autoDraw = False
54.6226 	EXP 	fixation_2: autoDraw = True
55.1229 	EXP 	target: autoDraw = True
55.5287 	EXP 	New trial (rep=1, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
55.5318 	DATA 	Keypress: right
55.5408 	EXP 	fixation_1: autoDraw = False
55.5408 	EXP 	fixation_2: autoDraw = False
55.5408 	EXP 	cue: autoDraw = False
55.5408 	EXP 	target: autoDraw = False
55.5408 	EXP 	cue: ori = 180.0
55.5408 	EXP 	target: pos = array([-0.5,  0. ])
55.5408 	EXP 	fixation_1: autoDraw = True
56.0400 	EXP 	fixation_1: autoDraw = False
56.0565 	EXP 	cue: autoDraw = True
56.7401 	EXP 	cue: autoDraw = False
56.7567 	EXP 	fixation_2: autoDraw = True
57.2569 	EXP 	target: autoDraw = True
57.5628 	EXP 	New trial (rep=1, index=7): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
57.5657 	DATA 	Keypress: left
57.5747 	EXP 	fixation_1: autoDraw = False
57.5747 	EXP 	fixation_2: autoDraw = False
57.5747 	EXP 	cue: autoDraw = False
57.5747 	EXP 	target: autoDraw = False
57.5747 	EXP 	cue: ori = 0.0
57.5747 	EXP 	target: pos = array([-0.5,  0. ])
57.5747 	EXP 	fixation_1: autoDraw = True
58.0736 	EXP 	fixation_1: autoDraw = False
58.0905 	EXP 	cue: autoDraw = True
58.7740 	EXP 	cue: autoDraw = False
58.7908 	EXP 	fixation_2: autoDraw = True
59.2909 	EXP 	target: autoDraw = True
59.6634 	EXP 	New trial (rep=2, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
59.6666 	DATA 	Keypress: left
59.6756 	EXP 	fixation_1: autoDraw = False
59.6756 	EXP 	fixation_2: autoDraw = False
59.6756 	EXP 	cue: autoDraw = False
59.6756 	EXP 	target: autoDraw = False
59.6756 	EXP 	cue: ori = 0.0
59.6756 	EXP 	target: pos = array([-0.5,  0. ])
59.6756 	EXP 	fixation_1: autoDraw = True
60.1744 	EXP 	fixation_1: autoDraw = False
60.1912 	EXP 	cue: autoDraw = True
60.8747 	EXP 	cue: autoDraw = False
60.8915 	EXP 	fixation_2: autoDraw = True
61.3914 	EXP 	target: autoDraw = True
61.7638 	EXP 	New trial (rep=2, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
61.7668 	DATA 	Keypress: left
61.7757 	EXP 	fixation_1: autoDraw = False
61.7757 	EXP 	fixation_2: autoDraw = False
61.7757 	EXP 	cue: autoDraw = False
61.7757 	EXP 	target: autoDraw = False
61.7757 	EXP 	cue: ori = 180.0
61.7757 	EXP 	target: pos = array([-0.5,  0. ])
61.7757 	EXP 	fixation_1: autoDraw = True
62.2751 	EXP 	fixation_1: autoDraw = False
62.2918 	EXP 	cue: autoDraw = True
62.9755 	EXP 	cue: autoDraw = False
62.9919 	EXP 	fixation_2: autoDraw = True
63.4922 	EXP 	target: autoDraw = True
63.8974 	DATA 	Keypress: left
63.9146 	EXP 	New trial (rep=2, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
63.9263 	EXP 	fixation_1: autoDraw = False
63.9263 	EXP 	fixation_2: autoDraw = False
63.9263 	EXP 	cue: autoDraw = False
63.9263 	EXP 	target: autoDraw = False
63.9263 	EXP 	cue: ori = 0.0
63.9263 	EXP 	target: pos = array([-0.5,  0. ])
63.9263 	EXP 	fixation_1: autoDraw = True
64.4258 	EXP 	fixation_1: autoDraw = False
64.4424 	EXP 	cue: autoDraw = True
65.1260 	EXP 	cue: autoDraw = False
65.1425 	EXP 	fixation_2: autoDraw = True
65.6429 	EXP 	target: autoDraw = True
66.0485 	EXP 	New trial (rep=2, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
66.0514 	DATA 	Keypress: left
66.0602 	EXP 	fixation_1: autoDraw = False
66.0602 	EXP 	fixation_2: autoDraw = False
66.0602 	EXP 	cue: autoDraw = False
66.0602 	EXP 	target: autoDraw = False
66.0602 	EXP 	cue: ori = 0.0
66.0602 	EXP 	target: pos = array([-0.5,  0. ])
66.0602 	EXP 	fixation_1: autoDraw = True
66.5597 	EXP 	fixation_1: autoDraw = False
66.5766 	EXP 	cue: autoDraw = True
67.2600 	EXP 	cue: autoDraw = False
67.2767 	EXP 	fixation_2: autoDraw = True
67.7769 	EXP 	target: autoDraw = True
68.1824 	EXP 	New trial (rep=2, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
68.1854 	DATA 	Keypress: left
68.1944 	EXP 	fixation_1: autoDraw = False
68.1944 	EXP 	fixation_2: autoDraw = False
68.1944 	EXP 	cue: autoDraw = False
68.1944 	EXP 	target: autoDraw = False
68.1944 	EXP 	cue: ori = 180.0
68.1944 	EXP 	target: pos = array([0.5, 0. ])
68.1944 	EXP 	fixation_1: autoDraw = True
68.6935 	EXP 	fixation_1: autoDraw = False
68.7106 	EXP 	cue: autoDraw = True
69.3942 	EXP 	cue: autoDraw = False
69.4103 	EXP 	fixation_2: autoDraw = True
69.9109 	EXP 	target: autoDraw = True
70.2332 	EXP 	New trial (rep=2, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
70.2364 	DATA 	Keypress: right
70.2453 	EXP 	fixation_1: autoDraw = False
70.2453 	EXP 	fixation_2: autoDraw = False
70.2453 	EXP 	cue: autoDraw = False
70.2453 	EXP 	target: autoDraw = False
70.2453 	EXP 	cue: ori = 180.0
70.2453 	EXP 	target: pos = array([0.5, 0. ])
70.2453 	EXP 	fixation_1: autoDraw = True
70.7443 	EXP 	fixation_1: autoDraw = False
70.7612 	EXP 	cue: autoDraw = True
71.4445 	EXP 	cue: autoDraw = False
71.4613 	EXP 	fixation_2: autoDraw = True
71.9615 	EXP 	target: autoDraw = True
72.3340 	EXP 	New trial (rep=2, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
72.3372 	DATA 	Keypress: right
72.3459 	EXP 	fixation_1: autoDraw = False
72.3459 	EXP 	fixation_2: autoDraw = False
72.3459 	EXP 	cue: autoDraw = False
72.3459 	EXP 	target: autoDraw = False
72.3459 	EXP 	cue: ori = 0.0
72.3459 	EXP 	target: pos = array([0.5, 0. ])
72.3459 	EXP 	fixation_1: autoDraw = True
72.8448 	EXP 	fixation_1: autoDraw = False
72.8617 	EXP 	cue: autoDraw = True
73.5451 	EXP 	cue: autoDraw = False
73.5619 	EXP 	fixation_2: autoDraw = True
74.0620 	EXP 	target: autoDraw = True
74.4347 	EXP 	New trial (rep=2, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
74.4377 	DATA 	Keypress: right
74.4467 	EXP 	fixation_1: autoDraw = False
74.4467 	EXP 	fixation_2: autoDraw = False
74.4467 	EXP 	cue: autoDraw = False
74.4467 	EXP 	target: autoDraw = False
74.4467 	EXP 	cue: ori = 180.0
74.4467 	EXP 	target: pos = array([0.5, 0. ])
74.4467 	EXP 	fixation_1: autoDraw = True
74.9455 	EXP 	fixation_1: autoDraw = False
74.9624 	EXP 	cue: autoDraw = True
75.6459 	EXP 	cue: autoDraw = False
75.6625 	EXP 	fixation_2: autoDraw = True
76.1628 	EXP 	target: autoDraw = True
76.5516 	EXP 	New trial (rep=3, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
76.5546 	DATA 	Keypress: right
76.5635 	EXP 	fixation_1: autoDraw = False
76.5635 	EXP 	fixation_2: autoDraw = False
76.5635 	EXP 	cue: autoDraw = False
76.5635 	EXP 	target: autoDraw = False
76.5635 	EXP 	cue: ori = 0.0
76.5635 	EXP 	target: pos = array([-0.5,  0. ])
76.5635 	EXP 	fixation_1: autoDraw = True
77.0629 	EXP 	fixation_1: autoDraw = False
77.0798 	EXP 	cue: autoDraw = True
77.7631 	EXP 	cue: autoDraw = False
77.7800 	EXP 	fixation_2: autoDraw = True
78.2800 	EXP 	target: autoDraw = True
78.6522 	EXP 	New trial (rep=3, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
78.6551 	DATA 	Keypress: left
78.6639 	EXP 	fixation_1: autoDraw = False
78.6639 	EXP 	fixation_2: autoDraw = False
78.6639 	EXP 	cue: autoDraw = False
78.6639 	EXP 	target: autoDraw = False
78.6639 	EXP 	cue: ori = 0.0
78.6639 	EXP 	target: pos = array([0.5, 0. ])
78.6639 	EXP 	fixation_1: autoDraw = True
79.1635 	EXP 	fixation_1: autoDraw = False
79.1806 	EXP 	cue: autoDraw = True
79.8638 	EXP 	cue: autoDraw = False
79.8806 	EXP 	fixation_2: autoDraw = True
80.3810 	EXP 	target: autoDraw = True
80.7695 	EXP 	New trial (rep=3, index=2): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
80.7725 	DATA 	Keypress: right
80.7812 	EXP 	fixation_1: autoDraw = False
80.7812 	EXP 	fixation_2: autoDraw = False
80.7812 	EXP 	cue: autoDraw = False
80.7812 	EXP 	target: autoDraw = False
80.7812 	EXP 	cue: ori = 180.0
80.7812 	EXP 	target: pos = array([0.5, 0. ])
80.7812 	EXP 	fixation_1: autoDraw = True
81.2810 	EXP 	fixation_1: autoDraw = False
81.2981 	EXP 	cue: autoDraw = True
81.9812 	EXP 	cue: autoDraw = False
81.9977 	EXP 	fixation_2: autoDraw = True
82.4980 	EXP 	target: autoDraw = True
82.8357 	DATA 	Keypress: right
82.8537 	EXP 	New trial (rep=3, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
82.8658 	EXP 	fixation_1: autoDraw = False
82.8658 	EXP 	fixation_2: autoDraw = False
82.8658 	EXP 	cue: autoDraw = False
82.8658 	EXP 	target: autoDraw = False
82.8658 	EXP 	cue: ori = 0.0
82.8658 	EXP 	target: pos = array([-0.5,  0. ])
82.8658 	EXP 	fixation_1: autoDraw = True
83.3648 	EXP 	fixation_1: autoDraw = False
83.3816 	EXP 	cue: autoDraw = True
84.0650 	EXP 	cue: autoDraw = False
84.0819 	EXP 	fixation_2: autoDraw = True
84.5823 	EXP 	target: autoDraw = True
84.9371 	DATA 	Keypress: left
84.9544 	EXP 	New trial (rep=3, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
84.9659 	EXP 	fixation_1: autoDraw = False
84.9659 	EXP 	fixation_2: autoDraw = False
84.9659 	EXP 	cue: autoDraw = False
84.9659 	EXP 	target: autoDraw = False
84.9659 	EXP 	cue: ori = 180.0
84.9659 	EXP 	target: pos = array([0.5, 0. ])
84.9659 	EXP 	fixation_1: autoDraw = True
85.4655 	EXP 	fixation_1: autoDraw = False
85.4821 	EXP 	cue: autoDraw = True
86.1658 	EXP 	cue: autoDraw = False
86.1825 	EXP 	fixation_2: autoDraw = True
86.6826 	EXP 	target: autoDraw = True
87.0551 	EXP 	New trial (rep=3, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
87.0583 	DATA 	Keypress: right
87.0671 	EXP 	fixation_1: autoDraw = False
87.0671 	EXP 	fixation_2: autoDraw = False
87.0671 	EXP 	cue: autoDraw = False
87.0671 	EXP 	target: autoDraw = False
87.0671 	EXP 	cue: ori = 0.0
87.0671 	EXP 	target: pos = array([-0.5,  0. ])
87.0671 	EXP 	fixation_1: autoDraw = True
87.5663 	EXP 	fixation_1: autoDraw = False
