targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,0,0,0,0,7,7,63,6,,,,,,,,,147.8224463000006,148.32252479999988,149.0401739000008,None,148.33904150000126,149.02333520000138,149.5408520000001,None,right,1,0.3049785000002885,149.5408520000001,None,None,148.33904150000126,149.5240328,0.5118972000000213,0.5952076000012312,1.7133899000000383,1.7969183000004705,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,0,0,0,0,8,0,64,7,,,,,,,,,149.8752882000008,150.37565689999974,151.09276470000077,None,150.39200020000135,151.0761760000005,151.59351570000035,152.07768130000113,right,1,0.5882841000002372,151.59351570000035,None,None,150.39200020000135,151.57686939999985,0.5120253000004595,0.59513220000008,1.713222099999257,1.7967965000007098,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,0,0,0,0,8,1,65,2,,,,,,,,,152.21158939999987,152.71189010000126,153.4294340000015,None,152.72849830000087,153.41270690000056,153.9301157000009,None,left,1,0.28379800000038813,153.9301157000009,None,None,152.72849830000087,153.91338300000098,0.5118133000014495,0.5950601000004099,1.71329440000045,1.7968670999998722,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,0,0,0,0,8,2,66,0,,,,,,,,,154.23102830000062,154.7313907000007,155.4489211,None,154.74814239999978,155.43234790000133,155.94964040000013,None,left,1,0.41634650000014517,155.94964040000013,None,None,154.74814239999978,155.93280980000054,0.5119588999987172,0.5951153999994858,1.7133718999994016,1.7969665999989957,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,0,0,0,0,8,3,67,1,,,,,,,,,156.38456150000093,156.8842323000008,157.60207150000133,None,156.90101210000103,157.585095800001,158.10252010000113,None,left,1,0.39931539999997767,158.10252010000113,None,None,156.90101210000103,158.08593360000123,0.5113622000008036,0.5946917000001122,1.7130450000004203,1.7964225000014267,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,0,0,0,0,8,4,68,6,,,,,,,,,158.52056410000114,159.02072530000078,159.73831880000034,None,159.03727320000144,159.72152580000147,160.2389045,None,right,1,0.2389987000005931,160.2389045,None,None,159.03727320000144,160.22213460000057,0.5120135999986815,0.5950570999993943,1.7133978000001662,1.7969271000001754,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,0,0,0,0,8,5,69,4,,,,,,,,,160.50685630000044,161.0067405000009,161.72418310000103,None,161.02310110000144,161.70766120000008,162.2247806000014,None,left,1,0.29302800000004936,162.2247806000014,None,None,161.02310110000144,162.20832580000024,0.5117150000005495,0.5950250000005326,1.7132871000012528,1.7967175000012503,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,0,0,0,0,8,6,70,3,,,,,,,,,162.54317400000036,163.04256069999974,163.76054960000147,None,163.0594775999998,163.7436034000002,164.2608863000005,None,right,1,0.3369449000001623,164.2608863000005,None,None,163.0594775999998,164.24426310000126,0.511214199999813,0.5948329000002559,1.7128969000004872,1.79643600000054,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,0,0,0,0,8,7,71,5,,,,,,,,,164.6286798000001,165.12890220000008,165.8469681000006,None,165.1457687000002,165.82990160000008,166.34768729999996,None,right,1,0.22613930000079563,166.34768729999996,None,None,165.1457687000002,166.3304688999997,0.5119187000000238,0.5953233999989607,1.7134626999995817,1.7968404999992345,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,0,0,0,0,9,0,72,2,,,,,,,,,166.5984779999999,167.09838160000072,167.81599020000067,None,167.11479789999976,167.7994135000008,168.3166154999999,None,left,1,0.3454442000002018,168.3166154999999,None,None,167.11479789999976,168.30003880000004,0.5118184999992081,0.5951801999999589,1.7134602999994968,1.796700700000656,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,0,0,0,0,9,1,73,7,,,,,,,,,168.6848342000012,169.18443339999976,169.90217459999985,None,169.20119309999973,169.88543449999997,170.40281610000056,None,right,1,0.25901019999946584,170.40281610000056,None,None,169.20119309999973,170.38605840000128,0.5114342999986548,0.594789499999024,1.7130368999987695,1.796615199998996,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,0,0,0,0,9,2,74,4,,,,,,,,,170.68759390000014,171.187356800001,171.90469250000024,None,171.20395110000027,171.8881962000014,172.4055100000005,None,left,1,0.3042316999999457,172.4055100000005,None,None,171.20395110000027,172.38912730000084,0.5115994000007049,0.5950135999992199,1.7133534999993572,1.7965115000006335,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,0,0,0,0,9,3,75,3,,,,,,,,,172.7399060000007,173.24003319999974,173.95790769999985,None,173.25683720000052,173.9411908000002,174.45838970000113,None,right,1,0.3873199999998178,174.45838970000113,None,None,173.25683720000052,174.44173440000122,0.5117033999995328,0.5950351000010414,1.7133821999996144,1.7966582999997627,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,0,0,0,0,9,4,76,5,,,,,,,,,174.87569880000046,175.37632290000147,176.09387200000128,None,175.39281380000102,176.07733449999978,176.59467790000053,None,right,1,0.2991610999997647,176.59467790000053,None,None,175.39281380000102,176.57828880000125,0.51167279999936,0.5950969999994413,1.7136510000000271,1.7967565999988437,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,0,0,0,0,9,5,77,1,,,,,,,,,176.9117681000007,177.41232480000144,178.13027570000122,None,177.42928270000084,178.1133576000011,178.6309497000002,None,left,1,0.37476800000149524,178.6309497000002,None,None,177.42928270000084,178.61418109999977,0.5121767000000546,0.5959627000011096,1.7140156000004936,1.7975071000000753,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,0,0,0,0,9,6,78,0,,,,,,,,,179.03219770000032,179.5318944999999,180.24971060000098,None,179.54890850000083,180.23303529999976,180.7505368000002,None,left,1,0.26319300000068324,180.7505368000002,None,None,179.54890850000083,180.73373360000005,0.5114501999996719,0.5949565999999322,1.713265999998839,1.796517999999196,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,0,0,0,0,9,7,79,6,,,,,,,,,181.03397980000045,181.53484190000017,182.2523785000012,None,181.55162060000112,182.23572849999982,182.75312160000067,None,right,1,0.23663119999946503,182.75312160000067,None,None,181.55162060000112,182.73654859999988,0.512293599998884,0.5957331999998132,1.7139811999986705,1.7974587999997311,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,0,0,0,0,10,0,80,3,,,,,,,,,183.0206691000003,183.52095050000025,184.23858380000092,None,183.5375681000005,184.22187640000084,184.73935450000135,None,right,1,0.3542629000003217,184.73935450000135,None,None,183.5375681000005,184.7225221000008,0.5118641999997635,0.5952326000005996,1.7134225000008882,1.7968416000003344,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,0,0,0,0,10,1,81,6,,,,,,,,,185.1235542000013,185.62364800000068,186.34146110000074,None,185.64059319999978,186.32469289999972,186.84207770000103,None,right,1,0.2916826000000583,186.84207770000103,None,None,185.64059319999978,186.82553440000083,0.511646799999653,0.5953103000010742,1.7135075999995024,1.7967217000004894,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,0,0,0,0,10,2,82,5,,,,,,,,,187.1599696000012,187.65989360000094,188.37765130000116,None,187.67670220000036,188.36095990000103,188.8781912000013,None,right,1,0.2955569999994623,188.8781912000013,None,None,187.67670220000036,188.86155620000136,0.5116268000001583,0.5950087000001076,1.7132753000005323,1.7967724000009184,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,0,0,0,0,10,3,83,2,,,,,,,,,189.1953795999998,189.695975300001,190.41369140000097,None,189.7126487000005,190.39703720000034,190.91438949999974,None,left,1,0.2593782000003557,190.91438949999974,None,None,189.7126487000005,190.89775759999975,0.5113402000006317,0.5948920000009821,1.7130997000003845,1.796475700000883,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,0,0,0,0,10,4,84,4,,,,,,,,,191.1988261000006,191.69883760000084,192.4164378000005,None,191.7154929999997,192.39974320000147,192.917107700001,None,right,0,0.22463319999951636,192.917107700001,None,None,191.7154929999997,192.90064770000026,0.5117260000006354,0.5952428000000509,1.7135144999992917,1.7967179999996006,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,0,0,0,0,10,5,85,7,,,,,,,,,193.16861470000003,193.66821150000033,194.38582450000104,None,193.6848888000004,194.36909670000023,194.88665890000084,None,right,1,0.42321020000053977,194.88665890000084,None,None,193.6848888000004,194.8699128999997,0.5113793000000442,0.5949990999997681,1.7130651000006765,1.7964097000003676,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,0,0,0,0,10,6,86,0,,,,,,,,,195.33793370000058,195.8378960000009,196.55562670000108,None,195.85445710000022,196.5391550000004,197.0564185000003,None,left,1,0.2693118000006507,197.0564185000003,None,None,195.85445710000022,197.03964910000104,0.5116775999995298,0.595032799999899,1.7134178999986034,1.796545299999707,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,0,0,0,0,10,7,87,1,,,,,,,,,197.3573352000003,197.85727320000115,198.57491740000114,None,197.8739357000013,198.55832720000035,199.07578450000074,None,left,1,0.3698031000003539,199.07578450000074,None,None,197.8739357000013,199.05884590000096,0.5112344999997731,0.5947728000010102,1.7127975000003062,1.7963672000005317,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.47742520000065,None,1.559999873279594e-05,0.9958680999989156,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,0,0,0,4,1.2000000424450263e-05,0.09755820000100357,260.4935407000012,None,1.4100000043981709e-05,0.09761270000126387,262.5963474,None,262.87485519999973,263.3807873000005,264.09864560000096,None,263.39771810000093,264.08182920000036,264.5824453000005,None,left,1,0.4471567000000505,264.5824453000005,None,None,263.39771810000093,264.5824453000005,0.5154265999990457,0.5986478999984683,1.700324699999328,1.8005116999993334,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,0,1,1,2,,,,,,,,,265.0519347999998,265.5505344000012,266.26810280000063,None,265.56711580000047,266.2514932000013,266.7688080000007,None,left,1,0.33265690000007453,266.7688080000007,None,None,265.56711580000047,266.7520562999998,0.5106143000011798,0.5939507000002777,1.7121212000001833,1.7958287000001292,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,0,2,2,7,,,,,,,,,267.1200688000008,267.6200614999998,268.33761680000134,None,267.63673970000127,268.32088470000053,268.8382242000007,None,right,1,0.30327000000033877,268.8382242000007,None,None,267.63673970000127,268.8214637000001,0.5118685999987065,0.5950150999997277,1.713232500000231,1.7966257999996742,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,0,3,3,1,,,,,,,,,269.1721111000006,269.67281600000024,270.3904351000001,None,269.689534000001,270.37353260000054,270.8912106000007,None,left,1,0.34613549999994575,270.8912106000007,None,None,269.689534000001,270.8743454000014,0.5123774000003323,0.5958637000003364,1.7138940000004368,1.7974606000007043,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,0,4,4,6,,,,,,,,,271.25930270000026,271.7589810999998,272.47661289999996,None,271.7756448,272.4601595000004,272.9774372000011,None,right,1,0.22803929999827233,272.9774372000011,None,None,271.7756448,272.9608121000001,0.5112288999989687,0.5944395999995322,1.7130447999988974,1.7963160999988759,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,0,5,5,0,,,,,,,,,273.2284952000009,273.7283984000005,274.4460153,None,273.74497750000046,274.42928089999987,274.9468023999998,None,left,1,0.3067762999999104,274.9468023999998,None,None,273.74497750000046,274.9300237000007,0.5116273000003275,0.5950331999993068,1.713240199998836,1.7965653999999631,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,0,6,6,5,,,,,,,,,275.2814565000008,275.7820079000012,276.4989048000007,None,275.798055700001,276.4820305000012,276.99987350000083,None,right,1,0.35746430000108376,276.99987350000083,None,None,275.798055700001,276.9826331000004,0.5124789000001329,0.5949963000002754,1.7130503000007593,1.7967774000007921,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,0,7,7,3,,,,,,,,,277.3834028000001,277.8840095000014,278.60186220000105,None,277.9007212000015,278.58495960000073,279.1023868000011,None,right,1,0.3990815000015573,279.1023868000011,None,None,277.9007212000015,279.08592190000127,0.5118352000008599,0.5952474999994593,1.7137235999998666,1.796961399999418,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,1,0,8,4,,,,,,,,,279.5207992000014,280.02038280000124,280.73817390000113,None,280.0370227000003,280.72130749999997,281.2388451000006,None,left,1,0.366608799999085,281.2388451000006,None,None,280.0370227000003,281.221885500001,0.5115488999999798,0.5949173000008159,1.7130360999999539,1.79686220000076,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,1,1,9,5,,,,,,,,,281.62371880000137,282.1230561000011,282.8408572999997,None,282.13996899999984,282.82426250000026,283.3414474000001,None,right,1,0.3280250999996497,283.3414474000001,None,None,282.13996899999984,283.3250753000011,0.5112511000006634,0.5949430000000575,1.7132573000017146,1.7965188000016497,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,1,2,10,6,,,,,,,,,283.69334250000065,284.1926792000013,284.9105543000005,None,284.20936430000074,284.8937285000011,285.4111401000009,None,right,1,0.4262464000003092,285.4111401000009,None,None,284.20936430000074,285.39436600000045,0.5114567999989958,0.5950364000000263,1.7131205000005139,1.7967451000004075,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,1,3,11,3,,,,,,,,,285.86165820000133,286.3623602000007,287.08010470000045,None,286.37901430000056,287.06335580000086,287.58051630000045,None,right,1,0.3849651000000449,287.58051630000045,None,None,286.37901430000056,287.5639965999999,0.511995000000752,0.5956399999995483,1.7136172000009537,1.7971890999997413,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,1,4,12,0,,,,,,,,,287.9818758000001,288.4819961000012,289.20001690000026,None,288.4987333000008,289.1829697000012,289.7007183000005,None,left,1,0.39265989999876183,289.7007183000005,None,None,288.4987333000008,289.6836923999999,0.5119814999998198,0.5952766999998858,1.713663299999098,1.7972805999997945,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,1,5,13,7,,,,,,,,,290.118883000001,290.6181859999997,291.33583569999973,None,290.63508300000103,291.31933890000073,291.83654209999986,None,right,1,0.4087714000015694,291.83654209999986,None,None,290.63508300000103,291.82011870000133,0.5113553000010143,0.5949762000000192,1.7132633000001078,1.796330000001035,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,1,6,14,2,,,,,,,,,292.27153870000075,292.7713506,293.4890778000008,None,292.7880986,293.4722462000009,293.9896337000009,294.4736021000008,left,1,0.487775600000532,293.9896337000009,None,None,292.7880986,293.9728866000005,0.511681399999361,0.5949050999988685,1.7132060999992973,1.7969284999999218,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,1,7,15,1,,,,,,,,,294.5072588000003,295.00773110000046,295.72547120000127,None,295.02421479999975,295.7086766000011,296.2259750000012,None,left,1,0.2834401000000071,296.2259750000012,None,None,295.02421479999975,296.2093048000006,0.5121057999986078,0.5953726999996434,1.7136623999995209,1.7969373999985692,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,2,0,16,5,,,,,,,,,296.5276339000011,297.02700150000055,297.74459190000016,None,297.0435748,297.7280251000011,298.24552080000103,None,right,1,0.30387619999964954,298.24552080000103,None,None,297.0435748,298.22874330000013,0.5112382999996044,0.5949149999996735,1.7129612999997335,1.7963417999999365,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,2,1,17,3,,,,,,,,,298.57965049999984,299.07993570000144,299.7976916000007,None,299.0966141000008,299.7808580000001,300.2985656000001,None,right,1,0.40271369999936724,300.2985656000001,None,None,299.0966141000008,300.28161080000064,0.5118867000001046,0.5952546999997139,1.713539899999887,1.796878099999958,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,2,2,18,0,,,,,,,,,300.7327714000003,301.2326838000008,301.9505423999999,None,301.2495878000009,301.93377490000057,302.4511453000014,None,left,1,0.37818110000080196,302.4511453000014,None,None,301.2495878000009,302.43448309999985,0.5116247999994812,0.5952992999991693,1.7134043999994901,1.7967338999987987,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,2,3,19,7,,,,,,,,,302.85280310000053,303.35233380000136,304.06997650000085,None,303.36919620000117,304.0533903000014,304.5708551000007,None,right,1,0.2744068000010884,304.5708551000007,None,None,303.36919620000117,304.5541602000012,0.5115635999991355,0.5952163000001747,1.7133716999996977,1.7968861999997898,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,2,4,20,6,,,,,,,,,304.87183130000085,305.3718435999999,306.0894680000001,None,305.3885922999998,306.0728244000002,306.5903470000012,None,right,1,0.3189996000000974,306.5903470000012,None,None,305.3885922999998,306.57344139999987,0.511708500000168,0.5952760000000126,1.7132946000001539,1.7969828999994206,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,2,5,21,2,,,,,,,,,306.94126010000036,307.4414510000006,308.1590161000004,None,307.4580358000003,308.14227089999986,308.65996989999985,None,left,1,0.30537809999987076,308.65996989999985,None,None,307.4580358000003,308.6429237000011,0.511808100000053,0.5950302999990527,1.713260700000319,1.796807999999146,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,2,6,22,1,,,,,,,,,308.99362050000127,309.4943516000003,310.21166660000017,None,309.5108715000006,310.1951331,310.71255030000066,None,left,1,0.3167975000014849,310.71255030000066,None,None,309.5108715000006,310.69602900000064,0.511911899999177,0.595186399999875,1.7135503999998036,1.7969180999989476,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,2,7,23,4,,,,,,,,,311.04761920000055,311.54718500000126,312.26463740000145,None,311.5637440999999,312.24821990000055,312.7654588000005,None,left,1,0.3999562999997579,312.7654588000005,None,None,311.5637440999999,312.7488076999998,0.511459700001069,0.5946734000008291,1.7130691000002116,1.7963605000004463,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,3,0,24,2,,,,,,,,,313.18371060000027,313.68315390000134,314.4011007000008,None,313.7001314000008,314.38422470000114,314.90154650000113,None,left,1,0.31180379999932484,314.90154650000113,None,None,313.7001314000008,314.88495330000114,0.5113401999988127,0.5949731999990036,1.7134478999996645,1.7966574000001856,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,3,1,25,4,,,,,,,,,315.23645300000135,315.73618290000013,316.45459630000005,None,315.7527179000008,316.4375293000012,316.9545151000002,None,left,1,0.4188168000000587,316.9545151000002,None,None,315.7527179000008,316.9379630000003,0.5115440000008675,0.5949925000004441,1.7132970999991812,1.7965739999999641,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,3,2,26,1,,,,,,,,,317.3892229000012,317.88920730000063,318.60684220000076,None,317.9058187999999,318.5902193000002,319.10759680000047,None,left,1,0.29771079999954964,319.10759680000047,None,None,317.9058187999999,319.0907936000003,0.5118347999996331,0.5951323000008415,1.7134337999996205,1.796944400000939,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,3,3,27,5,,,,,,,,,319.42576759999974,319.92539880000004,320.64274840000144,None,319.94206029999987,320.62614080000094,321.14352300000064,None,right,1,0.2857867000002443,321.14352300000064,None,None,319.94206029999987,321.1270089999998,0.511714899999788,0.5947835999995732,1.7133099999991828,1.7965578000003006,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,3,4,28,7,,,,,,,,,321.461673400001,321.961389600001,322.6790996,None,321.9780741000013,322.66220990000147,323.1798471000002,None,right,1,0.321583400000236,323.1798471000002,None,None,321.9780741000013,323.16298129999996,0.5115886000003229,0.5950133000005735,1.7131675000000541,1.796613200000138,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,3,5,29,3,,,,,,,,,323.5306854999999,324.0309612000001,324.74862270000085,None,324.04772440000124,324.7318198000012,325.2492785000013,None,right,1,0.42823390000012296,325.2492785000013,None,None,324.04772440000124,325.23244800000066,0.5119200000008277,0.5952661000010266,1.7133943000008003,1.7970829000005324,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,3,6,30,6,,,,,,,,,325.70085240000117,326.20057110000016,326.9183118000001,None,326.2173464000007,326.9014438000013,327.41879359999984,None,right,1,0.2664466000005632,327.41879359999984,None,None,326.2173464000007,327.401979100001,0.511590599999181,0.5948967999993329,1.7129574999999022,1.7967776999994385,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,3,7,31,0,,,,,,,,,327.7026160000005,328.2032436999998,328.92081680000047,None,328.22008840000126,328.90423120000014,329.4216561000012,None,left,1,0.35148169999956735,329.4216561000012,None,None,328.22008840000126,329.4045565000015,0.5115347000009933,0.5950960000009218,1.7128267999996751,1.7966142000004766,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,180,0,left,2,3,1,0,1,0,4,0,32,4,,,,,,,,,329.8056250999998,330.30619750000005,331.0237388000005,None,330.32307349999974,331.0071829999997,331.52444450000075,332.0085976999999,left,1,0.5926925999992818,331.52444450000075,None,None,330.32307349999974,331.5078663000004,0.5126770000006218,0.5962622000006377,1.7143559000014648,1.7977654000005714,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,4,1,33,0,,,,,,,,,332.14231350000045,332.64289120000103,333.3604144000001,None,332.65942330000144,333.3439730000009,333.861189700001,334.34557400000085,left,1,0.48010099999919476,333.861189700001,None,None,332.65942330000144,333.84477400000105,0.5126092000009521,0.5960443000003579,1.7144865000009304,1.7975084000008792,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,4,2,34,5,,,,,,,,,334.3617412000003,334.8622754000007,335.58008920000066,None,334.87922750000143,335.5633531000003,336.08075140000074,None,right,1,0.26839380000092206,336.08075140000074,None,None,334.87922750000143,336.06426660000034,0.5117903000009392,0.5954488999996101,1.7137672999997449,1.7971803000000364,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,0,0,right,1,4,1,0,1,0,4,3,35,3,,,,,,,,,336.3657086000003,336.8651157000004,337.58290940000006,None,336.88194420000036,337.5663654,338.08350280000013,338.5676714000001,right,1,0.657797699999719,338.08350280000013,None,None,336.88194420000036,338.0669575000011,0.5111013000005187,0.5947417000006681,1.7129174000001512,1.7964093000009598,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
-0.5,0,1,left,1,3,1,0,1,0,4,4,36,2,,,,,,,,,338.76878380000016,339.2685515000012,339.98633230000087,None,339.28535660000125,339.96960300000137,340.48687820000123,None,left,1,0.35035360000074434,340.48687820000123,None,None,339.28535660000125,340.4703137000015,0.5116658000006282,0.5949130000008154,1.7134167999993224,1.796757300000536,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,4,5,37,6,,,,,,,,,340.85543529999995,341.3549226000014,342.0723390000003,None,341.37145109999983,342.0560039000011,342.5730175000008,None,right,1,0.3921370999996725,342.5730175000008,None,None,341.37145109999983,342.55638160000126,0.5115819000002375,0.594804500000464,1.7130288000007567,1.7965554000002157,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
0.5,180,1,right,2,4,1,0,1,0,4,6,38,7,,,,,,,,,342.9910931000013,343.49106589999974,344.2088034999997,None,343.50783070000034,344.1918755000006,344.70929799999976,None,right,1,0.3197995999998966,344.70929799999976,None,None,343.50783070000034,344.69255330000124,0.5117554999997083,0.5952400999995007,1.7132309000007808,1.7968584999998711,,,,,faizah_3,001,2020_Jan_10_1424,posner,3.1.5,59.93601231378876,
