condition,cueValid,rt
silence,False,0.3337214999992284
silence,True,0.2720622999995612
silence,True,0.29250320000028296
silence,True,0.25674999999955617
silence,False,0.2699551999994583
silence,True,0.2745012000004863
silence,True,0.31095619999996416
silence,True,0.2821383000000424
silence,True,0.295129299999644
silence,True,0.36235109999961423
silence,True,0.2997681000006196
silence,False,0.3113574999997581
silence,True,0.2746610000003784
silence,False,0.3751249999995707
silence,True,0.3597857999993721
silence,True,0.3365731000003507
silence,False,0.34666490000017797
silence,True,0.3322548000005554
silence,True,0.30257410000012896
silence,True,0.3220616999997219
silence,True,0.3242082000006121
silence,False,0.3427542999997968
silence,True,0.3128015000002051
silence,True,0.3157194000004893
silence,True,0.3349121999999625
silence,True,0.321349800000462
silence,False,0.3478284000002532
silence,True,0.31784049999987474
silence,True,0.2568344999999681
silence,False,0.3343123000004198
silence,True,0.3288781000001109
silence,True,0.3150477999997747
silence,False,0.3263625999998112
silence,True,0.3206436999998914
silence,True,0.31508670000039274
silence,False,0.32641170000079
silence,True,0.3609117999994851
silence,True,0.3139757000008103
silence,True,0.3092544999999518
silence,True,0.31229350000012346
silence,False,0.29952830000001995
silence,True,0.33047780000015337
silence,True,0.2609560999999303
silence,True,0.3064125999999305
silence,True,0.2613766000004034
silence,True,0.31788200000028155
silence,True,0.3209349999997357
silence,True,0.2676030000002356
silence,True,0.2888683999999557
silence,False,0.3324592999997549
silence,False,0.31898830000045564
silence,True,0.25809360000039305
silence,True,0.3033728000000337
silence,True,0.338841599999796
silence,True,0.3241545000000769
silence,True,0.35095690000071045
silence,True,0.3525644999999713
silence,True,0.27386939999996684
silence,True,0.2622884000002159
silence,True,0.2356168000005709
silence,False,0.32206719999976485
silence,False,0.3885596000000078
silence,True,0.3164176000000225
silence,False,0.3594548000000941
silence,False,0.30452859999968496
silence,True,0.3316816999995353
silence,True,0.3262113999999201
silence,True,0.25693630000023404
silence,True,0.31792289999975765
silence,True,0.31301809999968105
silence,True,0.3403237000002264
silence,False,0.33421699999962584
silence,True,0.3122581000006903
silence,True,0.3079272000004494
silence,True,0.31078780000007106
silence,True,0.2262060000002748
silence,True,0.2807540000003428
silence,False,0.3412384999992355
silence,True,0.32706019999932323
silence,True,0.2737699999997858
silence,True,0.26206159999946976
silence,False,0.3075214000000415
silence,False,0.3584019999998418
silence,True,0.3354141999998319
silence,True,0.31392700000014884
silence,True,0.2614482999997563
