condition,cueValid,rt
white,True,0.2550751999997374
white,True,0.3401571999993393
white,False,0.3503442000001087
white,True,0.2319564999997965
white,True,0.2464431999997032
white,True,0.3325395000001663
white,True,0.2869347999994716
white,False,0.31463739999981044
white,True,0.3259589000008418
white,True,0.2242542000003596
white,True,0.2949257000000216
white,True,0.2908680000000459
white,True,0.23870609999994485
white,False,0.3245472999997219
white,True,0.279083499999615
white,False,0.3475879999996323
white,True,0.261574400000427
white,True,0.2185701999997036
white,True,0.27375949999986915
white,True,0.2545566999997391
white,True,0.3076184000001376
white,False,0.310905699999239
white,True,0.2740540999993755
white,False,0.34266240000033577
white,True,0.24045769999975164
white,True,0.39838719999988825
white,True,0.30211769999914395
white,True,0.31317399999988993
white,True,0.2602626999996573
white,False,0.33765630000016245
white,True,0.3071971999997913
white,False,0.3345919999992475
white,True,0.3131757999999536
white,False,0.2841467999996894
white,True,0.40079980000064097
white,True,0.3043201999998928
white,False,0.2437152000002243
white,True,0.31363260000034643
white,True,0.2847799000001032
white,True,0.27349729999968986
white,True,0.29419359999974404
white,True,0.28159059999961755
white,False,0.2862833999997747
white,True,0.29829739999968297
white,True,0.2856790000005276
white,True,0.2899203999995734
white,False,0.3577359000000797
white,True,0.2787630000002537
white,True,0.2594289000007848
white,True,0.3045386999992843
white,True,0.2914719999998852
white,True,0.3197243999993589
white,True,0.354053400000339
white,False,0.3393230000001495
white,True,0.4292098999994778
white,False,0.3634543999996822
white,True,0.2682556999998269
white,True,0.3855209000003015
white,True,0.3540278999998918
white,True,0.3074125000002823
white,False,0.34264299999995274
white,True,0.3603745999998864
white,True,0.3294840999997177
white,True,0.3400786000001972
white,False,0.2858083000000988
white,True,0.3613390999998956
white,True,0.29874539999946137
white,True,0.3184520999993765
white,False,0.34579329999996844
white,True,0.3157367000003433
white,True,0.3745785999999498
white,False,0.2870317999995677
white,True,0.3470973000003141
white,True,0.4366905999995652
white,True,0.24228279999988445
white,True,0.28806129999975383
white,True,0.4361532000002626
white,True,0.29002940000009403
white,False,0.3418573999997534
white,True,0.4315238999997746
white,True,0.26188340000044263
white,True,0.2673807000001034
white,True,0.22410889999991926
white,True,0.2870850999997856
white,False,0.2667308000000048
white,True,0.2801656999999977
white,False,0.3327826999993704
