condition,cueValid,rt
lofi,True,0.2846904999987601
lofi,False,0.6014321999991807
lofi,False,0.2966233999995893
lofi,True,0.2606799000004685
lofi,True,0.17807270000048447
lofi,True,0.4663796999993792
lofi,True,0.24737160000040606
lofi,True,0.2292219999999361
lofi,True,0.2281426999998075
lofi,True,0.24268190000111645
lofi,True,0.08065489999899
lofi,False,0.2927462999996351
lofi,True,0.3202973999996175
lofi,True,0.1709315999996761
lofi,True,0.28374640000038204
lofi,True,0.3602611000005709
lofi,False,0.5132565000003524
lofi,True,0.5321438999999373
lofi,False,0.3741532000003645
lofi,True,0.302662699999928
lofi,True,0.23416160000124364
lofi,True,0.2164823000002798
lofi,False,0.31203389999973297
lofi,False,0.30701070000031905
lofi,True,0.2862640000003012
lofi,True,0.2980062999995425
lofi,True,0.2940091000000393
lofi,True,0.26583410000057484
lofi,True,0.4547069000000192
lofi,True,0.3897464999990916
lofi,True,0.7013931000001321
lofi,True,0.1842553999995289
lofi,False,0.31374820000019105
lofi,False,0.3246369000007689
lofi,True,0.3511670000007143
lofi,True,0.3449300000011135
lofi,True,0.2826392999995733
lofi,True,0.4071746000008716
lofi,False,0.33397340000010445
lofi,True,0.4037316000012652
lofi,True,0.33042399999976624
lofi,False,0.34098140000060084
lofi,True,0.5270480999988649
lofi,True,0.33718899999985297
lofi,True,0.3788865999995323
lofi,True,0.2752490000002581
lofi,True,0.2705557000008412
lofi,False,0.3149785000005068
lofi,True,0.31013290000009874
lofi,True,0.12954290000016044
lofi,True,0.2282220000015513
lofi,True,0.2106397000006837
lofi,True,0.24216530000012426
lofi,True,0.20794089999981225
lofi,False,0.3471343999990495
lofi,True,0.2930507999990368
lofi,True,0.35279480000099284
lofi,False,0.3140034999996715
lofi,True,0.24523890000091345
lofi,True,0.2590698999993037
lofi,True,0.3197096000003512
lofi,True,0.25076439999975264
lofi,False,0.31265139999959496
lofi,True,0.2757382999989204
lofi,True,0.24054059999980384
lofi,True,0.28605679999964195
lofi,True,0.3458717000012257
lofi,True,0.2434936000008747
lofi,True,0.32424279999941064
lofi,True,0.28628349999962666
lofi,True,0.33017219999965164
lofi,False,0.2925388000003295
lofi,True,0.22466539999913948
lofi,True,0.27117809999981546
lofi,True,0.3160291999993205
lofi,False,0.3268015000012383
lofi,True,0.3057599999992817
