condition,cueValid,rt
silence,True,0.3342456999998831
silence,True,0.24838439999984985
silence,True,0.27865120000024035
silence,True,0.21127620000152086
silence,False,0.3541664000003948
silence,True,0.363298099999156
silence,False,0.37251669999932346
silence,True,0.38097259999995
silence,True,0.3254848000015045
silence,True,0.2399910000003729
silence,False,0.3497895000000426
silence,True,0.3276026000003185
silence,True,0.22605040000053125
silence,True,0.22461289999955625
silence,True,0.14335409999875992
silence,False,0.3056899000002886
silence,True,0.25268340000002354
silence,False,0.2660429000006843
silence,True,0.2148699999997916
silence,True,0.21431930000107968
silence,False,0.3899234000000433
silence,True,0.3813597999997
silence,True,0.30937360000098124
silence,True,0.2410560000007536
silence,False,0.4150301999998192
silence,True,0.35814879999998084
silence,False,0.3834232000008342
silence,True,0.3277536999994481
silence,True,0.2744806999999128
silence,True,0.2865113999996538
silence,True,0.3307505999982823
silence,True,0.2452843999999459
silence,True,0.3400307000010798
silence,False,0.45881750000080496
silence,True,0.3195669999986421
silence,False,0.34604519999993505
silence,True,0.08125829999880807
silence,True,0.23018429999865475
silence,False,0.3076964000010776
silence,True,0.38309119999939867
silence,True,0.2474707000001217
silence,True,0.3896576000006462
silence,False,0.3812949000002845
silence,True,0.2774886000006518
silence,False,0.35421889999997797
silence,True,0.29924639999990177
silence,True,0.24731040000006035
silence,True,0.24487090000002354
silence,True,0.2106976000013674
silence,True,0.28119799999876705
silence,True,0.24580609999975425
silence,True,0.29176870000083005
silence,False,0.5915248000001156
silence,True,0.3190002999999706
silence,True,0.2494065999999293
silence,True,0.23111010000138776
silence,True,0.2299372000015865
silence,True,0.35856609999973443
silence,True,0.2559891000000789
silence,True,0.28713210000023537
silence,True,0.2988642999989679
silence,False,0.4385443000010128
silence,False,0.3164976999996725
silence,True,0.2955196000002616
silence,True,0.24355590000050145
silence,True,0.20913829999881275
silence,True,0.2407294000004185
silence,True,0.3023954000000231
silence,True,0.29783599999973376
silence,True,0.2456403000014689
silence,True,0.21165299999847773
silence,False,0.3228285000004689
silence,True,0.3169409000001906
silence,True,0.24853129999974044
silence,True,0.321521699999721
