condition,cueValid,rt
white,False,0.3278330999992249
white,True,0.2817672000001039
white,True,0.29410099999950035
white,True,0.2659654999997656
white,True,0.3034521999998105
white,True,0.2824854000000414
white,False,0.3109411999994336
white,True,0.2503357999994478
white,True,0.2802873999999065
white,False,0.2449393999995664
white,True,0.2422532999999021
white,True,0.3364370000008421
white,True,0.2665751000004093
white,True,0.391259899999568
white,True,0.31913840000015625
white,False,0.2578820999997333
white,True,0.2386146999997436
white,True,0.3084357999996428
white,True,0.4796828000007736
white,False,0.30009169999993895
white,True,0.2800488000002588
white,True,0.3726209000005838
white,True,0.2528636999995797
white,True,0.30613799999991903
white,True,0.3092807000002722
white,True,0.2407009000007747
white,False,0.32650900000044203
white,True,0.2807799000001978
white,False,0.2612989999997808
white,True,0.411050200000318
white,True,0.273989100000108
white,False,0.3423860000002605
white,True,0.30400510000072245
white,True,0.2353714000000764
white,True,0.26601840000057564
white,False,0.3137224000001879
white,True,0.3485628999997061
white,True,0.3506532999999763
white,True,0.32036969999990106
white,True,0.3466522000007899
white,True,0.3086140000004889
white,False,0.3195324000007531
white,False,0.3860492000003433
white,True,0.3220436000001428
white,True,0.3005575000006502
white,True,0.328266700000313
white,True,0.2827482000002419
white,True,0.3194393999992826
white,False,0.2896880000007513
white,True,0.32582320000074105
white,True,0.35209130000021105
white,True,0.2418887000003451
white,True,0.3519827999998597
white,False,0.3136752999998862
white,True,0.3730621000004248
white,True,0.30906059999961144
white,True,0.3764553000000888
white,True,0.2326720999999452
white,True,0.38347890000022733
white,True,0.2475643999996464
white,False,0.27590779999991355
white,True,0.2964578000000984
white,True,0.3882739000000584
white,True,0.3162017000004198
white,True,0.303343099999438
white,True,0.322451899999578
white,False,0.2451006999999663
white,False,0.250996199999463
white,True,0.3206674999992174
white,True,0.3070404000000053
white,False,0.3426320999997188
white,True,0.32036650000009104
white,True,0.29877460000079736
white,False,0.43900980000034906
white,True,0.3963120999997045
white,True,0.3642186999995829
white,True,0.38895440000032977
white,True,0.3168298999999024
white,True,0.29607240000041196
white,True,0.3397834999996121
white,False,0.3737846999993053
white,True,0.4300513999996838
white,False,0.2842839999993885
white,True,0.34460049999961484
white,True,0.3949425999999221
