22.3553 	WARNING 	User requested fullscreen with size [600 600], but screen is actually [1920, 1080]. Using actual size
23.1698 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A5CE9789E8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001A5CEA2D240>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
23.1699 	EXP 	window1: recordFrameIntervals = False
23.3363 	EXP 	window1: recordFrameIntervals = True
23.5200 	EXP 	window1: recordFrameIntervals = False
23.6315 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Start', units='height', win=Window(...), wrapWidth=1)
23.6321 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
23.6355 	EXP 	Created fixation_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
23.6372 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
23.6479 	EXP 	Created cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='images/arrow-left.png', interpolate=True, mask=None, maskParams=None, name='cue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
23.6497 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='images/circle_red.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128, units='height', win=Window(...))
23.6742 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please take a 60 second break.', units='height', win=Window(...), wrapWidth=1)
23.6745 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
23.9070 	EXP 	New trial (rep=0, index=0): None
24.9387 	EXP 	text_2: autoDraw = True
26.6909 	EXP 	text_2: autoDraw = False
26.8077 	EXP 	text: autoDraw = True
26.9048 	EXP 	Imported conditions.csv as conditions, 8 conditions, 6 params
26.9051 	EXP 	Created sequence: random, trialTypes=8, nReps=11, seed=None
27.1016 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
27.1109 	EXP 	text: autoDraw = False
27.1109 	EXP 	cue: ori = 0.0
27.1109 	EXP 	target: pos = array([0.5, 0. ])
27.1109 	EXP 	fixation_1: autoDraw = True
27.6090 	EXP 	fixation_1: autoDraw = False
27.6256 	EXP 	cue: autoDraw = True
28.3097 	EXP 	cue: autoDraw = False
28.3265 	EXP 	fixation_2: autoDraw = True
28.8272 	EXP 	target: autoDraw = True
29.2993 	DATA 	Keypress: right
29.3111 	EXP 	target: autoDraw = False
29.3174 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
29.3284 	EXP 	fixation_1: autoDraw = False
29.3284 	EXP 	fixation_2: autoDraw = False
29.3284 	EXP 	cue: autoDraw = False
29.3284 	EXP 	target: autoDraw = False
29.3284 	EXP 	cue: ori = 180.0
29.3284 	EXP 	target: pos = array([0.5, 0. ])
29.3284 	EXP 	fixation_1: autoDraw = True
29.8287 	EXP 	fixation_1: autoDraw = False
29.8451 	EXP 	cue: autoDraw = True
30.5299 	EXP 	cue: autoDraw = False
30.5460 	EXP 	fixation_2: autoDraw = True
31.0468 	EXP 	target: autoDraw = True
31.5034 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
31.5064 	DATA 	Keypress: right
31.5150 	EXP 	fixation_1: autoDraw = False
31.5150 	EXP 	fixation_2: autoDraw = False
31.5150 	EXP 	cue: autoDraw = False
31.5150 	EXP 	target: autoDraw = False
31.5150 	EXP 	cue: ori = 180.0
31.5150 	EXP 	target: pos = array([0.5, 0. ])
31.5150 	EXP 	fixation_1: autoDraw = True
32.0149 	EXP 	fixation_1: autoDraw = False
32.0316 	EXP 	cue: autoDraw = True
32.7159 	EXP 	cue: autoDraw = False
32.7325 	EXP 	fixation_2: autoDraw = True
33.2332 	EXP 	target: autoDraw = True
33.7171 	EXP 	target: autoDraw = False
