targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,0,0,right,1,4,0,0,0,0,2,0,16,3,,,,,,,,,61.65648079999983,62.15655650000008,62.87405579999995,None,62.173377099999925,62.85722190000024,63.37508089999983,None,right,1,0.43488079999997353,63.37508089999983,None,None,62.173377099999925,63.35804629999984,0.5116886999999224,0.5951267000000371,1.7131620000000112,1.7965807000000495,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,2,1,17,2,,,,,,,,,63.825975799999924,64.32610830000021,65.04387390000011,None,64.34302740000021,65.02689659999987,65.54437800000005,None,left,1,0.3455837999999858,65.54437800000005,None,None,64.34302740000021,65.52764630000001,0.5119136999996954,0.5953676999997697,1.7134354999998322,1.7967721999998503,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,2,2,18,5,,,,,,,,,65.9122324,66.4121398000002,67.12997080000014,None,66.42903269999988,67.11299250000002,67.63063250000005,None,right,1,0.3072526000000835,67.63063250000005,None,None,66.42903269999988,67.61393769999995,0.5110624999997526,0.5943678999997246,1.7128381999996236,1.7960902999998325,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,2,3,19,0,,,,,,,,,67.9650187000002,68.46497090000003,69.18261870000015,None,68.48172969999996,69.16589400000021,69.68335530000013,None,left,1,0.3106705000000147,69.68335530000013,None,None,68.48172969999996,69.66671690000021,0.5115762999998879,0.59511509999993,1.713312599999881,1.7967069999999694,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,2,4,20,1,,,,,,,,,70.01789680000002,70.51783370000021,71.23552629999995,None,70.53428299999996,71.2190856000002,71.73618399999987,72.22034329999997,left,1,0.47387639999988096,71.73618399999987,None,None,70.53428299999996,71.71959019999986,0.5114037999996981,0.5948370000000978,1.7131366999997226,1.7966388999998344,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,180,0,left,2,3,0,0,0,0,2,5,21,4,,,,,,,,,72.23771579999993,72.73744269999997,73.45509029999994,None,72.75436739999986,73.43867120000004,73.95582509999986,None,left,1,0.45429009999998016,73.95582509999986,None,None,72.75436739999986,73.93936329999997,0.5113410999997541,0.595081399999799,1.7132369999999355,1.7967217999998866,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,2,6,22,6,,,,,,,,,74.44042589999981,74.94078769999987,75.6582558,None,74.95729970000002,75.6416236,76.15909629999987,74.44042589999981,right,1,0.3549705999998878,76.15909629999987,None,None,74.95729970000002,76.1424907999999,0.5120452000001023,0.5954334000002746,1.7137291000003643,1.7970516000000316,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,2,7,23,7,,,,,,,,,76.54336790000025,77.04353309999988,77.76099220000015,None,77.06025339999997,77.7445318,78.26182180000023,78.74593779999987,right,1,0.6281589999998687,78.26182180000023,None,None,77.06025339999997,78.24513999999999,0.5114615000002232,0.5950413000000481,1.7130584000001363,1.796785699999873,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,3,0,24,0,,,,,,,,,78.91343400000005,79.41346900000008,80.13126289999991,None,79.43008999999984,80.11436210000011,80.63172889999987,None,left,1,0.37826629999972283,80.63172889999987,None,None,79.43008999999984,80.61497370000006,0.5115567999996529,0.5949965999998312,1.7130637999998726,1.7968187999999827,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,3,1,25,5,,,,,,,,,81.0329456999998,81.53326349999998,82.25090600000021,None,81.5499033000001,82.23395979999987,82.75139290000016,83.23529129999997,right,1,0.5067669000000024,82.75139290000016,None,None,81.5499033000001,82.73474940000006,0.5118078999998943,0.5949497999999949,1.7132846999998037,1.796602200000052,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,3,2,26,6,,,,,,,,,83.28584460000002,83.78613630000018,84.50385169999981,None,83.80302110000002,84.48716430000013,85.00441150000006,None,right,1,0.43752279999989696,85.00441150000006,None,None,83.80302110000002,84.98798450000004,0.5118874999998297,0.5953721999999289,1.7137189999998554,1.7971901000000798,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,3,3,27,2,,,,,,,,,85.47212720000016,85.97261500000013,86.69028519999983,None,85.98932310000009,86.67358560000002,87.1907811000001,87.67461140000023,left,1,0.6031604999998308,87.1907811000001,None,None,85.98932310000009,87.17421599999989,0.5117838000001029,0.5950207000000773,1.7133718000000044,1.796684599999935,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,3,4,28,1,,,,,,,,,87.82538720000002,88.32585000000017,89.04340249999996,None,88.34236890000011,89.02681519999987,89.5443295,None,left,1,0.42574029999968843,89.5443295,None,None,88.34236890000011,89.52741329999981,0.5120231999999305,0.5954905000003237,1.7135650000000169,1.7969986000002791,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,0,0,right,1,4,0,0,0,0,3,5,29,3,,,,,,,,,89.9946973000001,90.49528129999999,91.21314789999997,None,90.51204749999988,91.19612310000002,91.7137189,92.19773320000013,right,1,0.6881963000000724,91.7137189,None,None,90.51204749999988,91.69697129999986,0.512226599999849,0.59595599999966,1.7138985999999932,1.797516000000087,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,3,6,30,7,,,,,,,,,92.43174799999997,92.93222659999992,93.64963919999991,None,92.94886610000003,93.63295160000007,94.1505731000002,None,right,1,0.4034900999999991,94.1505731000002,None,None,92.94886610000003,94.13379540000005,0.5117761999999857,0.5949822999996286,1.713337799999863,1.7965704999996888,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,180,0,left,2,3,0,0,0,0,3,7,31,4,,,,,,,,,94.58488990000023,95.08490870000014,95.80263370000011,None,95.1017597,95.78591469999992,96.30343230000017,None,left,1,0.35451160000002346,96.30343230000017,None,None,95.1017597,96.28655190000018,0.5111966999998003,0.595021899999665,1.7128279999997176,1.7965172999997776,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,4,0,32,7,,,,,,,,,96.68751810000003,97.18799619999982,97.90561209999987,None,97.20463030000019,97.88882430000012,98.40626810000003,None,right,1,0.3077309999998761,98.40626810000003,None,None,97.20463030000019,98.38982149999993,0.511825300000055,0.595277200000055,1.713642400000026,1.7969754000000648,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,4,1,33,0,,,,,,,,,98.74085270000023,99.24071580000009,99.95865600000025,None,99.25723740000012,99.94191779999983,100.45927399999982,None,left,1,0.3346618999999009,100.45927399999982,None,None,99.25723740000012,100.44238050000013,0.5113203000000794,0.594861900000069,1.7129681999999775,1.79644240000016,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,4,2,34,2,,,,,,,,,100.81050270000014,101.31031209999992,102.02790110000024,None,101.32688529999996,102.01111140000012,102.52860250000003,103.01269090000005,left,1,0.6015616999998201,102.52860250000003,None,None,101.32688529999996,102.51187579999987,0.5114714000001186,0.5949726999997438,1.713019499999973,1.796302299999752,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,4,3,35,5,,,,,,,,,103.14679519999981,103.64676640000016,104.36454150000009,None,103.66352129999996,104.34778540000025,104.86518969999997,105.34934239999984,right,1,0.6808844000001955,104.86518969999997,None,None,103.66352129999996,104.84857749999992,0.5114997000000585,0.5950432999998156,1.713281199999983,1.7967687999998816,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,0,0,right,1,4,0,0,0,0,4,4,36,3,,,,,,,,,105.56728280000016,106.06696929999998,106.78437530000019,None,106.08360149999999,106.76777979999997,107.2851171000002,None,right,1,0.4528067999999621,107.2851171000002,None,None,106.08360149999999,107.26869190000025,0.5116295000002538,0.595055400000092,1.7133475000000544,1.7965723000002072,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,180,0,left,2,3,0,0,0,0,4,5,37,4,,,,,,,,,107.76999139999998,108.26992220000011,108.98735579999993,None,108.28643460000012,108.97078069999998,109.48828249999997,107.76999139999998,left,1,0.4496857999997701,109.48828249999997,None,None,108.28643460000012,109.47147360000008,0.511411500000122,0.5947966999997334,1.7129519999998593,1.7963853000001109,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,4,6,38,6,,,,,,,,,109.95565089999991,110.45594290000008,111.17407110000022,None,110.47295699999995,111.15723690000004,111.67467320000014,None,right,1,0.3033331999999973,111.67467320000014,None,None,110.47295699999995,111.65788530000009,0.5118968000001587,0.5955999000002521,1.7138214000001426,1.7973299000000225,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,4,7,39,1,,,,,,,,,112.00886209999999,112.5092494999999,113.22675459999982,None,112.52568650000012,113.21007439999994,113.72742349999999,None,left,1,0.34655270000030214,113.72742349999999,None,None,112.52568650000012,113.71067889999995,0.5119170000002669,0.5951391000003241,1.7133318000001054,1.7970431000003373,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,0,0,right,1,4,0,0,0,0,5,0,40,3,,,,,,,,,114.09520710000015,114.59514309999986,115.31281760000002,None,114.61202600000024,115.2961108999998,115.8134758000001,None,right,1,0.30046279999987746,115.8134758000001,None,None,114.61202600000024,115.79686279999987,0.5113868000003094,0.5948943000003055,1.7130909000002248,1.7965555000000677,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,5,1,41,0,,,,,,,,,116.13149699999985,116.63155450000022,117.3489926000002,None,116.64791939999986,117.33237360000021,117.84971700000006,None,left,1,0.3123364000002766,117.84971700000006,None,None,116.64791939999986,117.83286679999992,0.5114663999997902,0.5947321999997257,1.7127689999997529,1.7962383999997655,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,180,0,left,2,3,0,0,0,0,5,2,42,4,,,,,,,,,118.18439739999985,118.68439609999996,119.40209980000009,None,118.70092599999998,119.38491710000017,119.90269470000021,None,left,1,0.44318859999975757,119.90269470000021,None,None,118.70092599999998,119.88575020000007,0.5114048999998886,0.5947531000001618,1.7127537999999731,1.7962062999999944,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,5,3,43,2,,,,,,,,,120.37026389999983,120.87052790000007,121.58796209999991,None,120.88701870000023,121.57158419999996,122.08891850000009,None,left,1,0.40890059999992445,122.08891850000009,None,None,120.88701870000023,122.07186619999993,0.5113600999998198,0.5947424999999384,1.712672399999974,1.7964185999999245,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,5,4,44,6,,,,,,,,,122.5235474000001,123.02362619999985,123.74116730000014,None,123.04021770000008,123.7243856,124.24201579999999,None,right,1,0.29587880000008226,124.24201579999999,None,None,123.04021770000008,124.22506629999998,0.5118298000002142,0.5952387000002091,1.7132443000000421,1.7970390000000407,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,5,5,45,7,,,,,,,,,124.5597130000001,125.05979949999983,125.77733450000005,None,125.07617320000008,125.7607552999998,126.27801450000015,126.76191410000001,None,0,,126.27801450000015,None,None,125.07617320000008,126.26122650000025,0.5113596000001053,0.5947934999999234,1.7127759999998489,1.7962613999998212,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,5,6,46,1,,,,,,,,,127.26269850000017,127.76352670000006,128.48103889999993,127.26269850000017,127.77994470000021,128.4643216999998,128.98189850000017,None,left,1,0.3720871000000443,128.98189850000017,None,None,127.77994470000021,128.96464370000012,0.5136121000000458,0.5968429999998079,1.7147171000001435,1.798654599999736,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,5,7,47,5,,,,,,,,,129.38280200000008,129.8829980999999,130.6001581999999,None,129.8997859000001,130.58430820000012,131.10130389999995,None,right,1,0.2846070000000509,131.10130389999995,None,None,129.8997859000001,131.08436530000017,0.5117857000000186,0.5952194999999847,1.7131419000002097,1.796951700000136,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,180,0,left,2,3,0,0,0,0,6,0,48,4,,,,,,,,,131.4022086,131.90249790000007,132.62032980000004,None,131.91914170000018,132.60333919999994,133.1208657000002,None,left,1,0.3209778999998889,133.1208657000002,None,None,131.91914170000018,133.10407570000007,0.5119363000003432,0.5950878000003286,1.7134963000003154,1.7967332000002898,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,6,1,49,5,,,,,,,,,133.4714944000002,133.97205269999995,134.6896956999999,None,133.98877029999994,134.67309560000012,135.1904585000002,None,right,1,0.3713702000000012,135.1904585000002,None,None,133.98877029999994,135.17347340000015,0.5122557999998207,0.5955203999997138,1.7136645000000499,1.7972626999999193,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,6,2,50,1,,,,,,,,,135.59148619999996,136.09171240000023,136.80924000000005,None,136.1082495999999,136.79269780000004,137.3100711000002,None,left,1,0.30776660000037737,137.3100711000002,None,None,136.1082495999999,137.29323890000023,0.5115064999999959,0.5947178999999778,1.7130139000000781,1.7963192000001982,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,6,3,51,7,,,,,,,,,137.64460740000004,138.14440049999985,138.86212290000003,None,138.16094569999996,138.8452944999999,139.36270430000013,None,right,1,0.29521219999969617,139.36270430000013,None,None,138.16094569999996,139.34599059999982,0.5116077000002406,0.5949819000002208,1.7131849000002148,1.7969072000000779,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,6,4,52,6,,,,,,,,,139.68050670000002,140.1806329000001,140.8981302000002,None,140.19698719999997,140.88136170000007,141.39906830000018,None,right,1,0.42685089999986303,141.39906830000018,None,None,140.19698719999997,141.38217459999987,0.5116545999999289,0.5948157999996511,1.7131809999996221,1.7965418999997382,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,6,5,53,2,,,,,,,,,141.84991089999994,142.3502370000001,143.06811879999987,None,142.36678740000025,143.05110860000013,143.56888590000017,None,left,1,0.30520190000015646,143.56888590000017,None,None,142.36678740000025,143.55191990000003,0.5117103000002317,0.5950871000000006,1.7133786000003965,1.7965727000000697,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,0,0,right,1,4,0,0,0,0,6,6,54,3,,,,,,,,,143.9029384999999,144.4029819000002,145.1207144,None,144.41962469999999,145.10386789999984,145.62132350000002,None,right,1,0.3245609999999033,145.62132350000002,None,None,144.41962469999999,145.60460079999984,0.5116941999999653,0.594991200000095,1.7132880999997724,1.7965813000000708,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,6,7,55,0,,,,,,,,,145.97236269999985,146.47241650000024,147.1903029,None,146.4892964999999,147.1738135999999,147.69075569999995,None,left,1,0.3912172999998802,147.69075569999995,None,None,146.4892964999999,147.6744133000002,0.5116041999999652,0.5950000000002547,1.7135925000002317,1.7966788000003362,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,7,0,56,1,,,,,,,,,148.10889459999999,148.60877690000007,149.3264693000001,None,148.62548329999981,149.3098605,149.82702210000025,None,left,1,0.4149243000001661,149.82702210000025,None,None,148.62548329999981,149.81043210000007,0.5116926999999123,0.5951943999998548,1.7133248999998614,1.7967832999997881,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,180,1,right,2,4,0,0,0,0,7,1,57,6,,,,,,,,,150.26210919999994,150.761614,151.47936429999982,None,150.7786455999999,151.46272649999992,151.98007670000015,None,right,1,0.35786430000007385,151.98007670000015,None,None,150.7786455999999,151.9633318000001,0.5111243000001195,0.5944987000002584,1.7128311000001304,1.7962783000002673,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,7,2,58,2,,,,,,,,,152.3644789,152.86448289999998,153.58226560000003,None,152.88125709999986,153.56589429999985,154.08292299999994,None,left,1,0.4468443999999181,154.08292299999994,None,None,152.88125709999986,154.06650279999985,0.5115200000000186,0.5949709000001349,1.713526500000171,1.7967576999999437,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,180,0,left,2,3,0,0,0,0,7,3,59,4,,,,,,,,,154.55065939999986,155.0509748999998,155.76891209999985,None,155.06811689999995,155.7519324,156.2691832999999,None,left,1,0.4286630999999943,156.2691832999999,None,None,155.06811689999995,156.25268890000007,0.5115464999998949,0.5947485000001507,1.7132461000001058,1.7964437000000544,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
0.5,0,0,right,1,4,0,0,0,0,7,4,60,3,,,,,,,,,156.72056920000023,157.22060169999986,157.93825030000016,None,157.23721579999983,157.92180800000006,158.43903309999996,158.9230689000001,right,1,0.490946399999757,158.43903309999996,None,None,157.23721579999983,158.42236110000022,0.5113188000000264,0.5947275999997146,1.7130656999997882,1.7964149999997971,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
-0.5,0,1,left,1,3,0,0,0,0,7,5,61,0,,,,,,,,,158.95678270000008,159.4570130000002,160.1746836000002,None,159.47379899999987,160.15789189999987,160.67538909999985,None,left,1,0.3743514000002506,160.67538909999985,None,None,159.47379899999987,160.65898990000005,0.5117009000000508,0.5951224999998885,1.7136608000000706,1.7967506999998477,,,,,,priya_1,001,2020_Feb_14_1207,posner,3.1.5,60.011006018583814,
