92.7292 	WARNING 	User requested fullscreen with size [600 600], but screen is actually [1920, 1080]. Using actual size
93.5574 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001D8D7CD89E8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001D8D7D8E208>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
93.5575 	EXP 	window1: recordFrameIntervals = False
93.7245 	EXP 	window1: recordFrameIntervals = True
93.9076 	EXP 	window1: recordFrameIntervals = False
94.0207 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Start', units='height', win=Window(...), wrapWidth=1)
94.0213 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
94.0248 	EXP 	Created fixation_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
94.0265 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
94.0395 	EXP 	Created cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='images/arrow-left.png', interpolate=True, mask=None, maskParams=None, name='cue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
94.0413 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='images/circle_red.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128, units='height', win=Window(...))
94.0644 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please take a 60 second break.', units='height', win=Window(...), wrapWidth=1)
94.0653 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
94.2935 	EXP 	New trial (rep=0, index=0): None
95.3263 	EXP 	text_2: autoDraw = True
97.0952 	EXP 	text_2: autoDraw = False
97.2119 	EXP 	text: autoDraw = True
97.3125 	EXP 	Imported conditions.csv as conditions, 8 conditions, 6 params
97.3129 	EXP 	Created sequence: random, trialTypes=8, nReps=11, seed=None
97.5430 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
97.5523 	EXP 	text: autoDraw = False
97.5523 	EXP 	cue: ori = 180.0
97.5523 	EXP 	target: pos = array([0.5, 0. ])
97.5523 	EXP 	fixation_1: autoDraw = True
98.0630 	EXP 	fixation_1: autoDraw = False
98.0630 	EXP 	cue: autoDraw = True
98.7477 	EXP 	cue: autoDraw = False
98.7641 	EXP 	fixation_2: autoDraw = True
99.2650 	EXP 	target: autoDraw = True
99.6556 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
99.6578 	DATA 	Keypress: right
99.6664 	EXP 	fixation_1: autoDraw = False
99.6664 	EXP 	fixation_2: autoDraw = False
99.6664 	EXP 	cue: autoDraw = False
99.6664 	EXP 	target: autoDraw = False
99.6664 	EXP 	cue: ori = 0.0
99.6664 	EXP 	target: pos = array([-0.5,  0. ])
99.6664 	EXP 	fixation_1: autoDraw = True
100.1661 	EXP 	fixation_1: autoDraw = False
100.1827 	EXP 	cue: autoDraw = True
100.8670 	EXP 	cue: autoDraw = False
100.8837 	EXP 	fixation_2: autoDraw = True
101.3845 	EXP 	target: autoDraw = True
101.6407 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
101.6436 	DATA 	Keypress: left
101.6523 	EXP 	fixation_1: autoDraw = False
101.6523 	EXP 	fixation_2: autoDraw = False
101.6523 	EXP 	cue: autoDraw = False
101.6523 	EXP 	target: autoDraw = False
101.6523 	EXP 	cue: ori = 180.0
101.6523 	EXP 	target: pos = array([0.5, 0. ])
101.6523 	EXP 	fixation_1: autoDraw = True
102.1521 	EXP 	fixation_1: autoDraw = False
102.1689 	EXP 	cue: autoDraw = True
102.8530 	EXP 	cue: autoDraw = False
102.8698 	EXP 	fixation_2: autoDraw = True
103.3706 	EXP 	target: autoDraw = True
103.7927 	DATA 	Keypress: right
103.8094 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
103.8211 	EXP 	fixation_1: autoDraw = False
103.8211 	EXP 	fixation_2: autoDraw = False
103.8211 	EXP 	cue: autoDraw = False
103.8211 	EXP 	target: autoDraw = False
103.8211 	EXP 	cue: ori = 0.0
103.8211 	EXP 	target: pos = array([0.5, 0. ])
103.8211 	EXP 	fixation_1: autoDraw = True
104.3218 	EXP 	fixation_1: autoDraw = False
104.3386 	EXP 	cue: autoDraw = True
105.0227 	EXP 	cue: autoDraw = False
105.0395 	EXP 	fixation_2: autoDraw = True
105.5401 	EXP 	target: autoDraw = True
105.8798 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
105.8828 	DATA 	Keypress: right
105.8914 	EXP 	fixation_1: autoDraw = False
105.8914 	EXP 	fixation_2: autoDraw = False
105.8914 	EXP 	cue: autoDraw = False
105.8914 	EXP 	target: autoDraw = False
105.8914 	EXP 	cue: ori = 0.0
105.8914 	EXP 	target: pos = array([-0.5,  0. ])
105.8914 	EXP 	fixation_1: autoDraw = True
106.3912 	EXP 	fixation_1: autoDraw = False
106.4081 	EXP 	cue: autoDraw = True
107.0921 	EXP 	cue: autoDraw = False
