17.6832 	WARNING 	User requested fullscreen with size [600 600], but screen is actually [1920, 1080]. Using actual size
18.5007 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000017F5B2379E8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000017F5B2ED240>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.5008 	EXP 	window1: recordFrameIntervals = False
18.6673 	EXP 	window1: recordFrameIntervals = True
18.8511 	EXP 	window1: recordFrameIntervals = False
18.9636 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Start', units='height', win=Window(...), wrapWidth=1)
18.9642 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
18.9680 	EXP 	Created fixation_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
18.9698 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
18.9842 	EXP 	Created cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='images/arrow-left.png', interpolate=True, mask=None, maskParams=None, name='cue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
18.9861 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='images/circle_red.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128, units='height', win=Window(...))
19.0097 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please take a 60 second break.', units='height', win=Window(...), wrapWidth=1)
19.0106 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
19.2395 	EXP 	New trial (rep=0, index=0): None
20.2698 	EXP 	text_2: autoDraw = True
22.0385 	EXP 	text_2: autoDraw = False
22.1554 	EXP 	text: autoDraw = True
22.2559 	EXP 	Imported conditions.csv as conditions, 8 conditions, 6 params
22.2562 	EXP 	Created sequence: random, trialTypes=8, nReps=11, seed=None
22.4889 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
22.4983 	EXP 	text: autoDraw = False
22.4983 	EXP 	cue: ori = 0.0
22.4983 	EXP 	target: pos = array([0.5, 0. ])
22.4983 	EXP 	fixation_1: autoDraw = True
23.0069 	EXP 	fixation_1: autoDraw = False
23.0069 	EXP 	cue: autoDraw = True
23.7076 	EXP 	fixation_2: autoDraw = True
23.7076 	EXP 	cue: autoDraw = False
24.2083 	EXP 	target: autoDraw = True
24.4661 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
24.4688 	DATA 	Keypress: right
24.4775 	EXP 	fixation_1: autoDraw = False
24.4775 	EXP 	fixation_2: autoDraw = False
24.4775 	EXP 	cue: autoDraw = False
24.4775 	EXP 	target: autoDraw = False
24.4775 	EXP 	cue: ori = 180.0
24.4775 	EXP 	target: pos = array([0.5, 0. ])
24.4775 	EXP 	fixation_1: autoDraw = True
24.9760 	EXP 	fixation_1: autoDraw = False
24.9928 	EXP 	cue: autoDraw = True
25.6769 	EXP 	cue: autoDraw = False
25.6936 	EXP 	fixation_2: autoDraw = True
26.1944 	EXP 	target: autoDraw = True
26.4173 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
26.4194 	DATA 	Keypress: right
26.4281 	EXP 	fixation_1: autoDraw = False
26.4281 	EXP 	fixation_2: autoDraw = False
26.4281 	EXP 	cue: autoDraw = False
26.4281 	EXP 	target: autoDraw = False
26.4281 	EXP 	cue: ori = 0.0
26.4281 	EXP 	target: pos = array([-0.5,  0. ])
26.4281 	EXP 	fixation_1: autoDraw = True
26.9288 	EXP 	fixation_1: autoDraw = False
26.9454 	EXP 	cue: autoDraw = True
27.6295 	EXP 	cue: autoDraw = False
27.6465 	EXP 	fixation_2: autoDraw = True
28.1470 	EXP 	target: autoDraw = True
28.3693 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
28.3724 	DATA 	Keypress: left
28.3811 	EXP 	fixation_1: autoDraw = False
28.3811 	EXP 	fixation_2: autoDraw = False
28.3811 	EXP 	cue: autoDraw = False
28.3811 	EXP 	target: autoDraw = False
28.3811 	EXP 	cue: ori = 180.0
28.3811 	EXP 	target: pos = array([0.5, 0. ])
28.3811 	EXP 	fixation_1: autoDraw = True
28.8815 	EXP 	fixation_1: autoDraw = False
28.8981 	EXP 	cue: autoDraw = True
29.5824 	EXP 	cue: autoDraw = False
29.5990 	EXP 	fixation_2: autoDraw = True
30.0998 	EXP 	target: autoDraw = True
30.2553 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
30.2583 	DATA 	Keypress: right
30.2671 	EXP 	fixation_1: autoDraw = False
30.2671 	EXP 	fixation_2: autoDraw = False
30.2671 	EXP 	cue: autoDraw = False
30.2671 	EXP 	target: autoDraw = False
30.2671 	EXP 	cue: ori = 180.0
30.2671 	EXP 	target: pos = array([-0.5,  0. ])
30.2671 	EXP 	fixation_1: autoDraw = True
30.7673 	EXP 	fixation_1: autoDraw = False
30.7842 	EXP 	cue: autoDraw = True
31.4684 	EXP 	cue: autoDraw = False
31.4850 	EXP 	fixation_2: autoDraw = True
31.9859 	EXP 	target: autoDraw = True
32.2584 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
32.2616 	DATA 	Keypress: left
32.2702 	EXP 	fixation_1: autoDraw = False
32.2702 	EXP 	fixation_2: autoDraw = False
32.2702 	EXP 	cue: autoDraw = False
32.2702 	EXP 	target: autoDraw = False
32.2702 	EXP 	cue: ori = 0.0
32.2702 	EXP 	target: pos = array([-0.5,  0. ])
32.2702 	EXP 	fixation_1: autoDraw = True
32.7705 	EXP 	fixation_1: autoDraw = False
32.7867 	EXP 	cue: autoDraw = True
33.4713 	EXP 	cue: autoDraw = False
33.4877 	EXP 	fixation_2: autoDraw = True
33.9884 	EXP 	target: autoDraw = True
34.2433 	DATA 	Keypress: left
34.2613 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
34.2726 	EXP 	fixation_1: autoDraw = False
34.2726 	EXP 	fixation_2: autoDraw = False
34.2726 	EXP 	cue: autoDraw = False
34.2726 	EXP 	target: autoDraw = False
34.2726 	EXP 	cue: ori = 0.0
34.2726 	EXP 	target: pos = array([-0.5,  0. ])
34.2726 	EXP 	fixation_1: autoDraw = True
34.7731 	EXP 	fixation_1: autoDraw = False
34.7896 	EXP 	cue: autoDraw = True
35.4741 	EXP 	cue: autoDraw = False
35.4906 	EXP 	fixation_2: autoDraw = True
35.9912 	EXP 	target: autoDraw = True
36.1802 	DATA 	Keypress: left
36.1974 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
36.2086 	EXP 	fixation_1: autoDraw = False
36.2086 	EXP 	fixation_2: autoDraw = False
36.2086 	EXP 	cue: autoDraw = False
36.2086 	EXP 	target: autoDraw = False
36.2086 	EXP 	cue: ori = 180.0
36.2086 	EXP 	target: pos = array([0.5, 0. ])
36.2086 	EXP 	fixation_1: autoDraw = True
36.7089 	EXP 	fixation_1: autoDraw = False
36.7256 	EXP 	cue: autoDraw = True
37.4105 	EXP 	cue: autoDraw = False
37.4266 	EXP 	fixation_2: autoDraw = True
37.9272 	EXP 	target: autoDraw = True
38.0499 	EXP 	New trial (rep=1, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
38.0530 	DATA 	Keypress: right
38.0617 	EXP 	fixation_1: autoDraw = False
38.0617 	EXP 	fixation_2: autoDraw = False
38.0617 	EXP 	cue: autoDraw = False
38.0617 	EXP 	target: autoDraw = False
38.0617 	EXP 	cue: ori = 180.0
38.0617 	EXP 	target: pos = array([0.5, 0. ])
38.0617 	EXP 	fixation_1: autoDraw = True
38.5615 	EXP 	fixation_1: autoDraw = False
38.5782 	EXP 	cue: autoDraw = True
39.2625 	EXP 	cue: autoDraw = False
39.2790 	EXP 	fixation_2: autoDraw = True
39.7798 	EXP 	target: autoDraw = True
40.0025 	EXP 	New trial (rep=1, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
40.0054 	DATA 	Keypress: right
40.0141 	EXP 	fixation_1: autoDraw = False
40.0141 	EXP 	fixation_2: autoDraw = False
40.0141 	EXP 	cue: autoDraw = False
40.0141 	EXP 	target: autoDraw = False
40.0141 	EXP 	cue: ori = 0.0
40.0141 	EXP 	target: pos = array([-0.5,  0. ])
40.0141 	EXP 	fixation_1: autoDraw = True
40.5142 	EXP 	fixation_1: autoDraw = False
40.5310 	EXP 	cue: autoDraw = True
41.2153 	EXP 	cue: autoDraw = False
41.2319 	EXP 	fixation_2: autoDraw = True
41.7018 	DATA 	Keypress: left
41.7326 	EXP 	target: autoDraw = True
42.1890 	EXP 	New trial (rep=1, index=2): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
42.1910 	DATA 	Keypress: left
42.1997 	EXP 	fixation_1: autoDraw = False
42.1997 	EXP 	fixation_2: autoDraw = False
42.1997 	EXP 	cue: autoDraw = False
42.1997 	EXP 	target: autoDraw = False
42.1997 	EXP 	cue: ori = 0.0
42.1997 	EXP 	target: pos = array([0.5, 0. ])
42.1997 	EXP 	fixation_1: autoDraw = True
42.7005 	EXP 	fixation_1: autoDraw = False
42.7171 	EXP 	cue: autoDraw = True
43.4016 	EXP 	cue: autoDraw = False
43.4180 	EXP 	fixation_2: autoDraw = True
43.9189 	EXP 	target: autoDraw = True
44.1917 	EXP 	New trial (rep=1, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
44.1947 	DATA 	Keypress: left
44.2035 	EXP 	fixation_1: autoDraw = False
44.2035 	EXP 	fixation_2: autoDraw = False
44.2035 	EXP 	cue: autoDraw = False
44.2035 	EXP 	target: autoDraw = False
44.2035 	EXP 	cue: ori = 180.0
44.2035 	EXP 	target: pos = array([0.5, 0. ])
44.2035 	EXP 	fixation_1: autoDraw = True
44.7032 	EXP 	fixation_1: autoDraw = False
44.7202 	EXP 	cue: autoDraw = True
45.4041 	EXP 	cue: autoDraw = False
45.4212 	EXP 	fixation_2: autoDraw = True
45.9217 	EXP 	target: autoDraw = True
46.1613 	EXP 	New trial (rep=1, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
46.1642 	DATA 	Keypress: right
46.1728 	EXP 	fixation_1: autoDraw = False
46.1728 	EXP 	fixation_2: autoDraw = False
46.1728 	EXP 	cue: autoDraw = False
46.1728 	EXP 	target: autoDraw = False
46.1728 	EXP 	cue: ori = 180.0
46.1728 	EXP 	target: pos = array([0.5, 0. ])
46.1728 	EXP 	fixation_1: autoDraw = True
46.6729 	EXP 	fixation_1: autoDraw = False
46.6892 	EXP 	cue: autoDraw = True
47.3738 	EXP 	cue: autoDraw = False
47.3904 	EXP 	fixation_2: autoDraw = True
47.8911 	EXP 	target: autoDraw = True
48.1472 	EXP 	New trial (rep=1, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
48.1505 	DATA 	Keypress: right
48.1590 	EXP 	fixation_1: autoDraw = False
48.1590 	EXP 	fixation_2: autoDraw = False
48.1590 	EXP 	cue: autoDraw = False
48.1590 	EXP 	target: autoDraw = False
48.1590 	EXP 	cue: ori = 0.0
48.1590 	EXP 	target: pos = array([-0.5,  0. ])
48.1590 	EXP 	fixation_1: autoDraw = True
48.6588 	EXP 	fixation_1: autoDraw = False
48.6755 	EXP 	cue: autoDraw = True
49.3597 	EXP 	cue: autoDraw = False
49.3764 	EXP 	fixation_2: autoDraw = True
49.8769 	EXP 	target: autoDraw = True
50.1484 	DATA 	Keypress: left
50.1667 	EXP 	New trial (rep=1, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
50.1781 	EXP 	fixation_1: autoDraw = False
50.1781 	EXP 	fixation_2: autoDraw = False
50.1781 	EXP 	cue: autoDraw = False
50.1781 	EXP 	target: autoDraw = False
50.1781 	EXP 	cue: ori = 0.0
50.1781 	EXP 	target: pos = array([-0.5,  0. ])
50.1781 	EXP 	fixation_1: autoDraw = True
50.6781 	EXP 	fixation_1: autoDraw = False
50.6949 	EXP 	cue: autoDraw = True
51.3790 	EXP 	cue: autoDraw = False
51.3958 	EXP 	fixation_2: autoDraw = True
51.8965 	EXP 	target: autoDraw = True
52.0850 	DATA 	Keypress: right
52.1024 	EXP 	New trial (rep=1, index=7): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
52.1139 	EXP 	fixation_1: autoDraw = False
52.1139 	EXP 	fixation_2: autoDraw = False
52.1139 	EXP 	cue: autoDraw = False
52.1139 	EXP 	target: autoDraw = False
52.1139 	EXP 	cue: ori = 180.0
52.1139 	EXP 	target: pos = array([-0.5,  0. ])
52.1139 	EXP 	fixation_1: autoDraw = True
52.6141 	EXP 	fixation_1: autoDraw = False
52.6310 	EXP 	cue: autoDraw = True
53.3153 	EXP 	cue: autoDraw = False
53.3318 	EXP 	fixation_2: autoDraw = True
53.8325 	EXP 	target: autoDraw = True
54.2223 	EXP 	New trial (rep=2, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
54.2252 	DATA 	Keypress: left
54.2339 	EXP 	fixation_1: autoDraw = False
54.2339 	EXP 	fixation_2: autoDraw = False
54.2339 	EXP 	cue: autoDraw = False
54.2339 	EXP 	target: autoDraw = False
54.2339 	EXP 	cue: ori = 0.0
54.2339 	EXP 	target: pos = array([0.5, 0. ])
54.2339 	EXP 	fixation_1: autoDraw = True
54.7339 	EXP 	fixation_1: autoDraw = False
54.7506 	EXP 	cue: autoDraw = True
55.4349 	EXP 	cue: autoDraw = False
55.4515 	EXP 	fixation_2: autoDraw = True
55.9521 	EXP 	target: autoDraw = True
56.2750 	EXP 	New trial (rep=2, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
56.2778 	DATA 	Keypress: right
56.2864 	EXP 	fixation_1: autoDraw = False
56.2864 	EXP 	fixation_2: autoDraw = False
56.2864 	EXP 	cue: autoDraw = False
56.2864 	EXP 	target: autoDraw = False
56.2864 	EXP 	cue: ori = 0.0
56.2864 	EXP 	target: pos = array([-0.5,  0. ])
56.2864 	EXP 	fixation_1: autoDraw = True
56.7865 	EXP 	fixation_1: autoDraw = False
56.8034 	EXP 	cue: autoDraw = True
57.4876 	EXP 	cue: autoDraw = False
57.5043 	EXP 	fixation_2: autoDraw = True
58.0052 	EXP 	target: autoDraw = True
58.1115 	EXP 	New trial (rep=2, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
58.1141 	DATA 	Keypress: left
58.1229 	EXP 	fixation_1: autoDraw = False
58.1229 	EXP 	fixation_2: autoDraw = False
58.1229 	EXP 	cue: autoDraw = False
58.1229 	EXP 	target: autoDraw = False
58.1229 	EXP 	cue: ori = 0.0
58.1229 	EXP 	target: pos = array([-0.5,  0. ])
58.1229 	EXP 	fixation_1: autoDraw = True
58.6226 	EXP 	fixation_1: autoDraw = False
58.6390 	EXP 	cue: autoDraw = True
59.3237 	EXP 	cue: autoDraw = False
59.3401 	EXP 	fixation_2: autoDraw = True
59.8410 	EXP 	target: autoDraw = True
60.0970 	EXP 	New trial (rep=2, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
60.1000 	DATA 	Keypress: left
60.1085 	EXP 	fixation_1: autoDraw = False
60.1085 	EXP 	fixation_2: autoDraw = False
60.1085 	EXP 	cue: autoDraw = False
60.1085 	EXP 	target: autoDraw = False
60.1085 	EXP 	cue: ori = 180.0
60.1085 	EXP 	target: pos = array([-0.5,  0. ])
60.1085 	EXP 	fixation_1: autoDraw = True
60.6085 	EXP 	fixation_1: autoDraw = False
60.6253 	EXP 	cue: autoDraw = True
61.3095 	EXP 	cue: autoDraw = False
61.3263 	EXP 	fixation_2: autoDraw = True
61.8267 	EXP 	target: autoDraw = True
61.9998 	EXP 	New trial (rep=2, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
62.0027 	DATA 	Keypress: right
62.0115 	EXP 	fixation_1: autoDraw = False
62.0115 	EXP 	fixation_2: autoDraw = False
62.0115 	EXP 	cue: autoDraw = False
62.0115 	EXP 	target: autoDraw = False
62.0115 	EXP 	cue: ori = 180.0
62.0115 	EXP 	target: pos = array([0.5, 0. ])
62.0115 	EXP 	fixation_1: autoDraw = True
62.5111 	EXP 	fixation_1: autoDraw = False
62.5279 	EXP 	cue: autoDraw = True
63.2124 	EXP 	cue: autoDraw = False
63.2288 	EXP 	fixation_2: autoDraw = True
63.7295 	EXP 	target: autoDraw = True
63.9688 	EXP 	New trial (rep=2, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
63.9720 	DATA 	Keypress: right
63.9806 	EXP 	fixation_1: autoDraw = False
63.9806 	EXP 	fixation_2: autoDraw = False
63.9806 	EXP 	cue: autoDraw = False
63.9806 	EXP 	target: autoDraw = False
63.9806 	EXP 	cue: ori = 180.0
63.9806 	EXP 	target: pos = array([0.5, 0. ])
63.9806 	EXP 	fixation_1: autoDraw = True
64.4806 	EXP 	fixation_1: autoDraw = False
64.4972 	EXP 	cue: autoDraw = True
65.1815 	EXP 	cue: autoDraw = False
65.1981 	EXP 	fixation_2: autoDraw = True
65.6989 	EXP 	target: autoDraw = True
65.9715 	EXP 	New trial (rep=2, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
65.9745 	DATA 	Keypress: right
65.9831 	EXP 	fixation_1: autoDraw = False
65.9831 	EXP 	fixation_2: autoDraw = False
65.9831 	EXP 	cue: autoDraw = False
65.9831 	EXP 	target: autoDraw = False
65.9831 	EXP 	cue: ori = 0.0
65.9831 	EXP 	target: pos = array([-0.5,  0. ])
65.9831 	EXP 	fixation_1: autoDraw = True
66.4833 	EXP 	fixation_1: autoDraw = False
66.5000 	EXP 	cue: autoDraw = True
67.1845 	EXP 	cue: autoDraw = False
67.2011 	EXP 	fixation_2: autoDraw = True
67.7018 	EXP 	target: autoDraw = True
68.0080 	EXP 	New trial (rep=2, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
68.0109 	DATA 	Keypress: left
68.0195 	EXP 	fixation_1: autoDraw = False
68.0195 	EXP 	fixation_2: autoDraw = False
68.0195 	EXP 	cue: autoDraw = False
68.0195 	EXP 	target: autoDraw = False
68.0195 	EXP 	cue: ori = 180.0
68.0195 	EXP 	target: pos = array([0.5, 0. ])
68.0195 	EXP 	fixation_1: autoDraw = True
68.5196 	EXP 	fixation_1: autoDraw = False
68.5360 	EXP 	cue: autoDraw = True
69.2207 	EXP 	cue: autoDraw = False
69.2370 	EXP 	fixation_2: autoDraw = True
69.7378 	EXP 	target: autoDraw = True
70.0276 	EXP 	New trial (rep=3, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
70.0309 	DATA 	Keypress: right
