11.3185 	WARNING 	User requested fullscreen with size [600 600], but screen is actually [1920, 1080]. Using actual size
12.1319 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001C32B1B7A20>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001C32B26D278>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.1319 	EXP 	window1: recordFrameIntervals = False
12.2983 	EXP 	window1: recordFrameIntervals = True
12.4821 	EXP 	window1: recordFrameIntervals = False
12.5937 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Start', units='height', win=Window(...), wrapWidth=1)
12.5943 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
12.5981 	EXP 	Created fixation_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
12.5998 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
12.6109 	EXP 	Created cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='images/arrow-left.png', interpolate=True, mask=None, maskParams=None, name='cue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
12.6128 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='images/circle_red.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128, units='height', win=Window(...))
12.6379 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please take a 60 second break.', units='height', win=Window(...), wrapWidth=1)
12.6382 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
12.8682 	EXP 	New trial (rep=0, index=0): None
13.9008 	EXP 	text_2: autoDraw = True
15.6697 	EXP 	text_2: autoDraw = False
15.7864 	EXP 	text: autoDraw = True
15.8832 	EXP 	Imported conditions.csv as conditions, 8 conditions, 6 params
15.8835 	EXP 	Created sequence: random, trialTypes=8, nReps=11, seed=None
16.1118 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
16.1212 	EXP 	text: autoDraw = False
16.1212 	EXP 	cue: ori = 0.0
16.1212 	EXP 	target: pos = array([-0.5,  0. ])
16.1212 	EXP 	fixation_1: autoDraw = True
16.6210 	EXP 	fixation_1: autoDraw = False
16.6377 	EXP 	cue: autoDraw = True
17.3218 	EXP 	cue: autoDraw = False
17.3388 	EXP 	fixation_2: autoDraw = True
17.8392 	EXP 	target: autoDraw = True
18.1630 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
18.1654 	DATA 	Keypress: left
18.1742 	EXP 	fixation_1: autoDraw = False
18.1742 	EXP 	fixation_2: autoDraw = False
18.1742 	EXP 	cue: autoDraw = False
18.1742 	EXP 	target: autoDraw = False
18.1742 	EXP 	cue: ori = 180.0
18.1742 	EXP 	target: pos = array([-0.5,  0. ])
18.1742 	EXP 	fixation_1: autoDraw = True
18.6738 	EXP 	fixation_1: autoDraw = False
18.6905 	EXP 	cue: autoDraw = True
19.3748 	EXP 	cue: autoDraw = False
19.3912 	EXP 	fixation_2: autoDraw = True
19.8921 	EXP 	target: autoDraw = True
20.2652 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
20.2680 	DATA 	Keypress: left
20.2768 	EXP 	fixation_1: autoDraw = False
20.2768 	EXP 	fixation_2: autoDraw = False
20.2768 	EXP 	cue: autoDraw = False
20.2768 	EXP 	target: autoDraw = False
20.2768 	EXP 	cue: ori = 0.0
20.2768 	EXP 	target: pos = array([-0.5,  0. ])
20.2768 	EXP 	fixation_1: autoDraw = True
20.7767 	EXP 	fixation_1: autoDraw = False
20.7933 	EXP 	cue: autoDraw = True
21.4776 	EXP 	cue: autoDraw = False
21.4944 	EXP 	fixation_2: autoDraw = True
21.9950 	EXP 	target: autoDraw = True
22.3002 	DATA 	Keypress: left
22.3178 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
22.3294 	EXP 	fixation_1: autoDraw = False
22.3294 	EXP 	fixation_2: autoDraw = False
22.3294 	EXP 	cue: autoDraw = False
22.3294 	EXP 	target: autoDraw = False
22.3294 	EXP 	cue: ori = 0.0
22.3294 	EXP 	target: pos = array([-0.5,  0. ])
22.3294 	EXP 	fixation_1: autoDraw = True
22.8295 	EXP 	fixation_1: autoDraw = False
22.8463 	EXP 	cue: autoDraw = True
23.5303 	EXP 	cue: autoDraw = False
23.5472 	EXP 	fixation_2: autoDraw = True
24.0478 	EXP 	target: autoDraw = True
24.4039 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
24.4068 	DATA 	Keypress: left
24.4157 	EXP 	fixation_1: autoDraw = False
24.4157 	EXP 	fixation_2: autoDraw = False
24.4157 	EXP 	cue: autoDraw = False
24.4157 	EXP 	target: autoDraw = False
24.4157 	EXP 	cue: ori = 180.0
24.4157 	EXP 	target: pos = array([0.5, 0. ])
24.4157 	EXP 	fixation_1: autoDraw = True
24.9156 	EXP 	fixation_1: autoDraw = False
24.9323 	EXP 	cue: autoDraw = True
25.6165 	EXP 	cue: autoDraw = False
25.6333 	EXP 	fixation_2: autoDraw = True
26.1339 	EXP 	target: autoDraw = True
26.4235 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
26.4264 	DATA 	Keypress: right
26.4351 	EXP 	fixation_1: autoDraw = False
26.4351 	EXP 	fixation_2: autoDraw = False
26.4351 	EXP 	cue: autoDraw = False
26.4351 	EXP 	target: autoDraw = False
26.4351 	EXP 	cue: ori = 180.0
26.4351 	EXP 	target: pos = array([0.5, 0. ])
26.4351 	EXP 	fixation_1: autoDraw = True
26.9350 	EXP 	fixation_1: autoDraw = False
26.9517 	EXP 	cue: autoDraw = True
27.6361 	EXP 	cue: autoDraw = False
27.6526 	EXP 	fixation_2: autoDraw = True
28.1534 	EXP 	target: autoDraw = True
28.5098 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
28.5127 	DATA 	Keypress: right
28.5214 	EXP 	fixation_1: autoDraw = False
28.5214 	EXP 	fixation_2: autoDraw = False
28.5214 	EXP 	cue: autoDraw = False
28.5214 	EXP 	target: autoDraw = False
28.5214 	EXP 	cue: ori = 180.0
28.5214 	EXP 	target: pos = array([0.5, 0. ])
28.5214 	EXP 	fixation_1: autoDraw = True
29.0212 	EXP 	fixation_1: autoDraw = False
29.0380 	EXP 	cue: autoDraw = True
29.7222 	EXP 	cue: autoDraw = False
29.7388 	EXP 	fixation_2: autoDraw = True
30.2398 	EXP 	target: autoDraw = True
30.6127 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
30.6158 	DATA 	Keypress: right
30.6246 	EXP 	fixation_1: autoDraw = False
30.6246 	EXP 	fixation_2: autoDraw = False
30.6246 	EXP 	cue: autoDraw = False
30.6246 	EXP 	target: autoDraw = False
30.6246 	EXP 	cue: ori = 0.0
30.6246 	EXP 	target: pos = array([0.5, 0. ])
30.6246 	EXP 	fixation_1: autoDraw = True
31.1243 	EXP 	fixation_1: autoDraw = False
31.1408 	EXP 	cue: autoDraw = True
31.8250 	EXP 	cue: autoDraw = False
31.8418 	EXP 	fixation_2: autoDraw = True
32.3424 	EXP 	target: autoDraw = True
32.7814 	DATA 	Keypress: right
32.7982 	EXP 	New trial (rep=1, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
32.8099 	EXP 	fixation_1: autoDraw = False
32.8099 	EXP 	fixation_2: autoDraw = False
32.8099 	EXP 	cue: autoDraw = False
32.8099 	EXP 	target: autoDraw = False
32.8099 	EXP 	cue: ori = 180.0
32.8099 	EXP 	target: pos = array([0.5, 0. ])
32.8099 	EXP 	fixation_1: autoDraw = True
33.3104 	EXP 	fixation_1: autoDraw = False
33.3273 	EXP 	cue: autoDraw = True
34.0115 	EXP 	cue: autoDraw = False
34.0282 	EXP 	fixation_2: autoDraw = True
34.5288 	EXP 	target: autoDraw = True
34.8680 	EXP 	New trial (rep=1, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
34.8710 	DATA 	Keypress: right
34.8796 	EXP 	fixation_1: autoDraw = False
34.8796 	EXP 	fixation_2: autoDraw = False
34.8796 	EXP 	cue: autoDraw = False
34.8796 	EXP 	target: autoDraw = False
34.8796 	EXP 	cue: ori = 0.0
34.8796 	EXP 	target: pos = array([0.5, 0. ])
34.8796 	EXP 	fixation_1: autoDraw = True
35.3803 	EXP 	fixation_1: autoDraw = False
35.3967 	EXP 	cue: autoDraw = True
36.0810 	EXP 	cue: autoDraw = False
36.0978 	EXP 	fixation_2: autoDraw = True
36.5985 	EXP 	target: autoDraw = True
36.9878 	EXP 	New trial (rep=1, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
36.9908 	DATA 	Keypress: right
36.9996 	EXP 	fixation_1: autoDraw = False
36.9996 	EXP 	fixation_2: autoDraw = False
36.9996 	EXP 	cue: autoDraw = False
36.9996 	EXP 	target: autoDraw = False
36.9996 	EXP 	cue: ori = 0.0
36.9996 	EXP 	target: pos = array([-0.5,  0. ])
36.9996 	EXP 	fixation_1: autoDraw = True
37.5000 	EXP 	fixation_1: autoDraw = False
37.5162 	EXP 	cue: autoDraw = True
38.2005 	EXP 	cue: autoDraw = False
38.2174 	EXP 	fixation_2: autoDraw = True
38.7181 	EXP 	target: autoDraw = True
39.1575 	EXP 	New trial (rep=1, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
39.1604 	DATA 	Keypress: left
39.1691 	EXP 	fixation_1: autoDraw = False
39.1691 	EXP 	fixation_2: autoDraw = False
39.1691 	EXP 	cue: autoDraw = False
39.1691 	EXP 	target: autoDraw = False
39.1691 	EXP 	cue: ori = 0.0
39.1691 	EXP 	target: pos = array([-0.5,  0. ])
39.1691 	EXP 	fixation_1: autoDraw = True
39.6693 	EXP 	fixation_1: autoDraw = False
39.6860 	EXP 	cue: autoDraw = True
40.3701 	EXP 	cue: autoDraw = False
40.3869 	EXP 	fixation_2: autoDraw = True
40.8877 	EXP 	target: autoDraw = True
41.2441 	EXP 	New trial (rep=1, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
41.2470 	DATA 	Keypress: left
41.2557 	EXP 	fixation_1: autoDraw = False
41.2557 	EXP 	fixation_2: autoDraw = False
41.2557 	EXP 	cue: autoDraw = False
41.2557 	EXP 	target: autoDraw = False
41.2557 	EXP 	cue: ori = 180.0
41.2557 	EXP 	target: pos = array([-0.5,  0. ])
41.2557 	EXP 	fixation_1: autoDraw = True
41.7556 	EXP 	fixation_1: autoDraw = False
41.7719 	EXP 	cue: autoDraw = True
42.4566 	EXP 	cue: autoDraw = False
42.4731 	EXP 	fixation_2: autoDraw = True
42.9740 	EXP 	target: autoDraw = True
43.4580 	EXP 	target: autoDraw = False
43.4621 	DATA 	Keypress: left
43.4804 	EXP 	New trial (rep=1, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
43.4919 	EXP 	fixation_1: autoDraw = False
43.4919 	EXP 	fixation_2: autoDraw = False
43.4919 	EXP 	cue: autoDraw = False
43.4919 	EXP 	target: autoDraw = False
43.4919 	EXP 	cue: ori = 180.0
43.4919 	EXP 	target: pos = array([0.5, 0. ])
43.4919 	EXP 	fixation_1: autoDraw = True
43.9919 	EXP 	fixation_1: autoDraw = False
44.0086 	EXP 	cue: autoDraw = True
44.6929 	EXP 	cue: autoDraw = False
44.7095 	EXP 	fixation_2: autoDraw = True
45.2102 	EXP 	target: autoDraw = True
45.5163 	EXP 	New trial (rep=1, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
45.5193 	DATA 	Keypress: right
45.5281 	EXP 	fixation_1: autoDraw = False
45.5281 	EXP 	fixation_2: autoDraw = False
45.5281 	EXP 	cue: autoDraw = False
45.5281 	EXP 	target: autoDraw = False
45.5281 	EXP 	cue: ori = 180.0
45.5281 	EXP 	target: pos = array([0.5, 0. ])
45.5281 	EXP 	fixation_1: autoDraw = True
46.0282 	EXP 	fixation_1: autoDraw = False
46.0447 	EXP 	cue: autoDraw = True
