condition,cueValid,rt
white,True,0.23685649999970335
white,True,0.35469909999937954
white,True,0.3322157000002335
white,True,0.2620926999998119
white,True,0.2356158000002324
white,True,0.21778329999960988
white,False,0.2971557999999277
white,False,0.3008559999998397
white,True,0.24873509999997626
white,False,0.27873689999978524
white,True,0.27495060000001104
white,True,0.2716569000003801
white,True,0.23626820000026785
white,False,0.5703020999999353
white,True,0.21031589999984132
white,True,0.2657175000003917
white,False,0.2786817999995037
white,True,0.28345679999983986
white,True,0.2322468000002118
white,True,0.2066408999999112
white,True,0.1420244000000821
white,True,0.21615549999933134
white,True,0.2231925999994928
white,False,0.3417693999999756
white,False,0.20749439999963212
white,True,0.23086260000036415
white,True,0.2613935999997921
white,True,0.2587326000002577
white,True,0.2561147999995228
white,True,0.26137930000004417
white,True,0.2584422999998424
white,False,0.3597331999999369
white,True,0.2888545999994676
white,True,0.17277060000014902
white,True,0.3176211999998486
white,True,0.2965070000000196
white,True,0.284540300000117
white,True,0.2242841999996017
white,False,0.1188836999999694
white,True,0.2898998999999094
white,True,0.25352899999961664
white,False,0.29895440000018425
white,True,0.2066992999998547
white,True,0.26971770000000106
white,True,0.2822682999994868
white,True,0.3350410000002739
white,True,0.2734319000001051
white,True,0.2938757000001715
white,True,0.27410000000054424
white,True,0.31042109999998496
white,False,0.3293624999996609
white,True,0.25224059999982273
white,True,0.3461347000002206
white,False,0.2757248999996591
white,True,0.2402764999997089
white,False,0.3184892999997828
white,False,0.2813090999998167
white,True,0.2537224999996397
white,True,0.2671024000001125
white,True,0.2724437000006219
white,True,0.4210585999999239
white,True,0.2594896999999037
white,True,0.30474820000017644
white,True,0.21193919999950595
white,False,0.31507429999965103
white,True,0.2861781000001429
white,True,0.23395239999990736
white,True,0.2642162000001917
white,True,0.2361846000003425
white,True,0.2823889999999665
white,True,0.2627194999995481
white,True,0.290538999999626
white,True,0.262167099999715
white,True,0.3397380999995221
white,True,0.2773040000001856
white,False,0.32192619999932504
white,False,0.2682441999995717
white,True,0.2733256000001347
white,True,0.07836630000019795
white,False,0.3275950999995985
white,True,0.26595540000016626
white,True,0.19905039999957808
white,True,0.2554316999994626
