condition,cueValid,rt
lofi,True,0.35409059999983583
lofi,False,0.4756457000003138
lofi,True,0.33492609999848355
lofi,True,0.3282929000015429
lofi,True,0.41985460000069
lofi,False,0.42578710000088893
lofi,True,0.3683624000004784
lofi,True,0.3774771999997029
lofi,True,0.3221410999994987
lofi,True,0.3324302000000898
lofi,False,0.4306535999985499
lofi,False,0.4049539000006917
lofi,True,0.3563424000003579
lofi,True,0.3494494000005943
lofi,True,0.31896899999992456
lofi,True,0.4096078999991733
lofi,False,0.4326096000004327
lofi,True,0.3115104999997129
lofi,True,0.27451620000101684
lofi,True,0.3027639000010822
lofi,False,0.3059991000009177
lofi,True,0.2612030000000232
lofi,True,0.3864248000008956
lofi,False,0.4178339000009146
lofi,False,0.36147969999910856
lofi,True,0.29036249999990105
lofi,True,0.2938362000004417
lofi,True,0.34593630000017583
lofi,True,0.29169419999925594
lofi,True,0.3114095000000816
lofi,True,0.4185760999989725
lofi,True,0.29765520000000834
lofi,True,0.3091703999998572
lofi,True,0.26483489999918675
lofi,True,0.2780469000008452
lofi,False,0.4507589999993797
lofi,False,0.35232450000148674
lofi,True,0.3379814999989321
lofi,True,0.5638124000015523
lofi,False,0.3727703000004112
lofi,True,0.2611861000004865
lofi,True,0.394145700000081
lofi,True,0.2579172000005201
lofi,False,0.4472368999995524
lofi,True,0.2930068999994546
lofi,True,0.2891902000010305
lofi,True,0.3892600999988645
lofi,True,0.3086790999986988
lofi,False,0.5040793999996822
lofi,True,0.3070466999997734
lofi,True,0.21408919999885254
lofi,True,0.2776198999999906
lofi,True,0.2738472000000911
lofi,False,0.3264885999997205
lofi,True,0.2809055999987322
lofi,True,0.4458582999995997
lofi,True,0.3231646999993245
lofi,False,0.3416739000003872
lofi,True,0.25560200000109035
lofi,True,0.2926895000000513
lofi,True,0.3923264000004565
lofi,False,0.4002399000000878
lofi,True,0.27189589999943564
lofi,True,0.3164906999991217
lofi,True,0.4316093999987061
lofi,True,0.25400619999891205
lofi,True,0.3551317999990715
lofi,False,0.3723466999999801
lofi,True,0.3086610999998811
lofi,True,0.29589189999933296
lofi,False,0.6437041000008321
lofi,True,0.3211303999996744
lofi,True,0.27544029999990016
lofi,True,0.23210540000036414
lofi,True,0.2705710000009276
lofi,False,0.3714780999998766
lofi,True,0.2838378999986162
lofi,True,0.2725728000004892
lofi,True,0.365024300001096
lofi,True,0.35001889999875857
lofi,False,0.31203720000121393
lofi,True,0.31509170000026643
lofi,False,0.3743243999997503
lofi,True,0.310797600001024
