condition,cueValid,rt
silence,True,0.30766419999963546
silence,False,0.4071807999998782
silence,True,0.26985630000035604
silence,True,0.27442530000007537
silence,True,0.2872098999996524
silence,False,0.3902612000001682
silence,True,0.341847400000006
silence,False,0.3676712999995289
silence,True,0.3845229999997173
silence,False,0.4009116000006543
silence,True,0.2567951999999423
silence,True,0.2941502999992736
silence,True,0.3458471000003556
silence,True,0.29183110000030865
silence,False,0.39995500000077294
silence,True,0.2878367000002981
silence,True,0.33132630000000063
silence,True,0.39012800000000425
silence,False,0.4379382999995869
silence,True,0.275414699999601
silence,True,0.3519295999994938
silence,True,0.35367020000012417
silence,True,0.4104538999999932
silence,False,0.4017653999999311
silence,True,0.3056690000003073
silence,True,0.35694560000047204
silence,True,0.325763800000459
silence,True,0.3522843999999168
silence,True,0.3063038000000233
silence,False,0.3892064000001483
silence,True,0.33283419999952457
silence,True,0.28740660000039503
silence,True,0.3153942999997525
silence,True,0.3505807000001369
silence,True,0.28043259999958536
silence,False,0.3885160999998334
silence,True,0.3004762000000483
silence,False,0.352361799999926
silence,True,0.3940652999999657
silence,False,0.4658958999998504
silence,True,0.3268060999998852
silence,True,0.2893813999999111
silence,True,0.30924380000033125
silence,True,0.2961458999998285
silence,True,0.2520646000002671
silence,False,0.28953589999946416
silence,True,0.309086400000524
silence,True,0.3202965000000404
silence,True,0.2829963999993197
silence,True,0.3114827999997942
silence,True,0.2746546999997008
silence,False,0.4870224999995117
silence,True,0.3790524999994887
silence,True,0.3392749000004187
silence,True,0.3089031999998042
silence,True,0.4320988999998008
silence,False,0.2865696999997453
silence,True,0.3066196999998283
silence,True,0.3336319000000003
silence,False,0.3198942999997598
silence,True,0.3542507999991358
silence,True,0.3476631000003181
silence,True,0.3255306999999448
silence,False,0.4157958000005237
silence,True,0.2789019000001645
silence,True,0.26735459999963496
silence,False,0.3607142000000749
silence,True,0.2740186000000904
silence,True,0.33442549999927
silence,True,0.21684229999937088
silence,False,0.3201627999997072
silence,True,0.2343306000002485
silence,True,0.3852111000005607
silence,True,0.2417178999994576
silence,True,0.2953254000003653
silence,False,0.3874212000000625
silence,True,0.2751530000005005
silence,True,0.15970139999990351
silence,False,0.3689611000008881
silence,False,0.3062638999999763
silence,True,0.2213208000002851
silence,True,0.36385400000017404
silence,True,0.3330833999998504
silence,True,0.4074307000000772
silence,True,0.23055800000020102
