targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,180,1,right,2,4,0,0,0,0,7,7,63,6,,,,,,,,,153.17211629999974,153.67229899999984,154.39000989999977,None,153.68904989999965,154.37321429999974,154.89059959999986,None,right,1,0.449311200000011,154.89059959999986,None,None,153.68904989999965,154.87389619999976,0.5117881000001034,0.5951390999998694,1.7133681000000252,1.796719899999971,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,0,0,0,0,8,0,64,5,,,,,,,,,155.35888369999975,155.8586376999997,156.5761067999997,None,155.87529559999984,156.55923559999974,157.0767595999996,None,right,1,0.4231676999997944,157.0767595999996,None,None,155.87529559999984,157.06006209999987,0.5117423000001509,0.5951728000000003,1.7131509000000733,1.7966838000002099,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,0,0,0,0,8,1,65,3,,,,,,,,,157.52791829999978,158.02830969999968,158.7458958999996,None,158.044852,158.7293354999997,159.24644499999977,None,right,1,0.38938320000033855,159.24644499999977,None,None,158.044852,159.22990779999964,0.511919499999749,0.5951743999999053,1.7134750999998687,1.797110099999827,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,0,0,0,0,8,2,66,7,,,,,,,,,159.66406289999986,160.1642081,160.8821009999997,None,160.18103279999968,160.86522809999997,161.38271209999994,161.86679409999988,right,1,0.5411354000002575,161.38271209999994,None,None,160.18103279999968,161.36598959999992,0.5117881999999554,0.5954117999999653,1.713549900000089,1.7971220999997968,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,0,0,0,0,8,3,67,2,,,,,,,,,161.95058410000001,162.4509992999997,163.16881079999985,None,162.46776409999984,163.15187100000003,163.66930409999986,164.15314969999963,left,1,0.4864115000000311,163.66930409999986,None,None,162.46776409999984,163.65250019999985,0.5117983000000095,0.5952634000000216,1.7132777000001624,1.7965639000003648,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,0,0,0,0,8,4,68,1,,,,,,,,,164.18692859999965,164.6874789999997,165.40499739999996,None,164.7040874999998,165.38826459999973,165.90554369999973,166.38976019999973,left,1,0.522150899999815,165.90554369999973,None,None,164.7040874999998,165.88900990000002,0.5118094999997993,0.5951359000000593,1.7133254000000306,1.7965561999999409,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,0,0,0,0,8,5,69,6,,,,,,,,,166.45697889999974,166.9571415999999,167.6749359999999,None,166.97371109999995,167.6581960999997,168.17550149999988,None,right,1,0.3163798999999017,168.17550149999988,None,None,166.97371109999995,168.15884909999977,0.5117397999997593,0.5950946999996631,1.7134240999998838,1.7972907999997005,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,0,0,0,0,8,6,70,4,,,,,,,,,168.51010819999965,169.01011189999963,169.72776320000003,None,169.0265875,169.7109343999996,170.2284322999999,None,left,1,0.40729090000013457,170.2284322999999,None,None,169.0265875,170.2116334999996,0.5117404000002352,0.594868900000165,1.7132489999999052,1.7963810000001104,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,0,0,0,0,8,7,71,0,,,,,,,,,170.6631494999997,171.16305179999972,171.88050609999982,None,171.17974749999985,171.86381849999998,172.3813723999997,172.8651746999999,left,1,0.4942962999998599,172.3813723999997,None,None,171.17974749999985,172.36457719999999,0.5116543999997702,0.5948716999996577,1.7131571999998414,1.796668899999986,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,0,0,0,0,9,0,72,5,,,,,,,,,172.8996304999996,173.39934509999966,174.11685669999997,None,173.4158766999999,174.10036539999965,174.61757239999997,175.1017764999997,right,1,0.49820809999982885,174.61757239999997,None,None,173.4158766999999,174.60080319999997,0.5113373999997748,0.5946555999998964,1.7127828999996382,1.7965007999996487,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,0,0,0,0,9,1,73,0,,,,,,,,,175.13501419999966,175.6357994,176.35358469999983,None,175.65251529999978,176.33670749999965,176.85415379999995,None,left,1,0.4136284999999589,176.85415379999995,None,None,175.65251529999978,176.83743449999974,0.512051899999733,0.5955218999997669,1.713669199999913,1.7969653000000108,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,0,0,0,0,9,2,74,4,,,,,,,,,177.28925149999986,177.78880009999966,178.50625789999958,None,177.80533689999993,178.4895389999997,179.0068865999997,None,left,1,0.45279119999986506,179.0068865999997,None,None,177.80533689999993,178.99034349999965,0.5116465000000971,0.5948936999998296,1.7131703999998535,1.796415899999829,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,0,0,0,0,9,3,75,3,,,,,,,,,179.4914501999997,179.9916945,180.7094817999996,None,180.00844919999963,180.6926569999996,181.21003189999965,179.4914501999997,right,1,0.43380560000014157,181.21003189999965,None,None,180.00844919999963,181.19335460000002,0.5115899000002173,0.5950003000002653,1.7132400000000416,1.7966661999998905,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,0,0,0,0,9,4,76,6,,,,,,,,,181.66095889999997,182.16154959999994,182.8790555999999,None,182.17810629999985,182.8624789999999,183.37970689999975,183.86367459999974,right,1,0.5200309000001653,183.37970689999975,None,None,182.17810629999985,183.36336029999984,0.5123550999996951,0.5955804999998691,1.7141435999997157,1.7971599999996215,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,0,0,0,0,9,5,77,1,,,,,,,,,183.93101379999962,184.43123019999985,185.1488707999997,None,184.44777499999964,185.1322240999998,185.6495616999996,None,left,1,0.338155899999947,185.6495616999996,None,None,184.44777499999964,185.63268889999972,0.5115469999996094,0.5947916999998597,1.7129931999998007,1.79642049999984,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,0,0,0,0,9,6,78,2,,,,,,,,,186.01741859999993,186.51721069999985,187.23501669999996,None,186.53404769999997,187.21837919999962,187.7355493,None,left,1,0.36410049999994953,187.7355493,None,None,186.53404769999997,187.7190515999996,0.5113908999996966,0.5950576999998702,1.7132102000000486,1.7966942999996718,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,0,0,0,0,9,7,79,7,,,,,,,,,188.12045820000003,188.62028369999962,189.33788659999982,None,188.63684299999977,189.3214266,189.83859809999967,None,right,1,0.33308949999991455,189.83859809999967,None,None,188.63684299999977,189.8221593999997,0.5114113000004181,0.5949367000002894,1.7132638000002771,1.796475300000111,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,0,0,0,0,10,0,80,0,,,,,,,,,190.19018959999994,190.69003859999975,191.40756049999982,None,190.70655069999975,191.3908704999999,191.90815079999993,None,left,1,0.4236448999999993,191.90815079999993,None,None,190.70655069999975,191.89150419999987,0.5117194999997992,0.594982600000094,1.7131672000000435,1.796579599999859,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,0,0,0,0,10,1,81,6,,,,,,,,,192.3596475999998,192.85963559999982,193.57697329999974,None,192.87608339999997,193.5602990999996,194.07775119999997,None,right,1,0.34999729999981355,194.07775119999997,None,None,192.87608339999997,194.06106090000003,0.5116551000000982,0.5950757000000522,1.7130674999998519,1.7965211999999156,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,0,0,0,0,10,2,82,3,,,,,,,,,194.44537949999994,194.94549819999975,195.66339759999983,None,194.96220829999993,195.64665149999973,196.16395539999985,196.64807489999976,None,0,,196.16395539999985,None,None,194.96220829999993,196.14730299999974,0.5117568000000574,0.5952353000002404,1.7135418000002574,1.7970218000000386,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,0,0,0,0,10,3,83,4,,,,,,,,,197.14866279999978,197.6494872999997,198.3670044999999,197.14866279999978,197.66609909999988,198.35038369999984,198.86775009999974,None,left,1,0.42399669999986145,198.86775009999974,None,None,197.66609909999988,198.85114589999966,0.5136329000001751,0.5969879000003857,1.715278600000147,1.7986596000000645,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,0,0,0,0,10,4,84,1,,,,,,,,,199.31870319999962,199.8190800999996,200.53660539999964,None,199.83562819999997,200.51972079999996,201.0373169999998,None,left,1,0.39044289999992543,201.0373169999998,None,None,199.83562819999997,201.02066719999993,0.5124018999999862,0.5958817999999155,1.7139619999998104,1.7973480000000563,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,0,0,0,0,10,5,85,2,,,,,,,,,201.45484309999983,201.95525559999987,202.67287719999968,None,201.9719544999998,202.6561818,203.1736850999996,None,left,1,0.3900127000001703,203.1736850999996,None,None,201.9719544999998,203.15699640000003,0.5121533000001364,0.5956926000003477,1.7138777000000118,1.79770230000031,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,0,0,0,0,10,6,86,7,,,,,,,,,203.59134689999973,204.0915083,204.80936139999994,None,204.1083209999997,204.79266469999993,205.3099511999999,None,right,1,0.40557380000018384,205.3099511999999,None,None,204.1083209999997,205.2932369,0.5117342000003191,0.5951379000002817,1.7134399000001395,1.7969737000003079,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,0,0,0,0,10,7,87,5,,,,,,,,,205.7442314,206.2448731999998,206.9622935999996,None,206.26117829999976,206.94549029999962,207.46295409999993,None,right,1,0.40471190000016577,207.46295409999993,None,None,206.26117829999976,207.44623779999984,0.5128469999999652,0.5958157000000028,1.7141974000001028,1.7974643000002288,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.89735569999993,None,1.8799999907059828e-05,0.9960173999998005,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,0,0,0,6,1.1799999811046291e-05,0.0977511000000959,268.91395409999996,None,1.560000009703799e-05,0.09778839999989941,271.0169294999996,None,271.2914960999997,271.8014524,272.50245029999996,None,271.8014524,272.50245029999996,273.00329869999996,273.48691929999995,right,1,0.5921022000002267,273.00329869999996,None,None,271.8014524,272.98636829999987,0.5030138000001898,0.6029739000000518,1.7044990000003963,1.7880023000002438,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,0,1,1,1,,,,,,,,,273.6222429999998,274.1213152,274.8389643999999,None,274.1379419,274.8223624999996,275.3396453999999,None,left,1,0.36759579999989,275.3396453999999,None,None,274.1379419,275.3230160999997,0.510657700000138,0.5940209000000323,1.7123418999999558,1.7957658000000265,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,0,2,2,4,,,,,,,,,275.7242518999997,276.2241458999997,276.941687,None,276.24121739999964,276.9251943999998,277.44254409999985,None,left,1,0.4487654999998085,277.44254409999985,None,None,276.24121739999964,277.4256811999999,0.5114869999997609,0.5953355000001466,1.7130053000000771,1.79673479999974,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,0,3,3,3,,,,,,,,,277.9104610999998,278.4103987999997,279.12818749999997,None,278.4271801,279.1113873999998,279.62883799999963,None,right,1,0.31844920000003185,279.62883799999963,None,None,278.4271801,279.6120735999998,0.5115028000000166,0.5949455999998463,1.7131633999997575,1.7966551999998046,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,0,4,4,0,,,,,,,,,279.9631973999999,280.4632557,281.18104189999985,None,280.48002959999985,281.1641974999998,281.6816639999997,None,left,1,0.3217003999998269,281.6816639999997,None,None,280.48002959999985,281.66498649999994,0.5116920999998911,0.5950564999998278,1.7134092999999666,1.7969859999998334,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,0,5,5,2,,,,,,,,,282.03272979999974,282.5328089999998,283.25049309999986,None,282.5495971999999,283.2338788999996,283.7511163999998,None,left,1,0.4362083999999413,283.7511163999998,None,None,282.5495971999999,283.7344991,0.5117653000002065,0.5952108999999837,1.7134338000000753,1.7968639000000621,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,0,6,6,7,,,,,,,,,284.21864529999993,284.7192172,285.43665489999967,None,284.7357545,285.4202501999998,285.9375872999999,None,right,1,0.2977086999999301,285.9375872999999,None,None,284.7357545,285.9208590999997,0.5124851999999009,0.5960289999998167,1.7141008999997212,1.797536399999899,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,0,7,7,5,,,,,,,,,286.25443159999986,286.7552277,287.47303999999986,None,286.7720240999997,287.45614439999963,287.9736297999998,None,right,1,0.4457598999997572,287.9736297999998,None,None,286.7720240999997,287.9568399,0.5122708999997485,0.595755399999689,1.7138608999998723,1.797388299999966,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,1,0,8,2,,,,,,,,,288.44173709999995,288.9417288999998,289.6594226999996,None,288.9584037999998,289.6424591,290.16001049999977,None,left,1,0.32342179999977816,290.16001049999977,None,None,288.9584037999998,290.1433164,0.511528300000009,0.5945717999998124,1.7130993000000672,1.7965215999997781,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,1,1,9,6,,,,,,,,,290.5108645999999,291.01123329999973,291.7286675999999,None,291.02772119999963,291.7121652999999,292.22951859999966,None,right,1,0.39768780000031256,292.22951859999966,None,None,291.02772119999963,292.2126725999997,0.511629499999799,0.594948899999963,1.7130552999997235,1.7965217000000848,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,1,2,10,5,,,,,,,,,292.6473450999997,293.14760609999985,293.86491529999967,None,293.1640596999996,293.84834269999965,294.3656735999998,None,right,1,0.3737086000001,294.3656735999998,None,None,293.1640596999996,294.3493126999997,0.5122001999998247,0.595149599999786,1.7136021999999684,1.796688599999925,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,1,3,11,4,,,,,,,,,294.76685039999984,295.2668614999998,295.98455019999983,None,295.2838514,295.9679719999999,296.4852960999997,None,left,1,0.38994030000003477,296.4852960999997,None,None,295.2838514,296.46876529999963,0.511511199999859,0.5951631999996607,1.7133940999997321,1.7966400000000249,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,1,4,12,1,,,,,,,,,296.90328269999964,297.40335349999987,298.1210922999999,None,297.4198392999997,298.10419,298.6216333999996,None,left,1,0.413669900000059,298.6216333999996,None,None,297.4198392999997,298.60488659999965,0.511832300000151,0.5951107000000775,1.7133515999998963,1.7969013000001723,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,1,5,13,3,,,,,,,,,299.0567999,299.55626749999965,300.2738357999997,None,299.5731292999999,300.25709770000003,300.7745866,None,right,1,0.3966110999999728,300.7745866,None,None,299.5731292999999,300.7580415999996,0.5114606000001913,0.5948521000000255,1.7132228999998915,1.7965119999998933,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,1,6,14,7,,,,,,,,,301.1927922,301.6926742999999,302.4100752999998,None,301.7093028999998,302.3935870999999,302.91087849999985,303.39464499999985,right,1,0.5244595999997728,302.91087849999985,None,None,301.7093028999998,302.89403479999964,0.511514900000293,0.5946465000001808,1.7128609999999753,1.7966410000003634,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,1,7,15,0,,,,,,,,,303.4624469999999,303.9623254999997,304.6800334999998,None,303.97895359999984,304.6632497999999,305.1805184,None,left,1,0.3105632000001606,305.1805184,None,None,303.97895359999984,305.1639538999998,0.5116400000001704,0.5949491999999736,1.7132767000002787,1.7962572000001273,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,2,0,16,5,,,,,,,,,305.5152578999996,306.01504989999967,306.7328121999999,None,306.0318986999996,306.71613039999966,307.2333302999996,None,right,1,0.2979253999997127,307.2333302999996,None,None,306.0318986999996,307.2167764999999,0.511756499999592,0.595304799999667,1.7134616999996979,1.79680849999977,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,2,1,17,1,,,,,,,,,307.5514697999997,308.05116359999965,308.7689373999997,None,308.0680040999996,308.75202119999994,309.26973819999967,None,left,1,0.3415188999997554,309.26973819999967,None,None,308.0680040999996,309.2530840999998,0.5113554999998087,0.5947679999999309,1.7132438999997248,1.7965042000000722,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,2,2,18,0,,,,,,,,,309.6375288999998,310.1375708999999,310.85560609999993,None,310.1540103999996,310.8385325999998,311.35573320000003,None,left,1,0.39951550000023417,311.35573320000003,None,None,310.1540103999996,311.33925229999977,0.511741499999971,0.5949390000000676,1.7134061000001566,1.7966725999999653,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,2,3,19,7,,,,,,,,,311.7737129999996,312.2737560999999,312.9913998999996,None,312.2903999,312.9746376999997,313.4920898999999,None,right,1,0.39907869999979084,313.4920898999999,None,None,312.2903999,313.47536969999965,0.5115779000002476,0.5949359999999615,1.7131773000000976,1.7966800000003786,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,2,4,20,2,,,,,,,,,313.9100601,314.40993089999984,315.1277525999999,None,314.42662059999975,315.11083099999996,315.62852799999973,316.1124765999998,left,1,0.47070949999988443,315.62852799999973,None,None,314.42662059999975,315.6117105999997,0.5114426000000094,0.5949451999999837,1.7132050999998683,1.7964999000000716,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,2,5,21,3,,,,,,,,,316.1299119,316.62979859999996,317.3472635999997,None,316.64629779999996,317.3305016999998,317.8480547999998,None,right,1,0.35504489999993893,317.8480547999998,None,None,316.64629779999996,317.83135059999995,0.5112740999998096,0.5945676000001185,1.7128084000000854,1.7961879999998018,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,2,6,22,4,,,,,,,,,318.23232069999995,318.73281,319.4501492999998,None,318.7493116999999,319.4335637999998,319.9509392,None,left,1,0.41238160000011703,319.9509392,None,None,318.7493116999999,319.9340502,0.5120722000001479,0.5953868999999941,1.7132919000000584,1.7969879000002038,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,2,7,23,6,,,,,,,,,320.38465610000003,320.8854835999996,321.6032462999997,None,320.9022319999999,321.58637229999977,322.1039972999997,None,right,1,0.35508009999966816,322.1039972999997,None,None,320.9022319999999,322.08731039999975,0.5122997000003124,0.5958816000002116,1.714107900000272,1.7975368000002163,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,3,0,24,2,,,,,,,,,322.48827140000003,322.9885420999999,323.70613639999965,None,323.0050103999997,323.6893817,324.20678769999995,None,left,1,0.42835039999999935,324.20678769999995,None,None,323.0050103999997,324.19013129999985,0.511888099999851,0.5953395999999884,1.7134523999998237,1.7967852000001585,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,3,1,25,0,,,,,,,,,324.6582669999998,325.15825049999967,325.8757507,None,325.17476369999986,325.8590872999998,326.3763210999996,None,left,1,0.3708301000001484,326.3763210999996,None,None,325.17476369999986,326.359774,0.5117283999998108,0.5952831999998125,1.7132348999998612,1.7965533000001415,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,3,2,26,4,,,,,,,,,326.77693569999974,327.2777038999998,327.9952552999998,None,327.29444139999987,327.9785523999999,328.49584959999993,None,left,1,0.43533789999992223,328.49584959999993,None,None,327.29444139999987,328.4794336,0.5119408000000476,0.5949464000000262,1.7133482999997796,1.7968731000000844,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,3,3,27,7,,,,,,,,,328.9469296999996,329.4472719999999,330.16497389999995,None,329.46396579999964,330.14828799999987,330.6655363,331.1496995999996,right,1,0.49767219999966983,330.6655363,None,None,329.46396579999964,330.64907449999964,0.5117175999998835,0.5950444000000061,1.7134769999997843,1.796930599999996,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,3,4,28,6,,,,,,,,,331.18361909999976,331.6837437999998,332.4014342999999,None,331.7005250999996,332.38461849999976,332.9020916999998,None,right,1,0.364946400000008,332.9020916999998,None,None,331.7005250999996,332.8853654999998,0.511666200000036,0.5949673000000075,1.7132732000000033,1.7969164000001001,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,3,5,29,3,,,,,,,,,333.2868865999999,333.78649879999966,334.50418509999963,None,333.8032202999998,334.4877056999999,335.00490249999984,None,right,1,0.39033340000014505,335.00490249999984,None,None,333.8032202999998,334.9882358,0.5112581000003047,0.5946758000000045,1.7129751000002216,1.7964324000004126,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,3,6,30,5,,,,,,,,,335.4228957999999,335.9228989999997,336.6406095999996,None,335.9396351999999,336.62385559999984,337.14125779999995,337.62533159999975,right,1,0.4698600000001534,337.14125779999995,None,None,335.9396351999999,337.1244939999997,0.5116487999998753,0.5950768999996399,1.713224099999934,1.7969028999996226,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,3,7,31,1,,,,,,,,,337.6425486999997,338.1425955999998,338.8603866999997,None,338.1595771999996,338.8437111999997,339.3610128999999,None,left,1,0.4021400999999969,339.3610128999999,None,None,338.1595771999996,339.34406149999995,0.5114923999999519,0.594634699999915,1.7129350999998678,1.7968336999997518,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,4,0,32,5,,,,,,,,,339.7788410999997,340.27905789999977,340.99655489999986,None,340.2955952999996,340.9799366999996,341.4970079999998,None,right,1,0.3701136999998198,341.4970079999998,None,None,340.2955952999996,341.48035709999976,0.5117433000000347,0.5949407999996765,1.7130293999998685,1.796635199999855,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,4,1,33,2,,,,,,,,,341.8982139,342.39861459999975,343.1159693999998,None,342.4149686999999,343.09956299999976,343.61676629999965,None,left,1,0.3462541999997484,343.61676629999965,None,None,342.4149686999999,343.60014509999974,0.511718700000074,0.594903499999873,1.7132535999999163,1.7967125999998643,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,4,2,34,0,,,,,,,,,343.98442479999994,344.48461369999995,345.20247359999985,None,344.50136599999996,345.1856826999997,345.7033405999996,None,left,1,0.4517381000000569,345.7033405999996,None,None,344.50136599999996,345.6863274999996,0.5119065000003502,0.5955275000001166,1.7136035000003176,1.7971497000003183,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,180,0,left,2,3,1,0,1,0,4,3,35,4,,,,,,,,,346.17099489999964,346.67104689999996,347.3887861999997,None,346.6877789,347.3718799999997,347.88947549999966,None,left,1,0.46564440000020113,347.88947549999966,None,None,346.6877789,347.87289789999977,0.5115872000001218,0.5948849999999766,1.7134256000003916,1.796579500000007,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,180,1,right,2,4,1,0,1,0,4,4,36,7,,,,,,,,,348.3741461999998,348.8739254999996,349.5916100999998,None,348.89087819999986,349.57495059999974,350.0925219999999,350.57633099999975,left,0,0.4865778000003047,350.0925219999999,None,None,348.89087819999986,350.0755803999996,0.5114526000002115,0.5949518000002172,1.7130906000002142,1.7966857000001255,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
-0.5,0,1,left,1,3,1,0,1,0,4,5,37,1,,,,,,,,,350.6103178999997,351.1105333999999,351.8280368999999,None,351.12722269999995,351.81110409999974,352.3288700999997,None,left,1,0.4262213000001793,352.3288700999997,None,None,351.12722269999995,352.3121280999999,0.5115513999999166,0.5947980999999345,1.7131291000000601,1.7963598999999704,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
0.5,0,0,right,1,4,1,0,1,0,4,6,38,3,,,,,,,,,352.78013199999987,353.2799172,353.9977350999998,None,353.2966578999999,353.9811805999998,354.4985493999998,None,right,1,0.4005710999999792,354.4985493999998,None,None,353.2966578999999,354.4816480999998,0.5114201000001231,0.5950387000002593,1.7131380999999237,1.796486300000197,,,,,,katie_1,001,2020_Jan_30_1204,posner,3.1.5,60.021163462184695,
