condition,cueValid,rt
white,True,0.4423635000002832
white,True,0.3701350000001185
white,False,0.4014545999998518
white,False,0.3953664000000572
white,True,0.4133519000006345
white,True,0.3588437999997041
white,True,0.3219076000004861
white,True,0.3347613999994792
white,True,0.3628292999992482
white,True,0.4784138999993957
white,True,0.4287784999996802
white,True,0.3335392999997566
white,False,0.4982227000000421
white,False,0.4240091000001485
white,False,0.5045074000008754
white,True,0.3580025000001115
white,True,0.37771759999941423
white,True,0.3879924000002575
white,False,0.5339390999997704
white,True,0.4186296999996557
white,True,0.4201199999997698
white,True,0.4765136000005441
white,True,0.4754942999998093
white,True,0.4737958000005165
white,False,0.4404488000000129
white,True,0.4567457000002833
white,True,0.3759143000006589
white,True,0.3946316999999908
white,True,0.3967071000006399
white,False,0.4865051999995558
white,True,0.3084630000003017
white,False,0.4339214999999968
white,True,0.3864632000004349
white,True,0.4286499999998341
white,True,0.437354000000596
white,False,0.5655413000004046
white,True,0.41662319999977626
white,True,0.4498952000003555
white,False,0.4418101000001116
white,True,0.3459138999996867
white,True,0.35768740000003163
white,False,0.4252268999998705
white,True,0.3777655000003506
white,True,0.3807019000005312
white,True,0.3270494999997027
white,True,0.5560203000004549
white,False,0.4549654000002192
white,True,0.3744562000001679
white,True,0.28923609999947075
white,True,0.3191256000000067
white,False,0.5558956999993825
white,True,0.4471800000001167
white,True,0.3431498999998439
white,True,0.3071066000002247
white,True,0.7362824000001638
white,True,0.3322865000000093
white,True,0.3531439999997019
white,True,0.4280985000004876
white,True,0.36520500000006
white,False,0.36840570000003936
white,True,0.3716382000002341
white,False,0.4225266000003103
white,True,0.3832527999993545
white,True,0.305791799999497
white,True,0.19925770000008924
white,True,0.3052520999999615
white,True,0.27050599999984115
white,False,0.36551300000064657
white,True,0.36062130000027537
white,False,0.4839140999993106
white,True,0.3384990000004109
white,True,0.3426375000008193
white,False,0.410487699999976
white,True,0.3558557999995173
white,True,0.3112947999998141
white,True,0.2685144999995828
white,False,0.31623430000036024
white,True,0.3294748999996955
white,False,0.5180321999996522
white,True,0.3474051000002873
white,True,0.3995328000000882
white,True,0.3133765000002313
white,True,0.3427994000003309
white,True,0.2988697999999204
white,True,0.3289657999994233
white,False,0.9095246999995652
