condition,cueValid,rt
silence,True,0.38211820000015
silence,True,0.3207820000006905
silence,True,0.3654349000007642
silence,False,0.3849369999998089
silence,False,0.3714637000002767
silence,True,0.3341894000004686
silence,True,0.29892629999994824
silence,True,0.3000836999999592
silence,True,0.3301650999992489
silence,True,0.3841705000004367
silence,True,0.2909372000003714
silence,True,0.3611327999997229
silence,False,0.3561827000003177
silence,False,0.3594309999998586
silence,True,0.3548958000001221
silence,True,0.6141618999999992
silence,True,0.31158959999993385
silence,False,0.4205350000002
silence,True,0.3175296999997954
silence,True,0.2670445000003383
silence,True,0.3783206999996765
silence,True,0.4927802000001975
silence,True,0.41871830000036425
silence,True,0.4594840999998269
silence,False,0.4190082999994047
silence,False,0.3952793999997084
silence,True,0.3895864000005531
silence,True,0.3834249000001364
silence,True,0.3461584999995466
silence,True,0.3664752000004228
silence,False,0.32163170000058017
silence,True,0.3663355000007869
silence,True,0.3298148000003493
silence,True,0.39027529999930266
silence,True,0.33643039999969915
silence,False,0.6121780000003127
silence,True,0.2935215999996217
silence,True,0.3637357999996311
silence,False,0.3509497000004558
silence,True,0.3309597999996185
silence,True,0.44747019999977056
silence,False,0.4474525000005087
silence,True,0.39979829999992944
silence,True,0.3295918999992864
silence,True,0.28628589999971155
silence,True,0.41208089999963693
silence,True,0.3976264999992054
silence,True,0.3037897000003795
silence,False,0.4930148000003101
silence,True,0.4029754999992292
silence,True,0.372263600000224
silence,True,0.3589198999998189
silence,False,0.4264429000004384
silence,False,0.4111396999996941
silence,True,0.3322294999998121
silence,True,0.34834050000063144
silence,False,0.6400700000003781
silence,True,0.36807669999961945
silence,True,0.4595036000000618
silence,True,0.5468963000002987
silence,True,0.5747864999993908
silence,True,0.40441699999973935
silence,True,0.30985750000036205
silence,False,0.3952896000000692
silence,True,0.32513649999964395
silence,False,0.4178061000002344
silence,True,0.3632259000005433
silence,True,0.4864086999996289
silence,True,0.3245727000003171
silence,True,0.3925569000002725
silence,False,0.4271685999992769
silence,True,0.5158389999996871
silence,False,0.4812648000006448
silence,True,0.5437981000004584
silence,True,0.5558786999999938
silence,True,0.33822820000023057
silence,True,0.3741691000004721
silence,True,0.280750299999454
silence,True,0.3676268999997774
silence,False,0.3391107000006741
silence,True,0.2951309000000037
silence,False,0.3489646000007269
