condition,cueValid,rt
silence,True,0.30449380000027304
silence,True,0.3399439999993774
silence,True,0.2772949999998673
silence,True,0.2981626000000688
silence,False,0.3018507000006139
silence,True,0.32973669999955746
silence,False,0.41213650000008784
silence,True,0.20339590000003227
silence,False,0.41073640000013256
silence,True,0.32167200000003504
silence,True,0.3161541999998008
silence,False,0.439468499999748
silence,True,0.3731081000005361
silence,True,0.34919919999993
silence,True,0.3031364999997095
silence,True,0.29032660000029864
silence,True,0.2461991000000125
silence,True,0.2522568000003957
silence,True,0.3373944000004485
silence,True,0.4508678000001965
silence,False,0.496809199999916
silence,True,0.42818939999961
silence,False,0.4425413999997545
silence,True,0.4004362999994555
silence,True,0.472472999999809
silence,True,0.3807321999993292
silence,False,0.4367279999996754
silence,True,0.8746133000004193
silence,True,0.5100703999996767
silence,False,0.5454088999995292
silence,True,0.4503341999998156
silence,True,0.52021220000006
silence,True,0.3384130999993431
silence,True,0.30818730000009964
silence,True,0.3032180999998673
silence,False,0.30653600000005105
silence,True,0.3896512999999686
silence,False,0.3734981999996307
silence,True,0.32593919999999343
silence,True,0.32033920000048965
silence,True,0.40218600000025617
silence,False,0.4737595999995392
silence,True,0.31785370000034163
silence,True,0.4411387999998624
silence,True,0.6470174999994924
silence,False,0.308057799999915
silence,True,0.4636742000002414
silence,True,0.4123053999992408
silence,True,0.4114190000000235
silence,True,0.4585371000002851
silence,True,0.5034387000005154
silence,True,0.5704572999993616
silence,False,0.4425800999997591
silence,True,0.4164795999995477
silence,True,0.3034714999994321
silence,True,0.6827358000000459
silence,True,0.4145238000000973
silence,True,0.3497344000006706
silence,True,0.327603700000509
silence,False,0.3298893999999564
silence,True,0.2283305999999357
silence,True,0.2991252000001623
silence,False,0.4148600999997143
silence,True,0.485715199999504
silence,True,0.4661136000004262
silence,True,0.52712800000063
silence,True,0.41737519999969663
silence,False,0.3522003999996741
silence,True,0.36939300000085495
silence,False,0.3538487999994686
silence,True,0.3629132999994909
silence,True,0.6359148999999888
silence,True,0.3213955999999598
silence,True,0.34835649999968155
silence,True,0.3500850000000355
silence,True,0.3836970000002111
silence,False,0.3439972000005582
silence,False,0.4900274999999965
silence,True,0.41379329999927
silence,False,0.35675199999968754
silence,True,0.3815117000003738
silence,True,0.3979017999999997
silence,True,0.4380125999996381
silence,False,0.4432483999999022
silence,True,0.6010507000000871
silence,True,0.400570400000106
