condition,cueValid,rt
silence,True,0.4720549999992727
silence,True,0.3324130999999397
silence,True,0.3588745000006384
silence,True,0.4440426999999545
silence,True,0.38593299999956804
silence,False,0.3942589999996926
silence,False,0.4337922000004255
silence,True,0.40825780000068335
silence,True,0.4873254000003726
silence,True,0.4667704000003141
silence,False,0.4797798999998122
silence,True,0.30780480000066746
silence,True,0.4867395000001125
silence,False,0.3788736000005883
silence,True,0.3470754999998462
silence,True,0.3649854999994204
silence,True,0.3580306000003475
silence,False,0.4233923000001596
silence,True,0.3495960000000196
silence,True,0.2791459000000032
silence,True,0.3318889000001945
silence,True,0.3261601999993218
silence,False,0.5048416999998153
silence,True,0.3560482000002594
silence,True,0.373094100000344
silence,True,0.5254473999993934
silence,False,0.4714690000000701
silence,False,0.4679046999999628
silence,True,0.8888689000004888
silence,True,0.5637618000000657
silence,True,0.5326599999998507
silence,True,0.6868839999997363
silence,False,0.474173300000075
silence,True,0.5342098999999507
silence,True,0.3452453999998397
silence,False,0.4664831000000049
silence,True,0.3318372999992789
silence,True,0.32626710000022285
silence,True,0.3849334999995335
silence,True,0.3850701999999728
silence,True,0.3856427000000622
silence,True,0.3219335999992836
silence,False,0.4604824999996709
silence,False,0.34590119999938906
silence,True,0.3631983000004766
silence,True,0.38843660000020463
silence,False,0.3959881000000678
silence,False,0.3957589999999982
silence,True,0.3554614999993646
silence,True,0.3967377999997552
silence,True,0.3325070000000778
silence,True,0.3906372999999803
silence,True,0.3184283000000505
silence,True,0.3774168999998437
silence,True,0.40203550000023824
silence,True,0.4019060999999056
silence,False,0.4575009999998656
silence,False,0.27870939999957045
silence,True,0.29912939999940136
silence,True,0.3107977999998184
silence,True,0.4662259999995513
silence,True,0.43898179999996506
silence,True,0.4610048000004099
silence,True,0.3776373999999123
silence,False,0.505963900000097
silence,True,0.5409806999996363
silence,True,0.310639600000286
silence,True,0.3696095999994213
silence,False,0.36991149999994377
silence,True,0.4505944999991698
silence,True,0.3441757999999027
silence,True,0.4497999000004711
silence,False,0.4557819000001473
silence,True,0.34850480000022804
silence,False,0.3823955999996542
silence,True,0.37473339999996813
silence,True,0.3352346000001489
silence,True,0.4738176000000749
silence,True,0.3341006999999081
silence,False,0.3046600999996372
silence,True,0.43534360000012384
silence,True,0.4017778000006729
silence,True,0.3697958000002473
silence,False,0.3938074999996388
silence,True,0.3617494000000079
