targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.5,0,0,right,1,4,0,0,0,0,1,2,10,3,,,,,,,,,52.06949919999988,52.56922250000025,53.28701219999948,None,52.58603250000033,53.27031460000035,53.7877883000001,None,right,1,0.32582209999964107,53.7877883000001,None,None,52.58603250000033,53.77105819999997,0.511228299999857,0.594762400000036,1.7130859999997483,1.796465999999782,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,1,3,11,1,,,,,,,,,54.140272200000254,54.63877429999957,55.35641180000039,None,54.65543350000007,55.33973950000018,55.85714189999999,None,left,1,0.2885355999997046,55.85714189999999,None,None,54.65543350000007,55.840408500000194,0.5097911000002568,0.593301099999735,1.7114025000000765,1.7948992999999973,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,1,4,12,7,,,,,,,,,56.17548360000001,56.674935500000174,57.39262099999996,None,56.69167329999982,57.37586949999968,57.89322949999951,None,right,1,0.27642610000020795,57.89322949999951,None,None,56.69167329999982,57.876653199999964,0.5115271999993638,0.5950918999997157,1.7132210999998279,1.7967294999998558,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,1,5,13,0,,,,,,,,,58.194100400000025,58.69424210000034,59.412227699999676,None,58.711259800000335,59.39525719999983,59.912849399999686,60.39688079999996,None,0,,59.912849399999686,None,None,58.711259800000335,59.89612820000002,0.5113901999993686,0.5951233999994656,1.7132701000000452,1.7966364999992948,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,180,0,left,2,3,0,0,0,0,1,6,14,4,,,,,,,,,60.897459300000264,61.39804430000004,62.11584119999952,60.897459300000264,61.414679100000285,62.09901329999957,62.6163190999996,None,left,1,0.41736540000056266,62.6163190999996,None,None,61.414679100000285,62.60000279999986,0.5143591999994896,0.5978556999998546,1.71629269999994,1.7995240999998714,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,1,7,15,6,,,,,,,,,63.051314999999704,63.551093899999614,64.26888950000011,None,63.568043399999624,64.2520955,64.76932109999962,None,right,1,0.28826870000011695,64.76932109999962,None,None,63.568043399999624,64.75285970000004,0.5114901999995709,0.5948782999994364,1.7132338000001255,1.7966394999994009,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,2,0,16,1,,,,,,,,,65.08744139999999,65.5871672000003,66.30489070000021,None,65.60373230000005,66.2881582,66.80537649999951,None,left,1,0.26029019999987213,66.80537649999951,None,None,65.60373230000005,66.78884899999957,0.511471700000584,0.5949823000000833,1.7131381000008332,1.7965747000007468,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,2,1,17,7,,,,,,,,,67.08980020000035,67.59004619999996,68.30757079999967,None,67.60668890000034,68.29092349999974,68.8083674999998,69.29240260000006,right,1,0.5292617999994036,68.8083674999998,None,None,67.60668890000034,68.79181069999959,0.5116127999999662,0.5949907999993229,1.7133641000000353,1.796654299999318,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,180,0,left,2,3,0,0,0,0,2,2,18,4,,,,,,,,,69.35990219999985,69.85979829999997,70.57770540000001,None,69.87658949999968,70.56068510000023,71.0781291000003,None,left,1,0.32356290000006993,71.0781291000003,None,None,69.87658949999968,71.06152519999978,0.5112383999994563,0.5947736999996778,1.7129430999993929,1.7962053999999625,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,2,3,19,0,,,,,,,,,71.42891520000012,71.92936279999958,72.64704059999985,None,71.94598029999997,72.63032810000004,73.14764099999957,73.63178379999954,left,1,0.4941134000000602,73.14764099999957,None,None,71.94598029999997,73.1312267000003,0.5114418000002843,0.594645600000149,1.7132891999999629,1.7964560000000347,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,2,4,20,2,,,,,,,,,73.66591890000018,74.1656869999997,74.88313749999998,None,74.18244649999997,74.86671469999965,75.38411420000011,None,left,1,0.417683699999543,75.38411420000011,None,None,74.18244649999997,75.36767349999991,0.5115009999999529,0.5948732999995627,1.7134603000004063,1.7967079999998532,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,0,0,right,1,4,0,0,0,0,2,5,21,3,,,,,,,,,75.81834230000004,76.31878599999982,77.03624949999994,None,76.33537299999989,77.01974530000007,77.53723100000025,None,right,1,0.38430109999990236,77.53723100000025,None,None,76.33537299999989,77.52049360000001,0.5119383999999627,0.5952810000007958,1.7136236000005738,1.7968420000006518,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,2,6,22,5,,,,,,,,,77.93848069999967,78.43826520000039,79.15581980000024,None,78.45500889999948,79.13948609999989,79.65647360000003,None,right,1,0.46517040000071574,79.65647360000003,None,None,78.45500889999948,79.63983730000018,0.5115002000002278,0.5949571999999534,1.7130489999999554,1.7964326999999685,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,2,7,23,6,,,,,,,,,80.14138960000037,80.64132599999994,81.3590564999995,None,80.65794470000037,81.34216930000002,81.85958120000032,82.34358890000021,right,1,0.5179305999999997,81.85958120000032,None,None,80.65794470000037,81.84283520000008,0.511648900000182,0.5950905999998213,1.713141899999755,1.79696580000018,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,3,0,24,6,,,,,,,,,82.39432620000025,82.89422709999963,83.61213399999997,None,82.91106969999964,83.59527330000037,84.11266849999993,None,right,1,0.4652306999996654,84.11266849999993,None,None,82.91106969999964,84.09602530000029,0.5115380999995978,0.5951072999996541,1.7133174999999028,1.796871900000042,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,3,1,25,1,,,,,,,,,84.59787340000003,85.09736460000022,85.81517609999992,None,85.11396090000017,85.79851890000009,86.31582139999955,84.59787340000003,left,1,0.25383679999958986,86.31582139999955,None,None,85.11396090000017,86.29916469999989,0.5114313000003676,0.5951357000003554,1.713206899999932,1.7964357999999265,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,3,2,26,2,,,,,,,,,86.60023170000022,87.10036450000007,87.81803589999981,None,87.11687979999988,87.80117700000028,88.31865329999982,88.80260629999975,left,1,0.475043899999946,88.31865329999982,None,None,87.11687979999988,88.30204369999956,0.5115570999996635,0.5947662999997192,1.7132230999995954,1.7962686000000758,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,3,3,27,0,,,,,,,,,88.82025079999949,89.32019179999952,90.03768359999958,None,89.33670580000035,90.02095829999962,90.53835530000015,None,left,1,0.3191640000004554,90.53835530000015,None,None,89.33670580000035,90.52177089999986,0.5118192999998428,0.594861999999921,1.7133849000001646,1.7967784000002212,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,0,0,right,1,4,0,0,0,0,3,4,28,3,,,,,,,,,90.88889629999994,91.3894395999996,92.10704069999974,None,91.40584529999978,92.09048859999984,92.60786780000035,None,right,1,0.35375010000007023,92.60786780000035,None,None,91.40584529999978,92.59108769999966,0.5115786000005755,0.5948737000007895,1.7132142000000385,1.7966507000001002,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,3,5,29,7,,,,,,,,,92.9919030000001,93.49225630000001,94.20999909999955,None,93.5089552999998,94.19337449999966,94.71077409999998,95.19449059999988,right,1,0.5627355000005991,94.71077409999998,None,None,93.5089552999998,94.69381369999974,0.5116133000001355,0.595072799999798,1.7131445000004533,1.7967892000006032,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,180,0,left,2,3,0,0,0,0,3,6,30,4,,,,,,,,,95.29481820000001,95.79540110000016,96.51328149999972,None,95.8120627999997,96.49682980000034,97.01371870000003,None,left,1,0.32391009999992093,97.01371870000003,None,None,95.8120627999997,96.9973256000003,0.5114824000002045,0.5947622000003321,1.7133558000004996,1.7967379000001529,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,3,7,31,5,,,,,,,,,97.36533489999965,97.86493080000037,98.58267569999953,None,97.88179490000039,98.56598860000031,99.08333680000032,None,right,1,0.3744475000003149,99.08333680000032,None,None,97.88179490000039,99.06675029999951,0.5115341000000626,0.5950525999996898,1.713329999999587,1.7966621999994459,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,4,0,32,7,,,,,,,,,99.48430019999978,99.98439059999964,100.70211749999999,None,100.00135070000033,100.68551000000025,101.20294999999987,None,right,1,0.3506680000000415,101.20294999999987,None,None,100.00135070000033,101.18627209999977,0.5114616000000751,0.5951576000006753,1.713348500000393,1.7967742999999246,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,4,1,33,0,,,,,,,,,101.57096619999993,102.0708623999999,102.78844930000014,None,102.08755190000011,102.77197460000025,103.28907780000009,None,left,1,0.3765430000003107,103.28907780000009,None,None,102.08755190000011,103.27251739999974,0.5117028999993636,0.5950460999993084,1.713344199999483,1.7966985999992175,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,4,2,34,1,,,,,,,,,103.6903913999995,104.19037819999994,104.90802729999996,None,104.2069733999997,104.89149530000032,105.40886119999959,None,left,1,0.4087526000002981,105.40886119999959,None,None,104.2069733999997,105.39206699999977,0.511561299999812,0.5947653000002902,1.7132480000000214,1.7965045999999347,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,4,3,35,2,,,,,,,,,105.8431142999998,106.34312620000037,107.06109990000004,None,106.36000570000033,107.04408090000015,107.5617327,108.04553159999978,None,0,,107.5617327,None,None,106.36000570000033,107.54463980000037,0.5113952000001518,0.5950867000001381,1.7128953000001275,1.7968556000005265,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,4,4,36,5,,,,,,,,,108.54622829999971,109.0471464000002,109.76443560000007,108.54622829999971,109.06363280000005,109.74807729999975,110.26530360000015,None,right,1,0.32835869999962597,110.26530360000015,None,None,109.06363280000005,110.24874329999966,0.5135989000000336,0.5970281999998406,1.7151800000001458,1.7986473000000842,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,0,0,right,1,4,0,0,0,0,4,5,37,3,,,,,,,,,110.6169804000001,111.11661800000002,111.83416649999981,None,111.13328360000014,111.81755069999963,112.33490110000002,None,right,1,0.45078280000052473,112.33490110000002,None,None,111.13328360000014,112.31829139999991,0.5114472000004753,0.5950169000007008,1.7130913000000874,1.7964945000003354,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,4,6,38,6,,,,,,,,,112.80295999999998,113.30282069999976,114.02069149999988,None,113.31958889999987,114.00374939999983,114.52127000000019,115.0052098999995,right,1,0.512428799999725,114.52127000000019,None,None,113.31958889999987,114.50477130000036,0.5116735999999946,0.5955569999996442,1.7135986999992383,1.7967954999994618,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,180,0,left,2,3,0,0,0,0,4,7,39,4,,,,,,,,,115.0564744000003,115.55613340000036,116.27352020000035,None,115.57233910000014,116.25684449999972,116.77433719999954,None,left,1,0.37913249999928667,116.77433719999954,None,None,115.57233910000014,116.7576982999999,0.5114440999996077,0.5948785000000498,1.7129824000003282,1.7964480999999068,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,5,0,40,1,,,,,,,,,117.17571889999999,117.6754818999998,118.39335320000009,None,117.69227950000004,118.37668459999986,118.89389250000022,119.37802809999994,left,1,0.7636053999995056,118.89389250000022,None,None,117.69227950000004,118.87741399999959,0.5114178000003449,0.5950251000003846,1.7133270000003904,1.7964602000001832,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,5,1,41,6,,,,,,,,,119.6792802,120.17910670000037,120.89684920000036,None,120.19584669999949,120.88020159999996,121.39747119999993,None,right,1,0.4361622000005809,121.39747119999993,None,None,120.19584669999949,121.3807412999995,0.5113989000001311,0.5946204000001671,1.7130265999994663,1.7963309999995545,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,0,0,right,1,4,0,0,0,0,5,2,42,3,,,,,,,,,121.86492970000018,122.36507580000034,123.08285090000027,None,122.38217770000028,123.06649809999999,123.58354210000016,None,right,1,0.4341476999998122,123.58354210000016,None,None,122.38217770000028,123.5670497000001,0.5114133999995829,0.5951882999997906,1.7133672999998453,1.7970055999994656,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,5,3,43,7,,,,,,,,,124.03531039999962,124.53506360000029,125.25269440000011,None,124.5519263999995,125.23603889999958,125.7534958999995,None,right,1,0.40015589999984513,125.7534958999995,None,None,124.5519263999995,125.73684140000023,0.5114450999999463,0.59482509999998,1.713213299999552,1.7967548999995415,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,5,4,44,2,,,,,,,,,126.17143800000031,126.67137129999992,127.38892469999973,None,126.68811610000012,127.37232839999979,127.88955600000008,None,left,1,0.3759467999998378,127.88955600000008,None,None,126.68811610000012,127.8727871000001,0.5116229000004751,0.595009000000573,1.713024000000587,1.7968919000004462,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,5,5,45,0,,,,,,,,,128.29056320000018,128.79098439999962,129.50844320000033,None,128.80765520000023,129.49187079999956,130.0094094999995,None,left,1,0.36014479999994364,130.0094094999995,None,None,128.80765520000023,129.99279529999967,0.5115678000001935,0.5948633000007248,1.7133630000007543,1.796592900000178,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,180,0,left,2,3,0,0,0,0,5,6,46,4,,,,,,,,,130.39356919999955,130.89369410000018,131.61156570000003,None,130.91069719999996,131.59464479999951,132.1125450999998,None,left,1,0.40892489999987447,132.1125450999998,None,None,130.91069719999996,132.0954173,0.5117596000000049,0.5955118000001676,1.713463099999899,1.796886899999663,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,5,7,47,5,,,,,,,,,132.5467453000001,133.0468608000001,133.7642968,None,133.06335339999987,133.74790370000028,134.2649782999997,None,right,1,0.28847510000014154,134.2649782999997,None,None,133.06335339999987,134.24833810000018,0.5115897000005134,0.5950162000008277,1.7130423000007795,1.796469600000819,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,6,0,48,1,,,,,,,,,134.5828488999996,135.0828021999996,135.80089309999948,None,135.09982920000039,135.7838910999999,136.3011416999998,None,left,1,0.2923438999996506,136.3011416999998,None,None,135.09982920000039,136.28454280000005,0.5114632999993773,0.5950680999994802,1.7131847000000562,1.7966126000001168,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,180,0,left,2,3,0,0,0,0,6,1,49,4,,,,,,,,,136.61914549999983,137.11911429999964,137.8368429000002,None,137.1356909999995,137.82033799999954,138.3373759999995,None,left,1,0.400296800000433,138.3373759999995,None,None,137.1356909999995,138.32067769999958,0.5114346999998816,0.5948182000001907,1.712985000000117,1.79634520000036,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,6,2,50,2,,,,,,,,,138.7552982999996,139.2553472999998,139.97294789999978,None,139.2720349000001,139.95630749999964,140.4734940999997,None,left,1,0.447965700000168,140.4734940999997,None,None,139.2720349000001,140.45701999999983,0.5118991000008464,0.5953102000003128,1.7135471999999936,1.7969583000003695,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,6,3,51,0,,,,,,,,,140.94162080000024,141.44163539999954,142.15941039999962,None,141.45856699999968,142.14272600000004,142.66008129999955,None,left,1,0.309485499999937,142.66008129999955,None,None,141.45856699999968,142.64324599999964,0.5115399999995134,0.5948594999999841,1.7131383999994796,1.7967389999994339,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,0,0,right,1,4,0,0,0,0,6,4,52,3,,,,,,,,,142.99417919999996,143.49472090000017,144.21209799999997,None,143.5112078000002,144.19538399999965,144.71268249999957,None,right,1,0.40876900000057503,144.71268249999957,None,None,143.5112078000002,144.69614300000012,0.5125828999998703,0.5958789000005709,1.7139924000002793,1.79736690000027,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,6,5,53,6,,,,,,,,,145.14764430000014,145.64752469999985,146.36499689999982,None,145.66409910000039,146.34848919999968,146.8658058000001,None,right,1,0.3677182999999786,146.8658058000001,None,None,145.66409910000039,146.8491481000001,0.5115687999996226,0.5950385999994978,1.7131788999995479,1.7967316999993272,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,6,6,54,7,,,,,,,,,147.2502515999995,147.75032929999998,148.46812359999967,None,147.76711760000035,148.45155669999986,148.96857610000006,None,right,1,0.35283090000029915,148.96857610000006,None,None,147.76711760000035,148.95213609999973,0.5115520999997898,0.5950909999992291,1.7133368999993763,1.7964494999996532,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,6,7,55,5,,,,,,,,,149.3528256999998,149.85329509999974,150.57096980000006,None,149.86987080000017,150.55419679999977,151.07165729999997,None,right,1,0.2818705999998201,151.07165729999997,None,None,149.86987080000017,151.0550274999996,0.5120567999993,0.595476299999973,1.7137709999997242,1.7970851999998558,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,7,0,56,1,,,,,,,,,151.37248650000038,151.87323250000009,152.59051079999972,None,151.8893710000002,152.57365730000038,153.09209350000037,None,left,1,0.27727839999988646,153.09209350000037,None,None,151.8893710000002,153.07429409999986,0.5121937999992952,0.5951990999992631,1.7132486000000426,1.796761599999627,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,180,0,left,2,3,0,0,0,0,7,1,57,4,,,,,,,,,153.39364490000025,153.8923775000003,154.60982479999984,None,153.9089385999996,154.59331810000003,155.11156440000013,None,left,1,0.41788939999969443,155.11156440000013,None,None,153.9089385999996,155.09452690000035,0.5118474000000788,0.5948842999996486,1.713989599999877,1.7967737999997553,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,7,2,58,6,,,,,,,,,155.56153230000018,156.06174660000033,156.7796218000003,None,156.07837010000003,156.762788,157.28029030000016,None,right,1,0.2811061000002155,157.28029030000016,None,None,156.07837010000003,157.26348849999977,0.5114750999991884,0.5948912999992899,1.7132062000000587,1.796604699999989,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
-0.5,0,1,left,1,3,0,0,0,0,7,3,59,0,,,,,,,,,157.58121980000033,158.08164560000023,158.79885029999969,None,158.09799029999976,158.78208619999987,159.2998534999997,None,left,1,0.42948989999968035,159.2998534999997,None,None,158.09799029999976,159.28285700000015,0.5119104000004882,0.5959022000006371,1.7131057000005967,1.7968667000004643,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,7,4,60,5,,,,,,,,,159.7509369999998,160.25097430000005,160.96859229999973,None,160.26770659999966,160.95194439999977,161.4693285000003,None,right,1,0.3561367000002065,161.4693285000003,None,None,160.26770659999966,161.45234319999963,0.5116906000002928,0.5949092999999266,1.713039000000208,1.7968878000001496,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
0.5,180,1,right,2,4,0,0,0,0,7,5,61,7,,,,,,,,,161.85395330000028,162.35390869999992,163.07158419999996,None,162.3708160999995,163.05464759999995,163.57214980000026,None,right,1,0.42124599999988277,163.57214980000026,None,None,162.3708160999995,163.5553473,0.5116290000005392,0.5951403999997638,1.7130450000004203,1.7965002000000823,,,,,,priya_3,001,2020_Feb_14_1233,posner,3.1.5,59.92602731184956,
