13.1217 	WARNING 	User requested fullscreen with size [600 600], but screen is actually [1920, 1080]. Using actual size
13.9461 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000021966FB8A20>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002196706D240>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.9461 	EXP 	window1: recordFrameIntervals = False
14.1126 	EXP 	window1: recordFrameIntervals = True
14.2962 	EXP 	window1: recordFrameIntervals = False
14.7151 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Start', units='height', win=Window(...), wrapWidth=1)
14.7157 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='', units='height', win=Window(...), wrapWidth=1)
14.7193 	EXP 	Created fixation_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
14.7210 	EXP 	Created fixation_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='fixation_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
14.7322 	EXP 	Created cue = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='images/arrow-left.png', interpolate=True, mask=None, maskParams=None, name='cue', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.1, 0.1]), texRes=128, units='height', win=Window(...))
14.7342 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='images/circle_red.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.15, 0.15]), texRes=128, units='height', win=Window(...))
14.7590 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Please take a 60 second break.', units='height', win=Window(...), wrapWidth=1)
14.7593 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
14.9880 	EXP 	New trial (rep=0, index=0): None
16.0152 	EXP 	text_2: autoDraw = True
17.7841 	EXP 	text_2: autoDraw = False
17.9011 	EXP 	text: autoDraw = True
17.9980 	EXP 	Imported conditions.csv as conditions, 8 conditions, 6 params
17.9983 	EXP 	Created sequence: random, trialTypes=8, nReps=11, seed=None
18.2361 	EXP 	New trial (rep=0, index=0): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
18.2456 	EXP 	text: autoDraw = False
18.2456 	EXP 	cue: ori = 180.0
18.2456 	EXP 	target: pos = array([0.5, 0. ])
18.2456 	EXP 	fixation_1: autoDraw = True
18.7523 	EXP 	fixation_1: autoDraw = False
18.7687 	EXP 	cue: autoDraw = True
19.4533 	EXP 	fixation_2: autoDraw = True
19.4533 	EXP 	cue: autoDraw = False
19.9537 	EXP 	target: autoDraw = True
20.2942 	EXP 	New trial (rep=0, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
20.2965 	DATA 	Keypress: right
20.3055 	EXP 	fixation_1: autoDraw = False
20.3055 	EXP 	fixation_2: autoDraw = False
20.3055 	EXP 	cue: autoDraw = False
20.3055 	EXP 	target: autoDraw = False
20.3055 	EXP 	cue: ori = 180.0
20.3055 	EXP 	target: pos = array([-0.5,  0. ])
20.3055 	EXP 	fixation_1: autoDraw = True
20.8049 	EXP 	fixation_1: autoDraw = False
20.8219 	EXP 	cue: autoDraw = True
21.5059 	EXP 	cue: autoDraw = False
21.5227 	EXP 	fixation_2: autoDraw = True
22.0232 	EXP 	target: autoDraw = True
22.3964 	EXP 	New trial (rep=0, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
22.3993 	DATA 	Keypress: left
22.4082 	EXP 	fixation_1: autoDraw = False
22.4082 	EXP 	fixation_2: autoDraw = False
22.4082 	EXP 	cue: autoDraw = False
22.4082 	EXP 	target: autoDraw = False
22.4082 	EXP 	cue: ori = 0.0
22.4082 	EXP 	target: pos = array([-0.5,  0. ])
22.4082 	EXP 	fixation_1: autoDraw = True
22.9078 	EXP 	fixation_1: autoDraw = False
22.9244 	EXP 	cue: autoDraw = True
23.6089 	EXP 	cue: autoDraw = False
23.6255 	EXP 	fixation_2: autoDraw = True
24.1261 	EXP 	target: autoDraw = True
24.4485 	DATA 	Keypress: left
24.4658 	EXP 	New trial (rep=0, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
24.4775 	EXP 	fixation_1: autoDraw = False
24.4775 	EXP 	fixation_2: autoDraw = False
24.4775 	EXP 	cue: autoDraw = False
24.4775 	EXP 	target: autoDraw = False
24.4775 	EXP 	cue: ori = 0.0
24.4775 	EXP 	target: pos = array([-0.5,  0. ])
24.4775 	EXP 	fixation_1: autoDraw = True
24.9774 	EXP 	fixation_1: autoDraw = False
24.9940 	EXP 	cue: autoDraw = True
25.6784 	EXP 	cue: autoDraw = False
25.6949 	EXP 	fixation_2: autoDraw = True
26.1958 	EXP 	target: autoDraw = True
26.5691 	EXP 	New trial (rep=0, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
26.5719 	DATA 	Keypress: left
26.5805 	EXP 	fixation_1: autoDraw = False
26.5805 	EXP 	fixation_2: autoDraw = False
26.5805 	EXP 	cue: autoDraw = False
26.5805 	EXP 	target: autoDraw = False
26.5805 	EXP 	cue: ori = 0.0
26.5805 	EXP 	target: pos = array([-0.5,  0. ])
26.5805 	EXP 	fixation_1: autoDraw = True
27.0804 	EXP 	fixation_1: autoDraw = False
27.0973 	EXP 	cue: autoDraw = True
27.7814 	EXP 	cue: autoDraw = False
27.7979 	EXP 	fixation_2: autoDraw = True
28.2986 	EXP 	target: autoDraw = True
28.7215 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
28.7245 	DATA 	Keypress: left
28.7332 	EXP 	fixation_1: autoDraw = False
28.7332 	EXP 	fixation_2: autoDraw = False
28.7332 	EXP 	cue: autoDraw = False
28.7332 	EXP 	target: autoDraw = False
28.7332 	EXP 	cue: ori = 180.0
28.7332 	EXP 	target: pos = array([0.5, 0. ])
28.7332 	EXP 	fixation_1: autoDraw = True
29.2332 	EXP 	fixation_1: autoDraw = False
29.2501 	EXP 	cue: autoDraw = True
29.9341 	EXP 	cue: autoDraw = False
29.9512 	EXP 	fixation_2: autoDraw = True
30.4518 	EXP 	target: autoDraw = True
30.7242 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
30.7272 	DATA 	Keypress: right
30.7358 	EXP 	fixation_1: autoDraw = False
30.7358 	EXP 	fixation_2: autoDraw = False
30.7358 	EXP 	cue: autoDraw = False
30.7358 	EXP 	target: autoDraw = False
30.7358 	EXP 	cue: ori = 180.0
30.7358 	EXP 	target: pos = array([0.5, 0. ])
30.7358 	EXP 	fixation_1: autoDraw = True
31.2359 	EXP 	fixation_1: autoDraw = False
31.2528 	EXP 	cue: autoDraw = True
31.9369 	EXP 	cue: autoDraw = False
31.9537 	EXP 	fixation_2: autoDraw = True
32.4545 	EXP 	target: autoDraw = True
32.7438 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
32.7470 	DATA 	Keypress: right
32.7558 	EXP 	fixation_1: autoDraw = False
32.7558 	EXP 	fixation_2: autoDraw = False
32.7558 	EXP 	cue: autoDraw = False
32.7558 	EXP 	target: autoDraw = False
32.7558 	EXP 	cue: ori = 0.0
32.7558 	EXP 	target: pos = array([0.5, 0. ])
32.7558 	EXP 	fixation_1: autoDraw = True
33.2555 	EXP 	fixation_1: autoDraw = False
33.2722 	EXP 	cue: autoDraw = True
33.9564 	EXP 	cue: autoDraw = False
33.9731 	EXP 	fixation_2: autoDraw = True
34.4739 	EXP 	target: autoDraw = True
34.8968 	EXP 	New trial (rep=1, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
34.9000 	DATA 	Keypress: right
34.9087 	EXP 	fixation_1: autoDraw = False
34.9087 	EXP 	fixation_2: autoDraw = False
34.9087 	EXP 	cue: autoDraw = False
34.9087 	EXP 	target: autoDraw = False
34.9087 	EXP 	cue: ori = 0.0
34.9087 	EXP 	target: pos = array([-0.5,  0. ])
34.9087 	EXP 	fixation_1: autoDraw = True
35.4086 	EXP 	fixation_1: autoDraw = False
35.4250 	EXP 	cue: autoDraw = True
36.1095 	EXP 	cue: autoDraw = False
36.1260 	EXP 	fixation_2: autoDraw = True
36.6266 	EXP 	target: autoDraw = True
36.9663 	EXP 	New trial (rep=1, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
36.9683 	DATA 	Keypress: left
36.9774 	EXP 	fixation_1: autoDraw = False
36.9774 	EXP 	fixation_2: autoDraw = False
36.9774 	EXP 	cue: autoDraw = False
36.9774 	EXP 	target: autoDraw = False
36.9774 	EXP 	cue: ori = 0.0
36.9774 	EXP 	target: pos = array([-0.5,  0. ])
36.9774 	EXP 	fixation_1: autoDraw = True
37.4781 	EXP 	fixation_1: autoDraw = False
37.4945 	EXP 	cue: autoDraw = True
38.1790 	EXP 	cue: autoDraw = False
38.1956 	EXP 	fixation_2: autoDraw = True
38.6962 	EXP 	target: autoDraw = True
39.0014 	DATA 	Keypress: left
39.0195 	EXP 	New trial (rep=1, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
39.0309 	EXP 	fixation_1: autoDraw = False
39.0309 	EXP 	fixation_2: autoDraw = False
39.0309 	EXP 	cue: autoDraw = False
39.0309 	EXP 	target: autoDraw = False
39.0309 	EXP 	cue: ori = 180.0
39.0309 	EXP 	target: pos = array([-0.5,  0. ])
39.0309 	EXP 	fixation_1: autoDraw = True
39.5308 	EXP 	fixation_1: autoDraw = False
39.5475 	EXP 	cue: autoDraw = True
40.2318 	EXP 	cue: autoDraw = False
40.2483 	EXP 	fixation_2: autoDraw = True
40.7492 	EXP 	target: autoDraw = True
