targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,early_resp.rt,break_text.started,break_text.stopped,end_port.started,end_port.stopped,participant,session,date,expName,psychopyVersion,frameRate,
-0.5,180,0,left,2,3,0,0,0,0,7,6,62,4,,,,,,,,,159.21120709999968,159.71131319999995,160.42936390000023,None,159.72794769999973,160.4120786999997,160.92970980000018,None,left,1,0.3326488000002428,160.92970980000018,None,None,159.72794769999973,160.91286069999978,0.5117898999997124,0.5952723999998852,1.7133207999995648,1.7965439999998125,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,0,0,0,0,7,7,63,0,,,,,,,,,161.28107279999995,161.7807332999996,162.49853140000005,None,161.79743980000012,162.48196719999987,162.9989697999995,None,left,1,0.2554715000005672,162.9989697999995,None,None,161.79743980000012,162.98249749999968,0.5114370000001145,0.5948200000002544,1.713186200000564,1.7964615999999296,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,0,0,0,0,8,0,64,6,,,,,,,,,163.28342519999978,163.78355929999952,164.50119080000013,None,163.80027579999978,164.48438959999976,165.0018315000002,None,right,1,0.3165313999998034,165.0018315000002,None,None,163.80027579999978,164.9850781,0.5118691000006947,0.5952106000004278,1.7133794999999736,1.7969095000007655,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,0,0,0,0,8,1,65,1,,,,,,,,,165.3361018999999,165.83642240000017,166.5540777000001,None,165.85307239999975,166.53737239999964,167.05483030000005,None,left,1,0.24759400000039022,167.05483030000005,None,None,165.85307239999975,167.03812309999967,0.5118098000002647,0.5953515999999581,1.7134958000006009,1.7968950000004043,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,0,0,right,1,4,0,0,0,0,8,2,66,3,,,,,,,,,167.3229706999996,167.82262630000014,168.54002569999966,None,167.83905170000025,168.52339019999954,169.04078319999962,None,right,1,0.33355419999952574,169.04078319999962,None,None,167.83905170000025,169.02417920000016,0.511472799999865,0.5946469999998953,1.7130114999999932,1.7962369999995644,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,0,0,0,0,8,3,67,7,,,,,,,,,169.39175670000031,169.8920389,170.60966140000028,None,169.90847209999947,170.59288069999957,171.1102807000002,None,right,1,0.27226150000024063,171.1102807000002,None,None,169.90847209999947,171.0934382999999,0.5120624000001044,0.5953440000002956,1.7134509999996226,1.7968596999999136,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,0,0,0,0,8,4,68,2,,,,,,,,,171.41121220000014,171.91159029999972,172.62892539999984,None,171.92845110000007,172.61239139999952,173.12977720000026,None,left,1,0.3006649999997535,173.12977720000026,None,None,171.92845110000007,173.11285739999994,0.5118191000001389,0.5950514000005569,1.7130730000008043,1.7965188000007402,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,0,0,0,0,8,5,69,5,,,,,,,,,173.44701729999952,173.94731999999976,174.66519209999979,None,173.96441499999992,174.64845879999984,175.16574119999996,None,right,1,0.25690299999951094,175.16574119999996,None,None,173.96441499999992,175.14944950000017,0.5111218000001827,0.5947817999995095,1.7132252000001245,1.796588399999564,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,0,0,0,0,8,6,70,0,,,,,,,,,175.45034989999976,175.95038239999985,176.6678356999996,None,175.96677979999959,176.65135710000004,177.16846750000013,None,left,1,0.29390460000013263,177.16846750000013,None,None,175.96677979999959,177.15185679999968,0.5117304999994303,0.5952311000000918,1.7131897999997818,1.7965617999998358,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,180,0,left,2,3,0,0,0,0,8,7,71,4,,,,,,,,,177.4861681999996,177.98631569999952,178.7041033999999,None,178.0030316999996,178.68730490000007,179.2048248999995,179.68868350000002,left,1,0.5215072000000873,179.2048248999995,None,None,178.0030316999996,179.18794879999996,0.5117275000002337,0.5951510000004419,1.7133435000005193,1.7970550000000003,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,0,0,right,1,4,0,0,0,0,9,0,72,3,,,,,,,,,179.75583340000003,180.25599850000026,180.97394719999966,None,180.2729457999999,180.95713849999947,181.47464489999993,None,right,1,0.24375119999967865,181.47464489999993,None,None,180.2729457999999,181.45766959999992,0.5116029999999228,0.5953186000006099,1.7132549000007202,1.7969090000005963,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,0,0,0,0,9,1,73,7,,,,,,,,,181.7425175000003,182.24248690000013,182.95984590000035,None,182.25891100000035,182.94332789999999,183.46069039999975,None,right,1,0.2735632000003534,183.46069039999975,None,None,182.25891100000035,183.44399289999956,0.5116558999998233,0.5949127999992925,1.7131453999991209,1.796443499999441,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,180,0,left,2,3,0,0,0,0,9,2,74,4,,,,,,,,,183.76178409999966,184.26166039999998,184.97944570000027,None,184.2782242999997,184.96262960000013,185.48050000000012,None,left,1,0.4058556999998473,185.48050000000012,None,None,184.2782242999997,185.46360289999984,0.5112894000003507,0.5947394000004351,1.7132219000004625,1.796100800000204,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,0,0,0,0,9,3,75,2,,,,,,,,,185.91435200000024,186.41500959999985,187.13249630000018,None,186.43148390000033,187.1155187999998,187.6332368999997,None,left,1,0.26908780000030674,187.6332368999997,None,None,186.43148390000033,187.6161950999999,0.5121821000002456,0.5952544000001581,1.7133506999998644,1.796948600000178,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,0,0,0,0,9,4,76,1,,,,,,,,,187.9341373000002,188.43427420000035,189.15194209999981,None,188.450824,189.1351252999998,189.6524413000002,None,left,1,0.22604660000069998,189.6524413000002,None,None,188.450824,189.6358249,0.5118232000004355,0.5950364999998783,1.7133586999998442,1.7967931000002864,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,0,0,0,0,9,5,77,6,,,,,,,,,189.90350979999994,190.40378509999982,191.1210587999999,None,190.4202866999999,191.10470469999973,191.62195819999988,None,right,1,0.16843429999971704,191.62195819999988,None,None,190.4202866999999,191.60535159999972,0.5117955000005168,0.5948286000002554,1.7133413999999902,1.7966862000002948,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,0,0,0,0,9,6,78,5,,,,,,,,,191.80628769999976,192.3061504000002,193.02392550000013,None,192.32295490000024,193.00695880000012,193.5245834000002,None,right,1,0.2899312999998074,193.5245834000002,None,None,192.32295490000024,193.50788059999968,0.511517100000674,0.5951790000008259,1.7132337000002735,1.7968179000008604,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,0,0,0,0,9,7,79,0,,,,,,,,,193.8422654000001,194.34241040000006,195.06017939999992,None,194.3589010999999,195.04340209999964,195.56070339999997,None,left,1,0.26959639999950014,195.56070339999997,None,None,194.3589010999999,195.54390139999987,0.5116832000003342,0.5952891000006275,1.7131450000006225,1.7965124000002106,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,0,0,0,0,10,0,80,0,,,,,,,,,195.86140139999998,196.36185419999993,197.07983120000017,None,196.3783153999998,197.0627817999998,197.5802606000002,None,left,1,0.26608110000051965,197.5802606000002,None,None,196.3783153999998,197.56334749999996,0.5116281999999046,0.5950420999997732,1.7131092999998145,1.7965512000000672,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,180,0,left,2,3,0,0,0,0,10,1,81,4,,,,,,,,,197.86390429999983,198.36461219999956,199.08222249999972,None,198.38125300000002,199.06540749999976,199.58292690000007,None,left,1,0.3114917000002606,199.58292690000007,None,None,198.38125300000002,199.5661126,0.511777599999732,0.5951709999999366,1.7132571000001917,1.796766999999818,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,0,0,0,0,10,2,82,2,,,,,,,,,199.91650280000022,200.41734899999983,201.13508460000003,None,200.43431660000033,201.11814679999998,201.63575850000007,None,left,1,0.3146083000001454,201.63575850000007,None,None,200.43431660000033,201.61929809999992,0.5117755999999645,0.5952575999999681,1.7137063999998645,1.796792899999673,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,0,0,0,0,10,3,83,5,,,,,,,,,201.97032050000007,202.4701098999999,203.1878412000001,None,202.4867522999998,203.17128540000022,203.6884186000002,None,right,1,0.2697844000003897,203.6884186000002,None,None,202.4867522999998,203.6717861000002,0.5114325999993525,0.5951508999996804,1.71309729999939,1.7965135999993436,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,0,0,0,0,10,4,84,6,,,,,,,,,203.98991520000027,204.48980710000023,205.20718819999956,None,204.50610319999987,205.19073849999995,205.7078888000001,None,right,1,0.3544391000004907,205.7078888000001,None,None,204.50610319999987,205.69119379999984,0.5116840000000593,0.5949008999996295,1.7130575000001045,1.7966750999994474,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,0,0,0,0,10,5,85,1,,,,,,,,,206.09229379999988,206.59246120000034,207.31033270000034,None,206.60922410000012,207.2936824000003,207.81102189999956,None,left,1,0.2513605000003736,207.81102189999956,None,None,206.60922410000012,207.79430269999966,0.5114094999998997,0.5948816000000079,1.71323029999985,1.796436999999969,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,0,0,right,1,4,0,0,0,0,10,6,86,3,,,,,,,,,208.0787808,208.57861970000022,209.29619709999997,None,208.59520550000025,209.27979730000015,209.7968568000001,None,right,1,0.3136540999994395,209.7968568000001,None,None,208.59520550000025,209.7802346000003,0.5115201999997225,0.5950903000002654,1.7131174999994982,1.7968454000001657,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,0,0,0,0,10,7,87,7,,,,,,,,,210.1319593000003,210.63157339999952,211.34899429999996,None,210.6481477000002,211.3324974000002,211.8498456000002,None,right,1,0.30057989999932033,211.8498456000002,None,None,210.6481477000002,211.8330719999999,0.5115142000004198,0.5948236000003817,1.7129812000002858,1.7964124999998603,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.16763630000014,None,1.83000001925393e-05,0.996140799999921,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,0,0,0,1,1.1199999789823778e-05,0.09819990000050893,273.1844084999998,None,1.3999999282532372e-05,0.09768349999922066,275.2872685999996,None,275.55981399999973,276.0552512999998,276.7726576,None,276.07167700000036,276.75604950000024,277.2735090000001,None,left,1,0.23685649999970337,277.2735090000001,None,None,276.07167700000036,277.25660500000004,0.5054620000000796,0.5886504999998579,1.7068028000003324,1.7903832000001785,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,0,1,1,7,,,,,,,,,277.5419483999999,278.04122869999946,278.7586822999997,None,278.0579272,278.74228429999994,279.25956799999994,None,right,1,0.35469909999937954,279.25956799999994,None,None,278.0579272,279.2428367999996,0.5104487999997218,0.5938033000002179,1.7120368999994753,1.7954390999993848,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,0,2,2,2,,,,,,,,,279.6438452999996,280.1440545999999,280.8617079999999,None,280.16086399999995,280.8451406999998,281.3623590000002,None,left,1,0.3322157000002335,281.3623590000002,None,None,280.16086399999995,281.3456983000001,0.5118301000002248,0.595114900000226,1.7134528999995382,1.7974686999996266,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,0,3,3,5,,,,,,,,,281.71362350000027,282.2136075000003,282.93123609999975,None,282.2301786000003,282.9146571999995,283.43216939999957,None,right,1,0.2620926999998119,283.43216939999957,None,None,282.2301786000003,283.4153166000001,0.5116612000001624,0.5949343000002045,1.7133542999999918,1.7965029000006325,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,0,4,4,6,,,,,,,,,283.71648330000016,284.2163450000003,284.9340337999997,None,284.2330672000003,284.91718850000007,285.43472429999974,None,right,1,0.2356158000002324,285.43472429999974,None,None,284.2330672000003,285.4179276,0.5116766999999527,0.5951540999994904,1.7132372999994914,1.7967651999997543,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,0,5,5,0,,,,,,,,,285.702127,286.20239919999995,286.9202459000003,None,286.2190598000002,286.90328699999964,287.4206515999999,None,left,1,0.21778329999960988,287.4206515999999,None,None,286.2190598000002,287.40414050000027,0.5115212000000611,0.5948017999999138,1.7132472000002963,1.7964268000005177,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,0,0,right,1,4,1,0,1,0,0,6,6,3,,,,,,,,,287.65467820000003,288.15538510000033,288.87297929999977,None,288.17209760000014,288.8559389999996,289.37338260000024,None,right,1,0.2971557999999277,289.37338260000024,None,None,288.17209760000014,289.35659239999995,0.5121367000001555,0.5947414000002027,1.7133185000002413,1.7969193999997515,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,180,0,left,2,3,1,0,1,0,0,7,7,4,,,,,,,,,289.69172260000005,290.1912755999997,290.9087665000002,None,290.20778779999955,290.89212650000036,291.4095371999997,None,left,1,0.3008559999998397,291.4095371999997,None,None,290.20778779999955,291.3930465999997,0.5113793999998961,0.5948551999999836,1.71313629999986,1.7963921999999002,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,1,0,8,1,,,,,,,,,291.7273838999995,292.2271490999997,292.94526129999986,None,292.2440998999996,292.92849090000027,293.44581510000035,None,left,1,0.24873509999997623,293.44581510000035,None,None,292.2440998999996,293.4294195999996,0.5113519999995333,0.5949297999995906,1.7136035000003176,1.796530900000107,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,0,0,right,1,4,1,0,1,0,1,1,9,3,,,,,,,,,293.71358439999995,294.21350669999947,294.9312560000003,None,294.2301606999995,294.9144432999997,295.43174899999985,None,right,1,0.27873689999978524,295.43174899999985,None,None,294.2301606999995,295.41497690000006,0.5115507000000434,0.5948124999995343,1.713005599999633,1.7964160000001357,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,1,2,10,0,,,,,,,,,295.73313910000024,296.23295989999997,296.9506729999998,None,296.2494789999996,296.9338335999996,297.45147469999984,None,left,1,0.27495060000001104,297.45147469999984,None,None,296.2494789999996,297.4346052999995,0.5115889999997307,0.5948425999995379,1.7132145999994464,1.7964535000000978,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,1,3,11,6,,,,,,,,,297.75235889999976,298.25219530000004,298.9700262000001,None,298.26891529999966,298.9534394999996,299.47065020000036,None,right,1,0.2716569000003801,299.47065020000036,None,None,298.26891529999966,299.4541237999997,0.5114857999997184,0.5949465999992753,1.7133934999992562,1.7967359999993278,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,1,4,12,2,,,,,,,,,299.77150070000016,300.2717799999996,300.9893205000003,None,300.2884393999998,300.97272250000015,301.4901249999998,None,left,1,0.23626820000026783,301.4901249999998,None,None,300.2884393999998,301.4733189000003,0.5115642000000662,0.595188600000256,1.7130915000007008,1.7964180000008128,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,180,0,left,2,3,1,0,1,0,1,5,13,4,,,,,,,,,301.75747900000033,302.2577282999996,302.9755657999999,None,302.27457559999993,302.95870849999983,303.47612509999954,303.96024480000005,left,1,0.5703020999999353,303.47612509999954,None,None,302.27457559999993,303.4594479000002,0.5114874999999302,0.5950058999997054,1.7131973999994443,1.7968027999995684,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,1,6,14,7,,,,,,,,,304.07742519999965,304.5776598999996,305.2953528000003,None,304.59440909999967,305.2787082,305.7961215999999,None,right,1,0.21031589999984135,305.7961215999999,None,None,304.59440909999967,305.7794343999999,0.5114100999999209,0.595015400000193,1.7131662000001597,1.7968398000002708,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,1,7,15,5,,,,,,,,,306.03098459999956,306.5305999999996,307.2480929999997,None,306.54706419999957,307.2317194000002,307.74866020000036,None,right,1,0.26571750000039174,307.74866020000036,None,None,306.54706419999957,307.7322487999995,0.5118056000001161,0.5950620000003255,1.71344020000015,1.7967912000003707,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,180,0,left,2,3,1,0,1,0,2,0,16,4,,,,,,,,,308.0332430000003,308.5332186999999,309.25085910000007,None,308.5499648,309.23416700000007,309.7516118999997,None,left,1,0.2786817999995037,309.7516118999997,None,None,308.5499648,309.7349741000003,0.5114367000005586,0.5947833999998693,1.7131791000001613,1.7963669999999183,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,2,1,17,1,,,,,,,,,310.0526858999997,310.5528813999995,311.2702955999998,None,310.56925079999974,311.2535637999995,311.77104420000023,None,left,1,0.28345679999983986,311.77104420000023,None,None,310.56925079999974,311.75446559999955,0.5117097000002104,0.5947104999995645,1.7132763999998133,1.796420799999396,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,2,2,18,0,,,,,,,,,312.07227959999955,312.5719189999995,313.2897941999995,None,312.58880069999987,313.27302089999966,313.79036159999987,None,left,1,0.2322468000002118,313.79036159999987,None,None,312.58880069999987,313.77392980000013,0.5111840999998094,0.5947486999993998,1.713179699999273,1.796349299999747,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,2,3,19,5,,,,,,,,,314.0414135999995,314.5416070999995,315.2591510999996,None,314.5581065000001,315.2425945,315.7599177999996,None,right,1,0.2066408999999112,315.7599177999996,None,None,314.5581065000001,315.74314579999964,0.5114918999997826,0.5946831999999631,1.7130127999998876,1.796335099999851,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,2,4,20,2,,,,,,,,,315.99418730000025,316.49416040000006,317.21174139999994,None,316.51097869999967,317.19517510000014,317.7124706999998,None,left,1,0.1420244000000821,317.7124706999998,None,None,316.51097869999967,317.6959003999996,0.5116285999993124,0.5949788999996599,1.7133485999993354,1.7968464999994467,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,2,5,21,7,,,,,,,,,317.88000729999976,318.38021979999985,319.0976063000003,None,318.39663189999965,319.0811263999999,319.59826889999977,None,right,1,0.21615549999933137,319.59826889999977,None,None,318.39663189999965,319.58181809999996,0.5118020999998407,0.5951898000002984,1.7133781000002273,1.7969179000001532,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,2,6,22,6,,,,,,,,,319.83288089999996,320.3329286000003,321.0503907999996,None,320.3494550999999,321.03377930000033,321.5512249999997,None,right,1,0.2231925999994928,321.5512249999997,None,None,320.3494550999999,321.53453599999966,0.511645800000224,0.5947341000000961,1.7132376999998087,1.7966323000000557,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,0,0,right,1,4,1,0,1,0,2,7,23,3,,,,,,,,,321.8025782999998,322.3021523000002,323.0198515999996,None,322.31879590000017,323.0031444000001,323.5207032000003,None,right,1,0.3417693999999756,323.5207032000003,None,None,322.31879590000017,323.5038128000001,0.5112081999996008,0.5946902999994563,1.7128578000001653,1.7961088000001837,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,0,0,right,1,4,1,0,1,0,3,0,24,3,,,,,,,,,323.8882294,324.38837639999974,325.10604099999955,None,324.4050747999995,325.0894204000001,325.6067879999996,None,right,1,0.20749439999963215,325.6067879999996,None,None,324.4050747999995,325.58995970000024,0.5115209000005052,0.5951894999998331,1.7130862000003617,1.7967137000005096,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,3,1,25,1,,,,,,,,,325.8412291999998,326.3412881999998,327.05862469999965,None,326.3577700999999,327.0421960999997,327.55953139999974,None,left,1,0.23086260000036418,327.55953139999974,None,None,326.3577700999999,327.5428624000001,0.5116710000002058,0.5949334000006274,1.7132288000002518,1.7965948000000935,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,3,2,26,6,,,,,,,,,327.81105720000005,328.3104374999998,329.02794870000025,None,328.32708070000035,329.0116333000001,329.52894929999957,None,right,1,0.26139359999979206,329.52894929999957,None,None,328.32708070000035,329.51196649999974,0.5115651000005528,0.5949034000004758,1.713070400000106,1.7967751000005592,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,3,3,27,2,,,,,,,,,329.81291589999955,330.31353009999975,331.03095749999966,None,330.33018140000013,331.01429059999964,331.5316939999998,None,left,1,0.25873260000025766,331.5316939999998,None,None,330.33018140000013,331.51498649999985,0.5123144999997749,0.5954756000000998,1.7137622000000192,1.796954899999946,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,180,0,left,2,3,1,0,1,0,3,4,28,4,,,,,,,,,331.8161207999997,332.31589060000033,333.03376679999974,None,332.33295880000014,333.0170357000002,333.53439149999986,None,right,0,0.19211030000042228,333.53439149999986,None,None,332.33295880000014,333.51757399999997,0.5116583999997601,0.5951094000001831,1.7133217000000514,1.7968574999995326,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,3,5,29,0,,,,,,,,,333.7521624999995,334.2520356,334.9696481999995,None,334.2686897999997,334.9529722000002,335.4704734000002,None,left,1,0.2561147999995228,335.4704734000002,None,None,334.2686897999997,335.45379230000026,0.5115975999997318,0.5948687999998583,1.7133393000003707,1.7965697999998156,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,3,6,30,7,,,,,,,,,335.7542252999997,336.2549078999996,336.9725295000003,None,336.2715129000003,336.95578890000024,337.47325200000023,None,right,1,0.26137930000004417,337.47325200000023,None,None,336.2715129000003,337.45628220000026,0.5122143999997206,0.595487000000503,1.713576500000272,1.7972792999999,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,3,7,31,5,,,,,,,,,337.7577951999997,338.2575794999998,338.9751602000001,None,338.2743604000002,338.9584497999999,339.47594100000015,None,right,1,0.25844229999984236,339.47594100000015,None,None,338.2743604000002,339.45906499999955,0.5114823000003526,0.5950610999998389,1.7129492000003665,1.796723800000109,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,0,0,right,1,4,1,0,1,0,4,0,32,3,,,,,,,,,339.76038389999985,340.26058280000007,340.97777970000016,None,340.27690980000034,340.9613439999998,341.47863709999956,None,right,1,0.3597331999999369,341.47863709999956,None,None,340.27690980000034,341.4620044999997,0.5122273999995741,0.5955059999996593,1.7136743999999453,1.797051300000021,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,4,1,33,5,,,,,,,,,341.86302360000036,342.3633824000003,343.0809653000001,None,342.37989009999956,343.06419249999954,343.58171790000006,None,right,1,0.2888545999994676,343.58171790000006,None,None,342.37989009999956,343.5649510999997,0.5118086000002222,0.5950560000001133,1.7133596000003308,1.796650899999804,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,4,2,34,7,,,,,,,,,343.8989442999996,344.39929619999975,345.11696040000015,None,344.4161417,345.10039709999955,345.6176537999995,None,right,1,0.172770600000149,345.6176537999995,None,None,344.4161417,345.6011784999996,0.5116391999999905,0.5952279000002818,1.7134992000001148,1.7968366000004607,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
0.5,180,1,right,2,4,1,0,1,0,4,3,35,6,,,,,,,,,345.8187162999998,346.31844349999983,347.0363094999998,None,346.3353126999996,347.01952329999995,347.53691649999973,None,right,1,0.3176211999998486,347.53691649999973,None,None,346.3353126999996,347.52020310000034,0.5104393999999957,0.5940325000001394,1.7121861000005083,1.7958347000003414,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,4,4,36,1,,,,,,,,,347.8717769,348.37166490000027,349.0891952999996,None,348.3881934999995,349.0725854999996,349.5899932999996,None,left,1,0.2965070000000196,349.5899932999996,None,None,348.3881934999995,349.5732449000002,0.5115795000001526,0.5948171000000002,1.7131434000002628,1.7963949000004504,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
-0.5,0,1,left,1,3,1,0,1,0,4,5,37,2,,,,,,,,,349.9076971999998,350.40753040000027,351.12508409999964,None,350.4243068999999,351.10852229999955,351.6258235,None,left,1,0.284540300000117,351.6258235,None,None,350.4243068999999,351.60916250000037,0.5112724999999045,0.5949393000000782,1.7128849000000628,1.796562300000005,,,,,,lucie_1,001,2020_Feb_06_1316,posner,3.1.5,59.94535381540085,
