45.9136 	WARNING 	User requested fullscreen with size [600 600], but screen is actually [1920, 1080]. Using actual size
60.7378 	EXP 	New trial (rep=0, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
60.7409 	DATA 	Keypress: right
60.7497 	EXP 	fixation_1: autoDraw = False
60.7497 	EXP 	fixation_2: autoDraw = False
60.7497 	EXP 	cue: autoDraw = False
60.7497 	EXP 	target: autoDraw = False
60.7497 	EXP 	cue: ori = 0.0
60.7497 	EXP 	target: pos = array([-0.5,  0. ])
60.7497 	EXP 	fixation_1: autoDraw = True
61.2492 	EXP 	fixation_1: autoDraw = False
61.2655 	EXP 	cue: autoDraw = True
61.9501 	EXP 	cue: autoDraw = False
61.9665 	EXP 	fixation_2: autoDraw = True
62.4673 	EXP 	target: autoDraw = True
62.7393 	DATA 	Keypress: left
62.7568 	EXP 	New trial (rep=0, index=6): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
62.7685 	EXP 	fixation_1: autoDraw = False
62.7685 	EXP 	fixation_2: autoDraw = False
62.7685 	EXP 	cue: autoDraw = False
62.7685 	EXP 	target: autoDraw = False
62.7685 	EXP 	cue: ori = 180.0
62.7685 	EXP 	target: pos = array([-0.5,  0. ])
62.7685 	EXP 	fixation_1: autoDraw = True
63.2685 	EXP 	fixation_1: autoDraw = False
63.2853 	EXP 	cue: autoDraw = True
63.9693 	EXP 	cue: autoDraw = False
63.9861 	EXP 	fixation_2: autoDraw = True
64.4869 	EXP 	target: autoDraw = True
64.8749 	DATA 	Keypress: left
64.8931 	EXP 	New trial (rep=0, index=7): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
64.9048 	EXP 	fixation_1: autoDraw = False
64.9048 	EXP 	fixation_2: autoDraw = False
64.9048 	EXP 	cue: autoDraw = False
64.9048 	EXP 	target: autoDraw = False
64.9048 	EXP 	cue: ori = 0.0
64.9048 	EXP 	target: pos = array([-0.5,  0. ])
64.9048 	EXP 	fixation_1: autoDraw = True
65.4046 	EXP 	fixation_1: autoDraw = False
65.4215 	EXP 	cue: autoDraw = True
66.1057 	EXP 	cue: autoDraw = False
66.1225 	EXP 	fixation_2: autoDraw = True
66.6233 	EXP 	target: autoDraw = True
66.9965 	EXP 	New trial (rep=1, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
66.9995 	DATA 	Keypress: left
67.0082 	EXP 	fixation_1: autoDraw = False
67.0082 	EXP 	fixation_2: autoDraw = False
67.0082 	EXP 	cue: autoDraw = False
67.0082 	EXP 	target: autoDraw = False
67.0082 	EXP 	cue: ori = 0.0
67.0082 	EXP 	target: pos = array([-0.5,  0. ])
67.0082 	EXP 	fixation_1: autoDraw = True
67.5078 	EXP 	fixation_1: autoDraw = False
67.5243 	EXP 	cue: autoDraw = True
68.2088 	EXP 	cue: autoDraw = False
68.2252 	EXP 	fixation_2: autoDraw = True
68.7260 	EXP 	target: autoDraw = True
69.0490 	EXP 	New trial (rep=1, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
69.0518 	DATA 	Keypress: left
69.0607 	EXP 	fixation_1: autoDraw = False
69.0607 	EXP 	fixation_2: autoDraw = False
69.0607 	EXP 	cue: autoDraw = False
69.0607 	EXP 	target: autoDraw = False
69.0607 	EXP 	cue: ori = 180.0
69.0607 	EXP 	target: pos = array([0.5, 0. ])
69.0607 	EXP 	fixation_1: autoDraw = True
69.5605 	EXP 	fixation_1: autoDraw = False
69.5772 	EXP 	cue: autoDraw = True
70.2615 	EXP 	cue: autoDraw = False
70.2782 	EXP 	fixation_2: autoDraw = True
70.7790 	EXP 	target: autoDraw = True
71.1351 	EXP 	New trial (rep=1, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
71.1383 	DATA 	Keypress: right
71.1470 	EXP 	fixation_1: autoDraw = False
71.1470 	EXP 	fixation_2: autoDraw = False
71.1470 	EXP 	cue: autoDraw = False
71.1470 	EXP 	target: autoDraw = False
71.1470 	EXP 	cue: ori = 0.0
71.1470 	EXP 	target: pos = array([-0.5,  0. ])
71.1470 	EXP 	fixation_1: autoDraw = True
71.6467 	EXP 	fixation_1: autoDraw = False
71.6634 	EXP 	cue: autoDraw = True
72.3478 	EXP 	cue: autoDraw = False
72.3643 	EXP 	fixation_2: autoDraw = True
72.8650 	EXP 	target: autoDraw = True
73.1700 	DATA 	Keypress: left
73.1881 	EXP 	New trial (rep=1, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
73.1995 	EXP 	fixation_1: autoDraw = False
73.1995 	EXP 	fixation_2: autoDraw = False
73.1995 	EXP 	cue: autoDraw = False
73.1995 	EXP 	target: autoDraw = False
73.1995 	EXP 	cue: ori = 180.0
73.1995 	EXP 	target: pos = array([0.5, 0. ])
73.1995 	EXP 	fixation_1: autoDraw = True
73.6997 	EXP 	fixation_1: autoDraw = False
73.7161 	EXP 	cue: autoDraw = True
74.4007 	EXP 	cue: autoDraw = False
74.4172 	EXP 	fixation_2: autoDraw = True
74.9180 	EXP 	target: autoDraw = True
75.1906 	EXP 	New trial (rep=1, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
75.1935 	DATA 	Keypress: right
75.2021 	EXP 	fixation_1: autoDraw = False
75.2021 	EXP 	fixation_2: autoDraw = False
75.2021 	EXP 	cue: autoDraw = False
75.2021 	EXP 	target: autoDraw = False
75.2021 	EXP 	cue: ori = 0.0
75.2021 	EXP 	target: pos = array([0.5, 0. ])
75.2021 	EXP 	fixation_1: autoDraw = True
75.7026 	EXP 	fixation_1: autoDraw = False
75.7191 	EXP 	cue: autoDraw = True
76.4035 	EXP 	cue: autoDraw = False
76.4201 	EXP 	fixation_2: autoDraw = True
76.9207 	EXP 	target: autoDraw = True
77.2759 	DATA 	Keypress: right
77.2930 	EXP 	New trial (rep=1, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
77.3049 	EXP 	fixation_1: autoDraw = False
77.3049 	EXP 	fixation_2: autoDraw = False
77.3049 	EXP 	cue: autoDraw = False
77.3049 	EXP 	target: autoDraw = False
77.3049 	EXP 	cue: ori = 180.0
77.3049 	EXP 	target: pos = array([-0.5,  0. ])
77.3049 	EXP 	fixation_1: autoDraw = True
77.8052 	EXP 	fixation_1: autoDraw = False
77.8220 	EXP 	cue: autoDraw = True
78.5061 	EXP 	cue: autoDraw = False
78.5230 	EXP 	fixation_2: autoDraw = True
79.0237 	EXP 	target: autoDraw = True
79.2963 	EXP 	New trial (rep=1, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
79.2995 	DATA 	Keypress: left
79.3083 	EXP 	fixation_1: autoDraw = False
79.3083 	EXP 	fixation_2: autoDraw = False
79.3083 	EXP 	cue: autoDraw = False
79.3083 	EXP 	target: autoDraw = False
79.3083 	EXP 	cue: ori = 180.0
79.3083 	EXP 	target: pos = array([0.5, 0. ])
79.3083 	EXP 	fixation_1: autoDraw = True
79.8082 	EXP 	fixation_1: autoDraw = False
79.8246 	EXP 	cue: autoDraw = True
80.5090 	EXP 	cue: autoDraw = False
80.5256 	EXP 	fixation_2: autoDraw = True
81.0263 	EXP 	target: autoDraw = True
81.3147 	EXP 	New trial (rep=1, index=7): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
81.3176 	DATA 	Keypress: right
81.3276 	EXP 	fixation_1: autoDraw = False
81.3276 	EXP 	fixation_2: autoDraw = False
81.3276 	EXP 	cue: autoDraw = False
81.3276 	EXP 	target: autoDraw = False
81.3276 	EXP 	cue: ori = 0.0
81.3276 	EXP 	target: pos = array([-0.5,  0. ])
81.3276 	EXP 	fixation_1: autoDraw = True
81.8274 	EXP 	fixation_1: autoDraw = False
81.8442 	EXP 	cue: autoDraw = True
82.5282 	EXP 	cue: autoDraw = False
82.5450 	EXP 	fixation_2: autoDraw = True
83.0456 	EXP 	target: autoDraw = True
83.3352 	EXP 	New trial (rep=2, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
83.3382 	DATA 	Keypress: left
83.3469 	EXP 	fixation_1: autoDraw = False
83.3469 	EXP 	fixation_2: autoDraw = False
83.3469 	EXP 	cue: autoDraw = False
83.3469 	EXP 	target: autoDraw = False
83.3469 	EXP 	cue: ori = 0.0
83.3469 	EXP 	target: pos = array([-0.5,  0. ])
83.3469 	EXP 	fixation_1: autoDraw = True
83.8467 	EXP 	fixation_1: autoDraw = False
83.8636 	EXP 	cue: autoDraw = True
84.5480 	EXP 	cue: autoDraw = False
84.5645 	EXP 	fixation_2: autoDraw = True
85.0651 	EXP 	target: autoDraw = True
85.3882 	EXP 	New trial (rep=2, index=1): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
85.3909 	DATA 	Keypress: left
85.4001 	EXP 	fixation_1: autoDraw = False
85.4001 	EXP 	fixation_2: autoDraw = False
85.4001 	EXP 	cue: autoDraw = False
85.4001 	EXP 	target: autoDraw = False
85.4001 	EXP 	cue: ori = 0.0
85.4001 	EXP 	target: pos = array([-0.5,  0. ])
85.4001 	EXP 	fixation_1: autoDraw = True
85.9001 	EXP 	fixation_1: autoDraw = False
85.9164 	EXP 	cue: autoDraw = True
86.6007 	EXP 	cue: autoDraw = False
86.6173 	EXP 	fixation_2: autoDraw = True
87.1182 	EXP 	target: autoDraw = True
87.5400 	DATA 	Keypress: left
87.6024 	EXP 	target: autoDraw = False
88.0895 	EXP 	New trial (rep=2, index=2): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
88.1028 	EXP 	fixation_2: autoDraw = False
88.1028 	EXP 	fixation_1: autoDraw = False
88.1028 	EXP 	fixation_2: autoDraw = False
88.1028 	EXP 	cue: autoDraw = False
88.1028 	EXP 	target: autoDraw = False
88.1028 	EXP 	cue: ori = 180.0
88.1028 	EXP 	target: pos = array([0.5, 0. ])
88.1028 	EXP 	fixation_1: autoDraw = True
88.6036 	EXP 	fixation_1: autoDraw = False
88.6203 	EXP 	cue: autoDraw = True
89.3042 	EXP 	cue: autoDraw = False
89.3210 	EXP 	fixation_2: autoDraw = True
89.8219 	EXP 	target: autoDraw = True
90.0438 	DATA 	Keypress: right
90.0611 	EXP 	New trial (rep=2, index=3): OrderedDict([('targetX', 0.5), ('cueOri', 0), ('congr', 0), ('corrAns', 'right'), ('pin_cue', 1), ('pin_target', 4)])
90.0729 	EXP 	fixation_1: autoDraw = False
90.0729 	EXP 	fixation_2: autoDraw = False
90.0729 	EXP 	cue: autoDraw = False
90.0729 	EXP 	target: autoDraw = False
90.0729 	EXP 	cue: ori = 0.0
90.0729 	EXP 	target: pos = array([0.5, 0. ])
90.0729 	EXP 	fixation_1: autoDraw = True
90.5728 	EXP 	fixation_1: autoDraw = False
90.5896 	EXP 	cue: autoDraw = True
91.2740 	EXP 	cue: autoDraw = False
91.2905 	EXP 	fixation_2: autoDraw = True
91.7912 	EXP 	target: autoDraw = True
92.0974 	EXP 	New trial (rep=2, index=4): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
92.1004 	DATA 	Keypress: right
92.1091 	EXP 	fixation_1: autoDraw = False
92.1091 	EXP 	fixation_2: autoDraw = False
92.1091 	EXP 	cue: autoDraw = False
92.1091 	EXP 	target: autoDraw = False
92.1091 	EXP 	cue: ori = 0.0
92.1091 	EXP 	target: pos = array([-0.5,  0. ])
92.1091 	EXP 	fixation_1: autoDraw = True
92.6090 	EXP 	fixation_1: autoDraw = False
92.6255 	EXP 	cue: autoDraw = True
93.3099 	EXP 	cue: autoDraw = False
93.3266 	EXP 	fixation_2: autoDraw = True
93.8272 	EXP 	target: autoDraw = True
94.1168 	EXP 	New trial (rep=2, index=5): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
94.1200 	DATA 	Keypress: left
94.1288 	EXP 	fixation_1: autoDraw = False
94.1288 	EXP 	fixation_2: autoDraw = False
94.1288 	EXP 	cue: autoDraw = False
94.1288 	EXP 	target: autoDraw = False
94.1288 	EXP 	cue: ori = 180.0
94.1288 	EXP 	target: pos = array([-0.5,  0. ])
94.1288 	EXP 	fixation_1: autoDraw = True
94.6283 	EXP 	fixation_1: autoDraw = False
94.6450 	EXP 	cue: autoDraw = True
95.3293 	EXP 	cue: autoDraw = False
95.3459 	EXP 	fixation_2: autoDraw = True
95.8466 	EXP 	target: autoDraw = True
96.2017 	DATA 	Keypress: left
96.2195 	EXP 	New trial (rep=2, index=6): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
96.2310 	EXP 	fixation_1: autoDraw = False
96.2310 	EXP 	fixation_2: autoDraw = False
96.2310 	EXP 	cue: autoDraw = False
96.2310 	EXP 	target: autoDraw = False
96.2310 	EXP 	cue: ori = 180.0
96.2310 	EXP 	target: pos = array([0.5, 0. ])
96.2310 	EXP 	fixation_1: autoDraw = True
96.7313 	EXP 	fixation_1: autoDraw = False
96.7478 	EXP 	cue: autoDraw = True
97.4322 	EXP 	cue: autoDraw = False
97.4491 	EXP 	fixation_2: autoDraw = True
97.9497 	EXP 	target: autoDraw = True
98.2223 	EXP 	New trial (rep=2, index=7): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
98.2253 	DATA 	Keypress: right
98.2338 	EXP 	fixation_1: autoDraw = False
98.2338 	EXP 	fixation_2: autoDraw = False
98.2338 	EXP 	cue: autoDraw = False
98.2338 	EXP 	target: autoDraw = False
98.2338 	EXP 	cue: ori = 180.0
98.2338 	EXP 	target: pos = array([0.5, 0. ])
98.2338 	EXP 	fixation_1: autoDraw = True
98.7340 	EXP 	fixation_1: autoDraw = False
98.7507 	EXP 	cue: autoDraw = True
99.4348 	EXP 	cue: autoDraw = False
99.4516 	EXP 	fixation_2: autoDraw = True
99.9526 	EXP 	target: autoDraw = True
100.2253 	EXP 	New trial (rep=3, index=0): OrderedDict([('targetX', -0.5), ('cueOri', 180), ('congr', 0), ('corrAns', 'left'), ('pin_cue', 2), ('pin_target', 3)])
100.2285 	DATA 	Keypress: right
100.2369 	EXP 	fixation_1: autoDraw = False
100.2369 	EXP 	fixation_2: autoDraw = False
100.2369 	EXP 	cue: autoDraw = False
100.2369 	EXP 	target: autoDraw = False
100.2369 	EXP 	cue: ori = 180.0
100.2369 	EXP 	target: pos = array([-0.5,  0. ])
100.2369 	EXP 	fixation_1: autoDraw = True
100.7366 	EXP 	fixation_1: autoDraw = False
100.7534 	EXP 	cue: autoDraw = True
101.4377 	EXP 	cue: autoDraw = False
101.4543 	EXP 	fixation_2: autoDraw = True
101.9550 	EXP 	target: autoDraw = True
102.2946 	EXP 	New trial (rep=3, index=1): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
102.2979 	DATA 	Keypress: left
102.3067 	EXP 	fixation_1: autoDraw = False
102.3067 	EXP 	fixation_2: autoDraw = False
102.3067 	EXP 	cue: autoDraw = False
102.3067 	EXP 	target: autoDraw = False
102.3067 	EXP 	cue: ori = 180.0
102.3067 	EXP 	target: pos = array([0.5, 0. ])
102.3067 	EXP 	fixation_1: autoDraw = True
102.8063 	EXP 	fixation_1: autoDraw = False
102.8228 	EXP 	cue: autoDraw = True
103.5073 	EXP 	cue: autoDraw = False
103.5240 	EXP 	fixation_2: autoDraw = True
104.0245 	EXP 	target: autoDraw = True
104.3306 	EXP 	New trial (rep=3, index=2): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
104.3336 	DATA 	Keypress: right
104.3424 	EXP 	fixation_1: autoDraw = False
104.3424 	EXP 	fixation_2: autoDraw = False
104.3424 	EXP 	cue: autoDraw = False
104.3424 	EXP 	target: autoDraw = False
104.3424 	EXP 	cue: ori = 0.0
104.3424 	EXP 	target: pos = array([-0.5,  0. ])
104.3424 	EXP 	fixation_1: autoDraw = True
104.8426 	EXP 	fixation_1: autoDraw = False
104.8591 	EXP 	cue: autoDraw = True
105.5434 	EXP 	cue: autoDraw = False
105.5599 	EXP 	fixation_2: autoDraw = True
106.0607 	EXP 	target: autoDraw = True
106.3661 	EXP 	New trial (rep=3, index=3): OrderedDict([('targetX', -0.5), ('cueOri', 0), ('congr', 1), ('corrAns', 'left'), ('pin_cue', 1), ('pin_target', 3)])
106.3693 	DATA 	Keypress: left
106.3780 	EXP 	fixation_1: autoDraw = False
106.3780 	EXP 	fixation_2: autoDraw = False
106.3780 	EXP 	cue: autoDraw = False
106.3780 	EXP 	target: autoDraw = False
106.3780 	EXP 	cue: ori = 0.0
106.3780 	EXP 	target: pos = array([-0.5,  0. ])
106.3780 	EXP 	fixation_1: autoDraw = True
106.8785 	EXP 	fixation_1: autoDraw = False
106.8951 	EXP 	cue: autoDraw = True
107.5796 	EXP 	cue: autoDraw = False
107.5960 	EXP 	fixation_2: autoDraw = True
108.0968 	EXP 	target: autoDraw = True
108.4185 	DATA 	Keypress: left
108.4364 	EXP 	New trial (rep=3, index=4): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
108.4480 	EXP 	fixation_1: autoDraw = False
108.4480 	EXP 	fixation_2: autoDraw = False
108.4480 	EXP 	cue: autoDraw = False
108.4480 	EXP 	target: autoDraw = False
108.4480 	EXP 	cue: ori = 180.0
108.4480 	EXP 	target: pos = array([0.5, 0. ])
108.4480 	EXP 	fixation_1: autoDraw = True
108.9481 	EXP 	fixation_1: autoDraw = False
108.9647 	EXP 	cue: autoDraw = True
109.6491 	EXP 	cue: autoDraw = False
109.6656 	EXP 	fixation_2: autoDraw = True
110.1663 	EXP 	target: autoDraw = True
110.5060 	EXP 	New trial (rep=3, index=5): OrderedDict([('targetX', 0.5), ('cueOri', 180), ('congr', 1), ('corrAns', 'right'), ('pin_cue', 2), ('pin_target', 4)])
110.5090 	DATA 	Keypress: right
110.5178 	EXP 	fixation_1: autoDraw = False
110.5178 	EXP 	fixation_2: autoDraw = False
110.5178 	EXP 	cue: autoDraw = False
110.5178 	EXP 	target: autoDraw = False
110.5178 	EXP 	cue: ori = 180.0
110.5178 	EXP 	target: pos = array([0.5, 0. ])
110.5178 	EXP 	fixation_1: autoDraw = True
