targetX,cueOri,congr,corrAns,pin_cue,pin_target,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,posner_task.thisRepN,posner_task.thisTrialN,posner_task.thisN,posner_task.thisIndex,port_start_block.started,port_start_block.stopped,text_2.started,text_2.stopped,p_port.started,p_port.stopped,text.started,text.stopped,fixation_1.started,fixation_1.stopped,fixation_2.started,fixation_2.stopped,cue.started,cue.stopped,target.started,target.stopped,correct_key_resp.keys,correct_key_resp.corr,correct_key_resp.rt,correct_key_resp.started,correct_key_resp.stopped,early_resp.keys,early_resp.started,early_resp.stopped,trigger_cue.started,trigger_cue.stopped,trigger_target.started,trigger_target.stopped,break_text.started,break_text.stopped,end_port.started,end_port.stopped,early_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
0.5,0,0,right,1,4,0,0,0,0,7,7,63,3,,,,,,,,,166.44678909999948,166.94640040000013,167.66414410000016,None,166.96306540000023,167.64727369999946,168.16466880000007,None,right,1,0.3143190000000686,168.16466880000007,None,None,166.96306540000023,168.14806529999987,0.5114065999996456,0.5946487000001071,1.7130490999998074,1.7962981000000582,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,0,0,0,0,8,0,64,7,,,,,,,,,168.49921099999938,168.99932639999952,169.71639009999944,None,169.01591199999984,169.6998950999996,170.2175089000002,None,right,1,0.27739540000038687,170.2175089000002,None,None,169.01591199999984,170.2008492999994,0.5118411999992531,0.5951231999997617,1.7133642999997392,1.7967281999999614,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,180,0,left,2,3,0,0,0,0,8,1,65,4,,,,,,,,,170.5187218000001,171.0184279999994,171.73629230000006,None,171.03526280000005,171.71952319999946,172.23700219999955,None,left,1,0.3221147000003839,172.23700219999955,None,None,171.03526280000005,172.22016970000004,0.5114363000002413,0.5950849999999264,1.7131680000002234,1.7966956999998729,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,0,0,0,0,8,2,66,5,,,,,,,,,172.58828369999992,173.08804469999995,173.80586829999993,None,173.10480109999935,173.7888613999994,174.30647039999985,None,right,1,0.30845049999970797,174.30647039999985,None,None,173.10480109999935,174.28961329999947,0.5116442999997162,0.595275099999526,1.713198999999804,1.7966523999994024,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,0,0,right,1,4,0,0,0,0,8,3,67,3,,,,,,,,,174.64033689999997,175.14079649999985,175.85848649999934,None,175.15747399999964,175.8420415999999,176.35923659999935,None,right,1,0.34366289999979927,176.35923659999935,None,None,175.15747399999964,176.34269309999945,0.5123514000006253,0.5960433000000194,1.7142241000001377,1.7977703000005931,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,0,0,0,0,8,4,68,1,,,,,,,,,176.72731419999946,177.22734539999965,177.9447368000001,None,177.24384409999948,177.92808030000015,178.44549969999935,None,left,1,0.33739239999977144,178.44549969999935,None,None,177.24384409999948,178.42886420000013,0.5118567999998049,0.5950204999999187,1.713363599999866,1.7968375999998898,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,0,0,0,0,8,5,69,0,,,,,,,,,178.81336079999983,179.3133244999999,180.03090059999977,None,179.32991049999964,180.0143011,180.53177289999985,None,left,1,0.29913850000048114,180.53177289999985,None,None,179.32991049999964,180.51495019999948,0.5114095000008092,0.5947454000006474,1.7130229000003965,1.7963304000004428,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,0,0,0,0,8,6,70,6,,,,,,,,,180.8499813999997,181.34946279999986,182.06715689999965,None,181.36643989999993,182.05044689999977,182.5678372000002,None,right,1,0.3190671000002112,182.5678372000002,None,None,181.36643989999993,182.5511489999999,0.5114639000003081,0.5949503000001641,1.7131400000007488,1.7965477000007013,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,0,0,0,0,8,7,71,2,,,,,,,,,182.90242130000024,183.40239669999937,184.11985959999947,None,183.41891919999944,184.10328149999987,184.62075430000004,None,left,1,0.39399630000025354,184.62075430000004,None,None,183.41891919999944,184.60382449999997,0.5116785999998683,0.5950173999999606,1.71309409999958,1.7966885999994702,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,0,0,0,0,9,0,72,5,,,,,,,,,185.03853329999947,185.53850539999985,186.25634329999957,None,185.55529059999935,186.2394379999996,186.7568695,None,right,1,0.3220147000001816,186.7568695,None,None,185.55529059999935,186.7402007999999,0.5119175999998333,0.5955321000001277,1.7135904999995546,1.7971369999995659,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,0,0,0,0,9,1,73,0,,,,,,,,,187.10814589999973,187.60797300000013,188.32585800000015,None,187.62485860000015,188.30893930000002,188.82653409999966,None,left,1,0.30042649999995774,188.82653409999966,None,None,187.62485860000015,188.8096958999995,0.511561299999812,0.5953164000002289,1.7132689000000028,1.7967664999996487,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,0,0,0,0,9,2,74,7,,,,,,,,,189.14406599999984,189.6441946999994,190.36207659999945,None,189.66073219999998,190.34523720000016,190.86274799999956,None,right,1,0.29605650000030437,190.86274799999956,None,None,189.66073219999998,190.84599059999982,0.5120247999993808,0.5956569999998464,1.7137997999998333,1.7970744999993258,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,180,0,left,2,3,0,0,0,0,9,3,75,4,,,,,,,,,191.18042869999954,191.68028669999967,192.39795559999948,None,191.69704879999972,192.3812468999995,192.8986606999997,193.38269750000018,left,1,0.4921777999998085,192.8986606999997,None,None,191.69704879999972,192.88199040000018,0.5115965000004508,0.5951789000000645,1.713277200000448,1.7966424000005645,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,0,0,0,0,9,4,76,1,,,,,,,,,193.4168682999998,193.9166865999996,194.63444079999954,None,193.9335148,194.61778799999956,195.13507299999947,None,left,1,0.3117462999998679,195.13507299999947,None,None,193.9335148,195.1182635999994,0.5115403999998307,0.5950423999993291,1.713099799999327,1.7966980999999578,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,0,0,0,0,9,5,77,2,,,,,,,,,195.46989829999984,195.9695388,196.68729879999955,None,195.9862852999995,196.67051429999992,197.1879414999994,None,left,1,0.2989977999995972,197.1879414999994,None,None,195.9862852999995,197.17127699999946,0.5114740999997593,0.594958200000292,1.713189300000522,1.796565499999815,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,0,0,0,0,9,6,78,6,,,,,,,,,197.5060800000001,198.0059457999996,198.7232417999994,None,198.0225929999997,198.70687259999977,199.22403789999953,None,right,1,0.33479950000037206,199.22403789999953,None,None,198.0225929999997,199.20758829999977,0.5117213000003176,0.5947966000003362,1.7133559000003515,1.7965758000000278,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,0,0,right,1,4,0,0,0,0,9,7,79,3,,,,,,,,,199.57553219999954,200.07533289999992,200.79299139999966,None,200.09194509999998,200.77630649999992,201.293635,None,right,1,0.3131498000002466,201.293635,None,None,200.09194509999998,201.2770161999997,0.5117582000002585,0.5950064999997267,1.7134255999999368,1.796803700000055,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,0,0,0,0,10,0,80,0,,,,,,,,,201.62840909999977,202.12802079999983,202.84573399999954,None,202.14478710000003,202.8291651999998,203.34642749999966,None,left,1,0.2684007999996538,203.34642749999966,None,None,202.14478710000003,203.32963519999976,0.511512699999912,0.5950286999996024,1.71313629999986,1.7965893999999025,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,180,0,left,2,3,0,0,0,0,10,1,81,4,,,,,,,,,203.6310201999995,204.13074199999937,204.8484355999999,None,204.14746789999936,204.83169889999954,205.3491254999999,None,left,1,0.34564339999997173,205.3491254999999,None,None,204.14746789999936,205.33249819999946,0.5115992000000915,0.5949682000000394,1.7132824000000255,1.7967298000003211,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,0,0,0,0,10,2,82,1,,,,,,,,,205.71735249999983,206.2169570999995,206.9346934999994,None,206.23382089999996,206.91808779999974,207.43531939999957,None,left,1,0.2675694999998086,207.43531939999957,None,None,206.23382089999996,207.41849319999983,0.5114513999997143,0.5947682000005443,1.7129658000003474,1.7966742999997223,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,0,0,0,0,10,3,83,2,,,,,,,,,207.72030519999953,208.2197059,208.93746269999974,None,208.23650069999985,208.9206604000001,209.43800539999938,None,left,1,0.3127967999998873,209.43800539999938,None,None,208.23650069999985,209.42141549999997,0.5113489999994272,0.5948576000000685,1.7130397999999332,1.7965637999996034,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,0,0,0,0,10,4,84,6,,,,,,,,,209.77297850000014,210.27254850000008,210.99025449999954,None,210.28914900000018,210.97354319999977,211.49096310000004,None,right,1,0.3477915999992547,211.49096310000004,None,None,210.28914900000018,211.47441189999972,0.5113639000001058,0.594927799999823,1.7132115999993403,1.7963788999995813,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,0,0,right,1,4,0,0,0,0,10,5,85,3,,,,,,,,,211.85915169999953,212.35857739999938,213.07666040000004,None,212.37558329999956,213.05975529999978,213.57717989999946,None,right,1,0.3657008999998652,213.57717989999946,None,None,212.37558329999956,213.5603205999996,0.5112789000004341,0.5950200000006589,1.713003600000775,1.7965742000005775,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,0,0,0,0,10,6,86,5,,,,,,,,,213.9622245999999,214.46183269999983,215.17926219999936,None,214.47838469999988,215.16286599999967,215.68000219999976,None,right,1,0.28681309999956284,215.68000219999976,None,None,214.47838469999988,215.66338559999986,0.5115601999996215,0.5948607999998785,1.7131171000000904,1.7964426999997158,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,0,0,0,0,10,7,87,7,,,,,,,,,215.9978511999998,216.49772680000024,217.2154249999994,None,216.51455590000023,217.19864599999983,217.7162644,None,right,1,0.26653949999945326,217.7162644,None,None,216.51455590000023,217.69935219999934,0.5114904000001843,0.5951977999993687,1.7131025999997291,1.796713899999304,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.0012139999999,None,1.7800000023271423e-05,0.9957261999998082,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,0,0,0,5,1.1500000255182385e-05,0.09752769999977318,279.0171768,None,1.340000017080456e-05,0.0978160000004209,281.119901,None,281.3956349,281.9044746999998,282.6055188,None,281.9044746999998,282.6055188,283.10615270000017,None,right,1,0.3165017000001171,283.10615270000017,None,None,281.9044746999998,283.10615270000017,0.5023975000003702,0.6027217999999266,1.704015199999958,1.7877316000003702,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,0,0,right,1,4,1,0,1,0,0,1,1,3,,,,,,,,,283.44022029999996,283.94060459999946,284.65820470000017,None,283.95736189999934,284.6417104000002,285.15892149999945,None,right,1,0.3115916999995534,285.15892149999945,None,None,283.95736189999934,285.14237839999987,0.5114481999999043,0.594973399999617,1.713198999999804,1.7967554999995627,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,0,2,2,0,,,,,,,,,285.4931410999998,285.99355319999995,286.71099090000007,None,286.0099941999997,286.69435840000006,287.2117896,None,left,1,0.30683630000021367,287.2117896,None,None,286.0099941999997,287.19513949999964,0.51206749999983,0.5954605999995692,1.71364259999973,1.797066399999494,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,180,0,left,2,3,1,0,1,0,0,3,3,4,,,,,,,,,287.5464112999998,288.0463198999996,288.76381859999947,None,288.06294290000005,288.74718759999996,289.2646821999997,None,left,1,0.3338839999996708,289.2646821999997,None,None,288.06294290000005,289.24784159999945,0.5116769999995086,0.5949952999999368,1.71318169999995,1.7968073000001823,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,0,4,4,6,,,,,,,,,289.6158974,290.11575899999934,290.83341889999974,None,290.1324777,290.81682029999956,291.3342885000002,None,right,1,0.30420349999985774,291.3342885000002,None,None,290.1324777,291.3173219999999,0.5116418999996313,0.5949990999997681,1.7131825999995272,1.7966746000001876,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,0,5,5,1,,,,,,,,,291.6682702999997,292.16843419999987,292.8862543999994,None,292.1854945999994,292.86959659999957,293.3868943999996,None,left,1,0.2676643000004333,293.3868943999996,None,None,292.1854945999994,293.37029689999963,0.5117467000000033,0.5953114000003552,1.7136246999998548,1.7969925000006697,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,0,6,6,7,,,,,,,,,293.6715829999994,294.17149919999974,294.88889279999967,None,294.1879964999998,294.87241449999965,295.38955110000006,None,right,1,0.3290971999995236,295.38955110000006,None,None,294.1879964999998,295.37302249999993,0.5118370000000141,0.595203599999877,1.7133367999995244,1.7967628999995213,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,0,7,7,2,,,,,,,,,295.74141319999944,296.2408752000001,296.95839799999976,None,296.2576750999997,296.94194679999964,297.4591559999999,None,left,1,0.2913277999996353,297.4591559999999,None,None,296.2576750999997,297.44263539999974,0.511439199999586,0.5948066999999355,1.7131324000001769,1.7966452000000572,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,0,0,right,1,4,1,0,1,0,1,0,8,3,,,,,,,,,297.77695570000014,298.27712079999947,298.99462459999995,None,298.2936648999994,298.9779112999995,299.4954878999997,None,right,1,0.28691299999991315,299.4954878999997,None,None,298.2936648999994,299.4786389000001,0.5118627000001652,0.5951647000001685,1.7133387000003495,1.796840200000588,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,1,1,9,1,,,,,,,,,299.81318399999964,300.31309770000007,301.03066599999966,None,300.3297410999994,301.01413279999997,301.5316763000001,None,left,1,0.24269379999986995,301.5316763000001,None,None,300.3297410999994,301.5149123000001,0.5114519999997356,0.5950159999993048,1.7132449999999153,1.7965426000000662,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,1,2,10,5,,,,,,,,,301.79851729999973,302.29918279999947,303.0168555,None,302.3161479999999,303.00014790000023,303.5174790000001,None,right,1,0.23298969999996189,303.5174790000001,None,None,302.3161479999999,303.50099319999936,0.5122877000003427,0.595766100000219,1.7140858000002481,1.7974614000004294,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,1,3,11,6,,,,,,,,,303.7686023999995,304.2685448000002,304.98610689999987,None,304.2854192999994,304.9695439999996,305.48690889999943,None,right,1,0.3355984999998327,305.48690889999943,None,None,304.2854192999994,305.4702084999999,0.5117828000002191,0.5952501000001575,1.7134280999998737,1.7968683999997666,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,1,4,12,2,,,,,,,,,305.83838259999993,306.33800919999976,307.05586010000025,None,306.3548344999999,307.03897589999997,307.55643059999966,None,left,1,0.29796020000048884,307.55643059999966,None,None,306.3548344999999,307.53963849999946,0.5115393999994922,0.5950824999999895,1.7131514000002426,1.7967933999998422,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,1,5,13,0,,,,,,,,,307.8747309999999,308.3742345999999,309.0919616000001,None,308.39096679999966,309.0753374999995,309.59259419999944,None,left,1,0.32581430000027467,309.59259419999944,None,None,308.39096679999966,309.5758958999995,0.5113400000000183,0.5946358000001055,1.712991599999441,1.7962568000002648,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,1,6,14,7,,,,,,,,,309.9437517999995,310.44377879999956,311.1613545,None,310.46047159999944,311.14485389999936,311.66205439999976,None,right,1,0.2803256000006513,311.66205439999976,None,None,310.46047159999944,311.6454064999998,0.5115242000001672,0.5949307999999291,1.7131328999994366,1.7965071999997235,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,180,0,left,2,3,1,0,1,0,1,7,15,4,,,,,,,,,311.9633944999996,312.46314189999975,313.1807210999996,None,312.47984859999997,313.1641701999997,313.68153410000014,None,left,1,0.3088563000001159,313.68153410000014,None,None,312.47984859999997,313.6646630999994,0.5114481999999043,0.5949359000005643,1.7129615000003469,1.796485400000165,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,0,0,right,1,4,1,0,1,0,2,0,16,3,,,,,,,,,314.0158633000001,314.5160522999995,315.2335667999996,None,314.5327103999998,315.21695719999934,315.7343734999995,None,right,1,0.34392919999936566,315.7343734999995,None,None,314.5327103999998,315.7175946999996,0.511733400000594,0.5951080000004367,1.7132615999998961,1.796806000000288,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,2,1,17,1,,,,,,,,,316.10274709999976,316.60223940000014,317.31968309999957,None,316.61883409999973,317.30320870000014,317.8204606999998,None,left,1,0.3218120999999883,317.8204606999998,None,None,316.61883409999973,317.8039055999998,0.5114129000003231,0.5948266999994303,1.7130666000002748,1.7963041000002704,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,2,2,18,0,,,,,,,,,318.1719444999999,318.6717633999997,319.38930399999936,None,318.68841599999996,319.3726961000002,319.88999539999986,None,left,1,0.40430489999926067,319.88999539999986,None,None,318.68841599999996,319.8734384999998,0.511507299999721,0.5948669999997946,1.713159099999757,1.7966091999996934,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,180,0,left,2,3,1,0,1,0,2,3,19,4,,,,,,,,,320.3247572,320.82484099999965,321.54230389999975,None,320.8414037000002,321.5258021999998,322.04297829999996,None,left,1,0.3793137000002389,322.04297829999996,None,None,320.8414037000002,322.0263503999995,0.5118782999998075,0.5950997999998435,1.7133758999998463,1.7967134999998962,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,2,4,20,5,,,,,,,,,322.4446595999998,322.94426289999956,323.6619740999995,None,322.9609752999995,323.64528319999954,324.16266970000015,None,right,1,0.2839299999996001,324.16266970000015,None,None,322.9609752999995,324.1458757999999,0.5113749000001917,0.5947234000004755,1.7129811000004338,1.7962751000004573,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,2,5,21,7,,,,,,,,,324.46326510000017,324.9636697999995,325.68139619999965,None,324.98030180000023,325.66478149999966,326.1821288000001,None,right,1,0.32824840000012045,326.1821288000001,None,None,324.98030180000023,326.1654463999994,0.5120065999999497,0.5953981000002386,1.7137695999999778,1.7970126999998683,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,2,6,22,6,,,,,,,,,326.53356389999954,327.03318109999964,327.75114829999984,None,327.04990670000007,327.73428969999986,328.2515500999998,None,right,1,0.41077099999984057,328.2515500999998,None,None,327.04990670000007,328.2348242999997,0.5114054000005126,0.5948642000003019,1.7130315000003975,1.7964434000004985,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,2,7,23,2,,,,,,,,,328.68641879999996,329.18622929999947,329.9037720999995,None,329.20289689999936,329.8871683999996,330.4049364000002,None,left,1,0.28949740000007296,330.4049364000002,None,None,329.20289689999936,330.3877123000002,0.5115716000000248,0.594912800000202,1.7130540000007386,1.796763600000304,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,3,0,24,0,,,,,,,,,330.7222191000001,331.22245049999947,331.93991949999963,None,331.2388844999996,331.9231940999998,332.4407013,None,left,1,0.317572800000562,332.4407013,None,None,331.2388844999996,332.4240448999999,0.5121871999999712,0.5954977999999755,1.71375850000004,1.7970704999997906,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,3,1,25,5,,,,,,,,,332.7752974999994,333.2752673999994,333.99284329999955,None,333.2918297999995,333.97624989999986,334.4936034000002,None,right,1,0.32066219999978784,334.4936034000002,None,None,333.2918297999995,334.4770010000002,0.5118574000007357,0.5949828000002526,1.7135738000006313,1.7968832000005932,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,3,2,26,1,,,,,,,,,334.8444879999997,335.3446831000001,336.0623770000002,None,335.3614091999998,336.04565639999964,336.56295129999944,None,left,1,0.29946770000060496,336.56295129999944,None,None,335.3614091999998,336.54628200000025,0.5117417999999816,0.5950937999996313,1.7133224999997765,1.7966526999998678,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,3,3,27,6,,,,,,,,,336.88076699999965,337.3807339999994,338.0983434,None,337.3975657000001,338.08161779999955,338.59906200000023,None,right,1,0.29546899999968446,338.59906200000023,None,None,337.3975657000001,338.58239479999975,0.5118511000000581,0.595470899999782,1.7134957999996914,1.797005700000227,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,3,4,28,7,,,,,,,,,338.9171692,339.4169241999998,340.1345285999996,None,339.43355919999976,340.1177705,340.63528489999953,None,right,1,0.38706640000054904,340.63528489999953,None,None,339.43355919999976,340.6184395,0.5114893999998458,0.5948742999999013,1.7129933999995046,1.7965356999993674,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,180,0,left,2,3,1,0,1,0,3,5,29,4,,,,,,,,,341.0533455999994,341.55334630000016,342.27094619999934,None,341.5698231999995,342.2540090000002,342.7716812999997,None,left,1,0.29871259999981703,342.7716812999997,None,None,341.5698231999995,342.7550000000001,0.5117348000003403,0.5950143000000025,1.7133676000003106,1.796521400000529,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,0,0,right,1,4,1,0,1,0,3,6,30,3,,,,,,,,,343.0893999,343.5891375000001,344.3070037999996,None,343.6060637999999,344.2902581999997,344.8075283999997,None,right,1,0.2948660000001837,344.8075283999997,None,None,343.6060637999999,344.79095700000016,0.511370999999599,0.595140999999785,1.7131775999996535,1.7967580999993515,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,3,7,31,2,,,,,,,,,345.1255124999998,345.62562419999995,346.3431872000001,None,345.64212249999946,346.32643069999995,346.84385250000014,None,left,1,0.28242279999994935,346.84385250000014,None,None,345.64212249999946,346.8271969999996,0.5119760000006863,0.5951522000004843,1.713530200000605,1.7967751000005592,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,4,0,32,7,,,,,,,,,347.1454383999999,347.64504450000004,348.36254479999934,None,347.66169759999957,348.3459376999999,348.8633184,None,right,1,0.2709543000000849,348.8633184,None,None,347.66169759999957,348.84637310000016,0.5114588000005824,0.5946536999999807,1.7127766000003248,1.7963610000006156,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,4,1,33,1,,,,,,,,,349.1640811999996,349.6644059,350.38198060000013,None,349.6809456000001,350.3658680999997,350.88232489999973,None,left,1,0.3879844000002777,350.88232489999973,None,None,349.6809456000001,350.8658168000002,0.5116621000006489,0.5949218000005203,1.7130577000007179,1.7965530999999828,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,4,2,34,2,,,,,,,,,351.3006094000002,351.8006826999999,352.51821409999957,None,351.81728079999993,352.50153020000016,353.01883799999996,None,left,1,0.34739129999979923,353.01883799999996,None,None,351.81728079999993,353.00221859999965,0.5117210999997042,0.595214500000111,1.7132368000002316,1.7969371999997747,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,0,0,right,1,4,1,0,1,0,4,3,35,3,,,,,,,,,353.3872765999995,353.88682830000016,354.6043762999998,None,353.90359029999945,354.58771179999985,355.10526149999987,None,right,1,0.30893709999963903,355.10526149999987,None,None,353.90359029999945,355.0882995000002,0.511313599999994,0.5947470000000976,1.7127749000001131,1.7964615999999296,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,4,4,36,5,,,,,,,,,355.4397438999995,355.93951990000005,356.6572261000001,None,355.95626040000025,356.64066099999945,357.1578152000002,None,right,1,0.31241119999958755,357.1578152000002,None,None,355.95626040000025,357.1413501999996,0.5114332000002833,0.5950918999997157,1.7132387999999992,1.7968606000004002,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
0.5,180,1,right,2,4,1,0,1,0,4,5,37,6,,,,,,,,,357.4925862,357.99247300000025,358.7100787999998,None,358.0090503000001,358.6935069000001,359.2106566000002,None,right,1,0.34757919999992737,359.2106566000002,None,None,358.0090503000001,359.1940790999997,0.5114911000000575,0.5949535999998261,1.7130806000004668,1.7966248000002452,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
-0.5,0,1,left,1,3,1,0,1,0,4,6,38,0,,,,,,,,,359.5785135999995,360.07880680000017,360.7963712999999,None,360.09547440000006,360.7796336000001,361.2971894000002,None,left,1,0.29304580000007263,361.2971894000002,None,None,360.09547440000006,361.28027399999974,0.512141100000008,0.5954687000003105,1.7135934999996607,1.7970987999997305,,,,,,syed_1,001,2020_Feb_07_1524,posner,3.1.5,59.97282031781605,
