condition,cueValid,rt
silence,True,0.3142806000005294
silence,False,0.3092575999999099
silence,True,0.2804126000000906
silence,False,0.34884150000016234
silence,True,0.3668473999996422
silence,True,0.3518224999997983
silence,True,0.29762080000000424
silence,True,0.33372939999935625
silence,True,0.3282220999999481
silence,False,0.3383266000000731
silence,True,0.33238279999932274
silence,True,0.3186279999999897
silence,True,0.2979262999997445
silence,True,0.3259131000004345
silence,False,0.3522448000003351
silence,True,0.3133876000001692
silence,False,0.3405179000001226
silence,True,0.3582462000003943
silence,True,0.32741119999991497
silence,False,0.3221393000003445
silence,True,0.2841502999999648
silence,True,0.3209283999995023
silence,True,0.34755670000049577
silence,True,0.3092876000000615
silence,True,0.3282969000001685
silence,True,0.3068531999997504
silence,True,0.2618678999997428
silence,True,0.25116220000018075
silence,True,0.3290744999994786
silence,True,0.3636315000003377
silence,False,0.3968436000004658
silence,False,0.27637679999952525
silence,True,0.3128305999998702
silence,True,0.3321739999992133
silence,True,0.34256989999994397
silence,False,0.3295492999995986
silence,True,0.291010500000084
silence,False,0.32664550000026793
silence,True,0.3211468999998033
silence,True,0.3157529000000068
silence,True,0.2788019999998141
silence,True,0.38693200000034267
silence,False,0.5152225000001636
silence,True,0.4701074000004155
silence,True,0.3381024000000252
silence,True,0.4199578999996447
silence,True,0.3624517999996897
silence,False,0.3396514999994906
silence,True,0.2853124000002936
silence,True,0.3379208000005747
silence,True,0.3635561000000962
silence,True,0.3330108999998629
silence,True,0.3274289000000863
silence,True,0.3857141999997111
silence,False,0.29827580000073795
silence,False,0.31774659999973665
silence,True,0.3371028999999908
silence,True,0.3629138000005696
silence,True,0.4360421999999744
silence,True,0.34568099999978585
silence,False,0.3635956999996779
silence,True,0.3085761000002094
silence,True,0.32812490000014805
silence,False,0.3143190000000686
silence,True,0.2773954000003869
silence,False,0.3221147000003839
silence,True,0.308450499999708
silence,False,0.3436628999997993
silence,True,0.33739239999977144
silence,True,0.29913850000048114
silence,True,0.3190671000002112
silence,True,0.3939963000002536
silence,True,0.3220147000001816
silence,True,0.3004264999999577
silence,True,0.2960565000003044
silence,False,0.4921777999998085
silence,True,0.3117462999998679
silence,True,0.2989977999995972
silence,True,0.3347995000003721
silence,False,0.3131498000002466
silence,True,0.2684007999996538
silence,False,0.3456433999999717
silence,True,0.2675694999998086
silence,True,0.3127967999998873
silence,True,0.3477915999992547
silence,False,0.3657008999998652
silence,True,0.28681309999956284
silence,True,0.2665394999994533
