condition,cueValid,rt
silence,True,0.3828084000006129
silence,False,0.3751677999998719
silence,True,0.3274228000000221
silence,True,0.3062369999997827
silence,True,0.341338000000178
silence,False,0.4467899000001125
silence,True,0.3489509000000908
silence,True,0.2225416999999652
silence,True,0.3170083999993949
silence,True,0.2722745999999461
silence,True,0.3006404000007024
silence,True,0.2888790999995763
silence,False,0.3967106000000058
silence,False,0.356381099999453
silence,True,0.3492912000001525
silence,True,0.30310970000027737
silence,True,0.37036910000006174
silence,True,0.3950670000003811
silence,False,0.4103800000002593
silence,True,0.3932764999999563
silence,True,0.2572651000000405
silence,True,0.2383655000003273
silence,False,0.38042200000018056
silence,True,0.3645471999998336
silence,False,0.3017668999991656
silence,True,0.3776707000006354
silence,True,0.1700647999996363
silence,True,0.2991090000004988
silence,True,0.3191950000000361
silence,True,0.2820921000002272
silence,True,0.32654980000006617
silence,True,0.3210930999994161
silence,True,0.33956970000053843
silence,True,0.3654483000000255
silence,False,0.3986032000002524
silence,True,0.27014240000062273
silence,False,0.3788844999999128
silence,True,0.2913293999999951
silence,True,0.2948814000001221
silence,False,0.41087380000044493
silence,True,0.3459812999999485
silence,True,0.3400597000008929
silence,True,0.3333053000005748
silence,False,0.4076924999999392
silence,True,0.3189066000004459
silence,True,0.2581319999999323
silence,True,0.3035043999998379
silence,True,0.3303121999997529
silence,True,0.3174492000007376
silence,False,0.3839862000004359
silence,False,0.36035570000058215
silence,True,0.2978957000004812
silence,True,0.3255014000005758
silence,True,0.2878390000005311
silence,True,0.31603850000010425
silence,True,0.31912850000026083
silence,False,0.4334829999997965
silence,True,0.415801800000736
silence,True,0.3428295000003345
silence,True,0.38462059999983467
silence,False,0.4009783000001335
silence,True,0.2729808000003686
silence,True,0.2054333999994924
silence,True,0.260850799999389
silence,False,0.4417857999997068
silence,True,0.2477432000005137
silence,True,0.3254626999996617
silence,True,0.2960025000002133
silence,False,0.4199035999999978
silence,True,0.298402299999907
silence,True,0.3099247000000105
silence,True,0.2655208000005587
silence,False,0.33437940000021626
silence,False,0.3046549999999115
silence,True,0.3242199999995137
silence,True,0.2784743000001981
silence,True,0.3150234000004275
silence,True,0.25440489999982674
silence,True,0.32367839999915304
silence,False,0.3020455999994738
silence,True,0.2579803999997239
silence,True,0.31913580000036745
silence,True,0.18550619999950868
silence,True,0.2335852000005616
silence,True,0.39223039999978937
silence,False,0.4401176000001215
silence,True,0.2615544999998747
